"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"360","1.0002591706117046E+0","-1.9795312858286338E-20","-8.7987926450072156E-26","-6.5714082694195051E-13","3.8694925939060883E-2","-3.7523841309408279E-23","2.9999681406686101E+0","6.8972086625787101E+0","1.5098245103124774E+0","7.8854540987587299E+1","1.901109735892602E-7"
"359","1.0002584485673893E+0","-1.9795312866197285E-20","1.6229428234386326E-46","-9.8282864855262042E-15","3.8749369230104587E-2","-8.8354331395636537E-45","2.9999680158627600E+0","6.9011995491339260E+0","1.5106981301540279E+0","7.8956306969653895E+1","1.901109735892602E-7"
"358","1.0002577271809225E+0","-1.9795312760370787E-20","-1.9336732838345373E-35","5.5812193145108421E-15","3.8803987348000668E-2","7.7190452851477890E-34","2.9999678907197298E+0","6.9051903814573068E+0","1.5115717381240286E+0","7.9064589078058702E+1","1.901109735892602E-7"
"357","1.0002570064504246E+0","-1.9795312946328471E-20","1.1459738305823012E-35","2.2178689681196275E-14","3.8858781392694573E-2","-8.0030006392682978E-34","2.9999677652371801E+0","6.9091811590639693E+0","1.5124453341163375E+0","7.9167334341432394E+1","1.901109735892602E-7"
"356","1.0002562863740874E+0","-1.9795312922590100E-20","-7.9492920268727390E-36","2.3582669249025797E-14","3.8913752467514329E-2","1.3728921784199972E-33","2.9999676394128101E+0","6.9131718814648080E+0","1.5133189180238868E+0","7.9276466658355503E+1","1.901109735892602E-7"
"355","1.0002555669501136E+0","-1.9795313294717893E-20","-4.7984712549897553E-35","1.4940411007778464E-14","3.8968901685565369E-2","4.1343076713900509E-33","2.9999675132442301E+0","6.9171625481650363E+0","1.5141924897383663E+0","7.9380611524390901E+1","1.901109735892602E-7"
"354","1.0002548481767828E+0","-1.9795317695792320E-20","8.0154530357363890E-26","-7.6605062590915662E-13","3.9024230163452404E-2","8.6484594254153419E-24","2.9999673867290699E+0","6.9211531586655317E+0","1.5150660491505166E+0","7.9491596888424098E+1","1.901109735892602E-7"
"353","1.0002541300521546E+0","-1.9795317679991993E-20","3.3527160523396502E-47","1.3221535131901318E-14","3.9079739044559976E-2","5.1475310104607614E-45","2.9999672598649401E+0","6.9251437124575821E+0","1.5159395961489779E+0","7.9602276888284607E+1","1.901109735892602E-7"
"352","1.0002534125746461E+0","-1.9795317717401458E-20","2.4978635065374543E-35","3.9056758005136888E-15","3.9135429455142673E-2","-1.4181398947190241E-33","2.9999671326494299E+0","6.9291342090326404E+0","1.5168131306224280E+0","7.9710627545702494E+1","1.901109735892602E-7"
"351","1.0002526957424624E+0","-1.9795317892033380E-20","2.5998483478449929E-46","-1.6928675331150728E-14","3.9191302547435219E-2","1.4432929434497856E-44","2.9999670050801202E+0","6.9331246478726420E+0","1.5176866524574604E+0","7.9818889844435503E+1","1.901109735892602E-7"
"350","1.0002519795538809E+0","-1.9795317885632763E-20","-2.0608886850107893E-46","1.4996761746178303E-14","3.9247359478507417E-2","5.7509001600228863E-44","2.9999668771545598E+0","6.9371150284546665E+0","1.5185601615396060E+0","7.9932754440768207E+1","1.901109735892602E-7"
"349","1.0002512640071874E+0","-1.9795317875969102E-20","-3.9365285428122933E-35","3.0742772377541316E-15","3.9303601415133761E-2","4.2336604539215507E-33","2.9999667488702899E+0","6.9411053502497921E+0","1.5194336577530818E+0","8.0047485430342405E+1","1.901109735892602E-7"
"348","1.0002505491006874E+0","-1.9795317874943680E-20","9.5723998986067950E-46","3.6436695442286026E-14","3.9360029532790747E-2","5.4283209798442071E-44","2.9999666202248201E+0","6.9450956127232626E+0","1.5203071409808275E+0","8.0158580518618905E+1","1.901109735892602E-7"
"347","1.0002498348326949E+0","-1.9795317660393568E-20","4.2376353237840089E-35","-1.5009909046090695E-16","3.9416645016881607E-2","-5.2331127707646924E-33","2.9999664912156701E+0","6.9490858153341524E+0","1.5211806111044330E+0","8.0275482143439405E+1","1.901109735892602E-7"
"346","1.0002491212015452E+0","-1.9795317871661231E-20","-6.9123016754685299E-35","-5.8586769262048436E-15","3.9473449061870419E-2","1.0220006494806148E-32","2.9999663618402801E+0","6.9530759575355088E+0","1.5220540680041679E+0","8.0388275080869207E+1","1.901109735892602E-7"
"345","1.0002484082055800E+0","-1.9795317940063564E-20","5.6237394617765236E-35","-2.9820798624853455E-14","3.9530442871912118E-2","-9.8285786309258350E-33","2.9999662320961602E+0","6.9570660387741317E+0","1.5229275115589345E+0","8.0504625634136602E+1","1.901109735892602E-7"
"344","1.0002476958431656E+0","-1.9795318073071502E-20","4.7618128208108892E-35","8.7389775834081760E-15","3.9587627660533461E-2","-2.8067396164018841E-33","2.9999661019807302E+0","6.9610560584906018E+0","1.5238009416462743E+0","8.0620425657192101E+1","1.901109735892602E-7"
"343","1.0002469841126722E+0","-1.9795317775663538E-20","3.3839819130785076E-35","-1.5542338841760653E-14","3.9645004651683635E-2","-6.3098009439286126E-33","2.9999659714914202E+0","6.9650460161189667E+0","1.5246743581422979E+0","8.0740865563305405E+1","1.901109735892602E-7"
"342","1.0002462730124879E+0","-1.9795317730870371E-20","1.4920909101366013E-35","-2.9901945194618246E-14","3.9702575078852782E-2","-2.0043589274740989E-33","2.9999658406256202E+0","6.9690359110868760E+0","1.5255477609217158E+0","8.0860054014773993E+1","1.901109735892602E-7"
"341","1.0002455625410209E+0","-1.9795317598636921E-20","-2.7594385502442607E-35","-1.6492860785449369E-15","3.9760340185006099E-2","2.0568800150688387E-33","2.9999657093807302E+0","6.9730257428155449E+0","1.5264211498578300E+0","8.0979027904852302E+1","1.901109735892602E-7"
"340","1.0002448526966852E+0","-1.9795317853714675E-20","-1.9901234153791525E-35","2.0424180889944211E-14","3.9818301224038809E-2","4.0572834040524206E-33","2.9999655777541099E+0","6.9770155107193377E+0","1.5272945248224423E+0","8.1099769639189006E+1","1.901109735892602E-7"
"339","1.0002441434779119E+0","-1.9795317995845371E-20","-5.3729367217690496E-35","-2.0264970231740180E-14","3.9876459459405426E-2","1.0977071876509735E-32","2.9999654457431100E+0","6.9810052142060224E+0","1.5281678856859116E+0","8.1219073545987797E+1","1.901109735892602E-7"
"338","1.0002434348831550E+0","-1.9795317581983197E-20","5.6089935509528052E-36","-1.0892384944595065E-14","3.9934816164623549E-2","-1.0036723415625937E-33","2.9999653133450499E+0","6.9849948526765928E+0","1.5290412323171125E+0","8.1343088399873096E+1","1.901109735892602E-7"
"337","1.0002427269108716E+0","-1.9795317559657188E-20","-5.4186156975580345E-35","3.2229155354191137E-14","3.9993372624174052E-2","7.0429744029517356E-33","2.9999651805572398E+0","6.9889844255249818E+0","1.5299145645833747E+0","8.1467604747884494E+1","1.901109735892602E-7"
"336","1.0002420195595361E+0","-1.9795318001433628E-20","-7.8782228322834736E-36","-1.7366793874292291E-15","4.0052130133086353E-2","2.3461441955512487E-33","2.9999650473769401E+0","6.9929739321380788E+0","1.5307878823504868E+0","8.1591927474503606E+1","1.901109735892602E-7"
"335","1.0002413128276442E+0","-1.9795317982009680E-20","-8.9795428008026536E-36","2.3808470949084903E-14","4.0111089996143878E-2","1.8759975157581975E-33","2.9999649138014401E+0","6.9969633718958653E+0","1.5316611854827233E+0","8.1714240939998405E+1","1.901109735892602E-7"
"334","1.0002406067137031E+0","-1.9795317426497955E-20","2.7939399982071160E-35","7.1183445826361747E-15","4.0170253529125309E-2","-4.5867084272475165E-33","2.9999647798279701E+0","7.0009527441710420E+0","1.5325344738427673E+0","8.1841708269670804E+1","1.901109735892602E-7"
"333","1.0002399012162277E+0","-1.9795317334476478E-20","-2.4125965442421634E-35","-3.1178365087707459E-14","4.0229622059406472E-2","2.5567053558262602E-33","2.9999646454537499E+0","7.0049420483287914E+0","1.5334077472916539E+0","8.1970701174626797E+1","1.901109735892602E-7"
"332","1.0002391963337589E+0","-1.9795317696042122E-20","-2.7093682227969083E-46","-1.3277754161526580E-14","4.0289196923915770E-2","-1.1217914220022156E-45","2.9999645106760000E+0","7.0089312837272288E+0","1.5342810056888727E+0","8.2097958313370000E+1","1.901109735892602E-7"
"331","1.0002384920648482E+0","-1.9795317681987582E-20","4.5415924489677283E-36","2.4817701811061842E-14","4.0348979471569527E-2","-5.1409216875655775E-34","2.9999643754918601E+0","7.0129204497167050E+0","1.5351542488922130E+0","8.2226166403778905E+1","1.901109735892602E-7"
"330","1.0002377884080569E+0","-1.9795317561543020E-20","-3.4323000114383327E-36","6.4519739141511311E-15","4.0408971062269122E-2","1.9278077966126745E-33","2.9999642398985000E+0","7.0169095456399919E+0","1.5360274767578048E+0","8.2357803369333396E+1","1.901109735892602E-7"
"329","1.0002370853619702E+0","-1.9795317569207887E-20","-6.3181484981869413E-46","-1.3736614411813868E-14","4.0469173066639601E-2","2.7609821959346755E-43","2.9999641038930598E+0","7.0208985708322622E+0","1.5369006891401154E+0","8.2488201599103306E+1","1.901109735892602E-7"
"328","1.0002363829251866E+0","-1.9795317666289694E-20","4.4179818711390721E-36","-1.9479536315325467E-15","4.0529586866950087E-2","1.3668001789468607E-33","2.9999639674726399E+0","7.0248875246207847E+0","1.5377738858918815E+0","8.2622195473850695E+1","1.901109735892602E-7"
"327","1.0002356810963133E+0","-1.9795317868828212E-20","-1.7287495600170523E-45","-1.9258690802011511E-14","4.0590213857255940E-2","4.4997828480099121E-43","2.9999638306343299E+0","7.0288764063248106E+0","1.5386470668640841E+0","8.2751458361768698E+1","1.901109735892602E-7"
"326","1.0002349798739787E+0","-1.9795317764225275E-20","-1.4982484801539947E-35","3.4043980335114413E-14","4.0651055442492146E-2","3.3529683313419847E-33","2.9999636933752201E+0","7.0328652152557076E+0","1.5395202319059795E+0","8.2888913424318801E+1","1.901109735892602E-7"
"325","1.0002342792568251E+0","-1.9795317794734563E-20","-6.8499694803949953E-36","-1.8541148301980660E-14","4.0712113040212349E-2","5.6337550409875141E-34","2.9999635556922999E+0","7.0368539507164547E+0","1.5403933808649870E+0","8.3021806383483096E+1","1.901109735892602E-7"
"324","1.0002335792435073E+0","-1.9795318044246792E-20","1.0012737884594484E-45","-1.9672679518487448E-14","4.0773388079238193E-2","-1.9376235562566357E-43","2.9999634175826100E+0","7.0408426120018843E+0","1.5412665135867427E+0","8.3154197437085600E+1","1.901109735892602E-7"
"323","1.0002328798327063E+0","-1.9795318207788063E-20","4.4551304772786815E-35","1.6734250603083632E-14","4.0834881999462468E-2","-1.4961092595147156E-32","2.9999632790431701E+0","7.0448311983986569E+0","1.5421396299150947E+0","8.3292482855335606E+1","1.901109735892602E-7"
"322","1.0002321810231054E+0","-1.9795318165732602E-20","-2.7046347564953350E-45","-2.4722998741243744E-14","4.0896596254652473E-2","8.8314646185221088E-44","2.9999631400709199E+0","7.0488197091844604E+0","1.5430127296919252E+0","8.3431232794122494E+1","1.901109735892602E-7"
"321","1.0002314828134102E+0","-1.9795318328600887E-20","-7.2704141927366166E-35","5.1923094620468870E-14","4.0958532309260713E-2","1.5710775872327578E-32","2.9999630006628299E+0","7.0528081436287247E+0","1.5438858127573103E+0","8.3570169238437003E+1","1.901109735892602E-7"
"320","1.0002307852023404E+0","-1.9795318322166124E-20","3.7556513689743093E-45","-1.7212010701752405E-14","4.1020691640956959E-2","-2.7571915741122343E-43","2.9999628608158102E+0","7.0567965009918936E+0","1.5447588789493583E+0","8.3709538293036900E+1","1.901109735892602E-7"
"319","1.0002300881886328E+0","-1.9795318316098662E-20","-3.5357336158632133E-46","2.5182828937851135E-14","4.1083075739393515E-2","3.0580704706990866E-44","2.9999627205267498E+0","7.0607847805256476E+0","1.5456319281042592E+0","8.3851940175096502E+1","1.901109735892602E-7"
"318","1.0002293917710394E+0","-1.9795318345221416E-20","-4.3257112648704475E-56","6.0221661743432146E-15","4.1145686107012594E-2","4.8523588248205581E-54","2.9999625797925100E+0","7.0647729814726024E+0","1.5465049600562188E+0","8.3993514051516001E+1","1.901109735892602E-7"
"317","1.0002286959483253E+0","-1.9795318190112426E-20","4.3148448692351381E-35","2.2019403457445928E-14","4.1208524258851673E-2","-1.4419565857610345E-32","2.9999624386099701E+0","7.0687611030662616E+0","1.5473779746374483E+0","8.4139512002741697E+1","1.901109735892602E-7"
"316","1.0002280007192788E+0","-1.9795318165939974E-20","7.5109083983003561E-35","3.2230065449604482E-14","4.1271591722483826E-2","-2.9429676567186790E-32","2.9999622969759301E+0","7.0727491445309418E+0","1.5482509716781476E+0","8.4277726166047202E+1","1.901109735892602E-7"
"315","1.0002273060826981E+0","-1.9795318218384256E-20","-7.0816517831164501E-36","-1.0142965923765672E-14","4.1334890038747421E-2","-1.1995273328248492E-33","2.9999621548872102E+0","7.0767371050814765E+0","1.5491239510064405E+0","8.4424421560883701E+1","1.901109735892602E-7"
"314","1.0002266120373975E+0","-1.9795318446142360E-20","4.6498768304313177E-35","-2.1154980948891932E-14","4.1398420761757940E-2","-1.3660431605849311E-32","2.9999620123405601E+0","7.0807249839231252E+0","1.5499969124483561E+0","8.4573483799222501E+1","1.901109735892602E-7"
"313","1.0002259185822078E+0","-1.9795318443096980E-20","-8.3235396750879435E-77","-3.8566787915903986E-14","4.1462185459083645E-2","7.8033686526126516E-75","2.9999618693326999E+0","7.0847127802514143E+0","1.5508698558277922E+0","8.4717488159313106E+1","1.901109735892602E-7"
"312","1.0002252257159843E+0","-1.9795318566444150E-20","9.7525984809337919E-68","7.5326680267811901E-15","4.1526185709944416E-2","-1.9582290221785405E-65","2.9999617258604201E+0","7.0887004932525102E+0","1.5517427809665969E+0","8.4869474425805706E+1","1.901109735892602E-7"
"311","1.0002245334375830E+0","-1.9795318350454234E-20","7.1498059653792289E-46","-4.8651969902531589E-14","4.1590423109901027E-2","-4.5680277253691686E-43","2.9999615819203398E+0","7.0926881221018911E+0","1.5526156876842796E+0","8.5017642945684599E+1","1.901109735892602E-7"
"310","1.0002238417458940E+0","-1.9795318213688131E-20","5.8297241837714940E-35","-3.7674004058139671E-14","4.1654899265605810E-2","-2.8611508989127461E-32","2.9999614375091399E+0","7.0966756659656056E+0","1.5534885757982853E+0","8.5164176423602996E+1","1.901109735892602E-7"
"309","1.0002231506398094E+0","-1.9795318357383757E-20","-2.2649147349267958E-35","2.3595685972750702E-14","4.1719615798802803E-2","9.5098492151721258E-33","2.9999612926234902E+0","7.1006631239991229E+0","1.5543614451237433E+0","8.5318732453991103E+1","1.901109735892602E-7"
"308","1.0002224601182494E+0","-1.9795318515602203E-20","5.5429632552433585E-35","-3.2166147560668054E-14","4.1784574344780619E-2","-1.7084964033269357E-32","2.9999611472599499E+0","7.1046504953476264E+0","1.5552342954735303E+0","8.5468570334611002E+1","1.901109735892602E-7"
"307","1.0002217701801390E+0","-1.9795318507212984E-20","-1.9151898835566327E-35","8.7241510879480483E-15","4.1849776553251131E-2","4.1605564602439126E-33","2.9999610014151501E+0","7.1086377791456679E+0","1.5561071266581974E+0","8.5625750836256998E+1","1.901109735892602E-7"
"306","1.0002210808244281E+0","-1.9795318504916761E-20","3.0798909217922793E-45","4.2352521558075404E-14","4.1915224088077609E-2","-5.0015133841037118E-43","2.9999608550856101E+0","7.1126249745171313E+0","1.5569799384859593E+0","8.5781755556177501E+1","1.901109735892602E-7"
"305","1.0002203920500834E+0","-1.9795318425076649E-20","-5.5882381548492482E-35","-2.2601130830835485E-14","4.1980918627231995E-2","2.0986147665004332E-32","2.9999607082678499E+0","7.1166120805751136E+0","1.5578527307626693E+0","8.5937732337843201E+1","1.901109735892602E-7"
"304","1.0002197038560872E+0","-1.9795318425097690E-20","6.6656079104989267E-46","-1.8231205351518454E-14","4.2046861863340688E-2","-1.8566041465101994E-43","2.9999605609583799E+0","7.1205990964216808E+0","1.5587255032917671E+0","8.6091746997064902E+1","1.901109735892602E-7"
"303","1.0002190162414351E+0","-1.9795318580384591E-20","-1.2142319406341706E-34","-9.2577878841392010E-15","4.2113055504003329E-2","5.5021175999842680E-32","2.9999604131536599E+0","7.1245860211476417E+0","1.5595982558742263E+0","8.6251210514750397E+1","1.901109735892602E-7"
"302","1.0002183292051490E+0","-1.9795318752343088E-20","5.3662486922170260E-45","2.6783023430748513E-14","4.2179501270977748E-2","-1.4575036699173453E-42","2.9999602648501300E+0","7.1285728538326660E+0","1.5604709883085839E+0","8.6410692273966404E+1","1.901109735892602E-7"
"301","1.0002176427462572E+0","-1.9795318591301656E-20","1.3577175596748547E-54","4.7409936462010509E-14","4.2246200901835500E-2","-1.0799761236596230E-52","2.9999601160442002E+0","7.1325595935446957E+0","1.5613437003908088E+0","8.6572277157951106E+1","1.901109735892602E-7"
"300","1.0002169568638093E+0","-1.9795318855023053E-20","2.4945298780269192E-35","4.5953040842226453E-14","4.2313156149438376E-2","-5.9247001783916000E-33","2.9999599667322299E+0","7.1365462393399648E+0","1.5622163919143071E+0","8.6733730027227793E+1","1.901109735892602E-7"
"299","1.0002162715568801E+0","-1.9795318270371566E-20","-5.9732653601538382E-35","-2.5139234649628097E-15","4.2380368780626815E-2","2.8411439850617508E-32","2.9999598169105899E+0","7.1405327902632330E+0","1.5630890626699729E+0","8.6895543792564695E+1","1.901109735892602E-7"
"298","1.0002155868245504E+0","-1.9795318169820695E-20","-4.6393742927191928E-45","-1.1248288820677251E-17","4.2447840579280270E-2","8.0715886309534717E-43","2.9999596665755699E+0","7.1445192453468218E+0","1.5639617124459784E+0","8.7055767205505404E+1","1.901109735892602E-7"
"297","1.0002149026659277E+0","-1.9795318172215827E-20","4.6154821412327460E-35","5.2649815399301647E-14","4.2515573343578993E-2","-1.9416086880385035E-32","2.9999595157234800E+0","7.1485056036112109E+0","1.5648343410279029E+0","8.7226921950199696E+1","1.901109735892602E-7"
"296","1.0002142190801264E+0","-1.9795317774400793E-20","-1.5701998694782278E-35","-1.7082956859242406E-14","4.2583568889473337E-2","4.3670790627398803E-33","2.9999593643505400E+0","7.1524918640639799E+0","1.5657069481985013E+0","8.7386448318923996E+1","1.901109735892602E-7"
"295","1.0002135360662918E+0","-1.9795317486847780E-20","-5.3554787939494155E-35","1.8004926986448129E-14","4.2651829046514218E-2","2.8984046658790061E-32","2.9999592124530099E+0","7.1564780257007916E+0","1.5665795337379209E+0","8.7554953953367800E+1","1.901109735892602E-7"
"294","1.0002128536235815E+0","-1.9795317375498750E-20","-3.8622611770693258E-35","4.3662341588814326E-14","4.2720355661937034E-2","1.2902384686362789E-32","2.9999590600270398E+0","7.1604640875041445E+0","1.5674520974234265E+0","8.7723488756064896E+1","1.901109735892602E-7"
"293","1.0002121717511609E+0","-1.9795316959061033E-20","-8.9213144152283362E-45","-4.6886247142571548E-14","4.2789150599717052E-2","3.5617613193418563E-43","2.9999589070688102E+0","7.1644500484434746E+0","1.5683246390294243E+0","8.7894440455603601E+1","1.901109735892602E-7"
"292","1.0002114904482329E+0","-1.9795316741887045E-20","8.9607612938946424E-35","-2.9666833724442748E-14","4.2858215738636088E-2","-4.3808029592857305E-32","2.9999587535744499E+0","7.1684359074755619E+0","1.5691971583275497E+0","8.8069690808598295E+1","1.901109735892602E-7"
"291","1.0002108097140099E+0","-1.9795316758362699E-20","-9.5388245083638938E-56","4.0600867585157608E-14","4.2927552975105657E-2","2.7240995479813811E-53","2.9999585995400402E+0","7.1724216635435925E+0","1.5700696550864615E+0","8.8243469528753593E+1","1.901109735892602E-7"
"290","1.0002101295477135E+0","-1.9795316113065378E-20","-2.3749011197406810E-45","-9.8305851592468314E-15","4.2997164223458319E-2","1.6826529216150342E-42","2.9999584449616301E+0","7.1764073155769141E+0","1.5709421290717906E+0","8.8411179042435705E+1","1.901109735892602E-7"
"289","1.0002094499485956E+0","-1.9795315646735661E-20","9.3813919731159836E-36","1.0635195050648511E-14","4.3067051413674604E-2","-2.0029824235892860E-32","2.9999582898352499E+0","7.1803928624915336E+0","1.5718145800462466E+0","8.8585609089852696E+1","1.901109735892602E-7"
"288","1.0002087709159226E+0","-1.9795315794790333E-20","4.7408431321731329E-45","-3.7656232172314343E-14","4.3137216493277029E-2","7.7180891980390315E-45","2.9999581341568899E+0","7.1843783031894279E+0","1.5726870077694679E+0","8.8766042560608298E+1","1.901109735892602E-7"
"287","1.0002080924489805E+0","-1.9795316360696422E-20","-3.4112602905495097E-45","1.7986220817769653E-14","4.3207661427723171E-2","5.2320981411727857E-43","2.9999579779224899E+0","7.1883636365582682E+0","1.5735594119979626E+0","8.8940465180619896E+1","1.901109735892602E-7"
"286","1.0002074145470710E+0","-1.9795316056203657E-20","-1.2077673530736841E-35","-2.6500221774998554E-14","4.3278388199658249E-2","6.9370535457350163E-33","2.9999578211279898E+0","7.1923488614714781E+0","1.5744317924851179E+0","8.9116520100261695E+1","1.901109735892602E-7"
"285","1.0002067372095242E+0","-1.9795316052118826E-20","8.4736263262878934E-46","-1.9281292741159873E-14","4.3349398809178992E-2","-3.8285417252208828E-43","2.9999576637692602E+0","7.1963339767879866E+0","1.5753041489811495E+0","8.9297437926005898E+1","1.901109735892602E-7"
"284","1.0002060604356720E+0","-1.9795315614936258E-20","-1.8967377186004088E-55","1.7202755937752054E-14","4.3420695275821798E-2","3.7001630655535676E-53","2.9999575058421599E+0","7.2003189813514910E+0","1.5761764812329384E+0","8.9482653179368498E+1","1.901109735892602E-7"
"283","1.0002053842248857E+0","-1.9795315867908333E-20","-6.2420471944216429E-35","-1.0234124176941160E-14","4.3492279635524433E-2","3.3650782741441559E-32","2.9999573473424799E+0","7.2043038739911758E+0","1.5770487889841891E+0","8.9662109783070605E+1","1.901109735892602E-7"
"282","1.0002047085765375E+0","-1.9795316270091803E-20","8.0806397452527060E-35","3.0133731904763868E-14","4.3564153944281390E-2","-6.0443919519282024E-32","2.9999571882660101E+0","7.2082886535204675E+0","1.5779210719751557E+0","8.9843213012745096E+1","1.901109735892602E-7"
"281","1.0002040334900315E+0","-1.9795316239383870E-20","-2.9816293999904498E-45","1.1586131362395368E-14","4.3636320275367707E-2","1.3493847352792836E-42","2.9999570286085002E+0","7.2122733187376671E+0","1.5787933299427823E+0","9.0029455522266304E+1","1.901109735892602E-7"
"280","1.0002033589647854E+0","-1.9795315879129737E-20","5.2600617134412626E-35","-4.3000153041233126E-14","4.3708780722070011E-2","-3.1688994341882489E-32","2.9999568683656199E+0","7.2162578684249841E+0","1.5796655626204898E+0","9.0211676738383503E+1","1.901109735892602E-7"
"279","1.0002026850002419E+0","-1.9795315975550643E-20","1.7120611450471020E-34","-1.3806276180814248E-14","4.3781537395268251E-2","-1.1213402664753854E-31","2.9999567075330602E+0","7.2202423013490566E+0","1.5805377697382910E+0","9.0401782321259603E+1","1.901109735892602E-7"
"278","1.0002020115958539E+0","-1.9795316629237381E-20","1.5704136165955355E-34","-3.2328500141502075E-14","4.3854592427011056E-2","-9.2822793863246851E-32","2.9999565461064099E+0","7.2242266162597097E+0","1.5814099510225177E+0","9.0590294379956603E+1","1.901109735892602E-7"
"277","1.0002013387511024E+0","-1.9795316557389469E-20","1.7930031654261025E-55","-1.3244541761420396E-14","4.3927947966992786E-2","-3.5315820795175315E-53","2.9999563840813002E+0","7.2282108118908157E+0","1.5822821061960100E+0","9.0781280598515906E+1","1.901109735892602E-7"
"276","1.0002006664654892E+0","-1.9795315901990035E-20","4.8683626593407946E-35","3.5068476998131610E-14","4.4001606185221191E-2","-2.8835493560204894E-32","2.9999562214532598E+0","7.2321948869593120E+0","1.5831542349779006E+0","9.0977058564866994E+1","1.901109735892602E-7"
"275","1.0001999947385258E+0","-1.9795316217524271E-20","6.8001949774756192E-46","-7.2326402878575491E-15","4.4075569272638560E-2","-1.0626673007608546E-43","2.9999560582177698E+0","7.2361788401648042E+0","1.5840263370835288E+0","9.1165274686449393E+1","1.901109735892602E-7"
"274","1.0001993235697590E+0","-1.9795316552413916E-20","5.0519433708121206E-55","-3.1309670304297172E-14","4.4149839438262527E-2","-1.7304865299161595E-52","2.9999558943703302E+0","7.2401626701902471E+0","1.5848984122245879E+0","9.1360040272818395E+1","1.901109735892602E-7"
"273","1.0001986529587417E+0","-1.9795316903094468E-20","-2.1701147797568488E-55","4.1754906929312963E-14","4.4224418913337657E-2","3.6030641135700447E-53","2.9999557299063500E+0","7.2441463757004776E+0","1.5857704601088058E+0","9.1552818708140194E+1","1.901109735892602E-7"
"272","1.0001979829050571E+0","-1.9795316805628071E-20","-1.8131844241090316E-34","5.2354549700865232E-14","4.4299309948454609E-2","1.5953301515800531E-31","2.9999555648212199E+0","7.2481299553428755E+0","1.5866424804400894E+0","9.1754287071911804E+1","1.901109735892602E-7"
"271","1.0001973134083069E+0","-1.9795316782671726E-20","-2.1088703525982506E-54","8.2921507406916797E-14","4.4374514815388635E-2","3.4254917167875770E-52","2.9999553991102901E+0","7.2521134077466209E+0","1.5875144729183612E+0","9.1955018437093898E+1","1.901109735892602E-7"
"270","1.0001966444681105E+0","-1.9795316714724458E-20","-2.5504032433869432E-55","3.0097991910361799E-14","4.4450035807206210E-2","3.9380913424811994E-53","2.9999552327688499E+0","7.2560967315224154E+0","1.5883864372394978E+0","9.2146120029446294E+1","1.901109735892602E-7"
"269","1.0001959760841106E+0","-1.9795316729687606E-20","1.5366686513615666E-44","4.0162916856126931E-14","4.4525875238085114E-2","-4.4415906449855483E-42","2.9999550657921499E+0","7.2600799252623451E+0","1.5892583730953027E+0","9.2353077648889297E+1","1.901109735892602E-7"
"268","1.0001953082559665E+0","-1.9795317440762599E-20","2.3476774075095659E-44","-3.6964538983209119E-14","4.4602035443669405E-2","-3.9677766017357195E-42","2.9999548981754400E+0","7.2640629875395275E+0","1.5901302801734252E+0","9.2557324472659900E+1","1.901109735892602E-7"
"267","1.0001946409833697E+0","-1.9795317640464794E-20","-3.0531696893266615E-44","1.0787306468078800E-14","4.4678518781048483E-2","1.1786671708052118E-41","2.9999547299138598E+0","7.2680459169079228E+0","1.5910021581573222E+0","9.2758391417611904E+1","1.901109735892602E-7"
"266","1.0001939742660193E+0","-1.9795317595193072E-20","-6.0831453833631727E-35","-7.7244562819286860E-15","4.4755327629870729E-2","-1.5267555727350035E-33","2.9999545610025802E+0","7.2720287119017275E+0","1.5918740067261239E+0","9.2959485589097397E+1","1.901109735892602E-7"
"265","1.0001933081036507E+0","-1.9795317416861156E-20","6.9230165341984859E-45","4.4250514804393712E-15","4.4832464391028441E-2","-1.4640284658918577E-43","2.9999543914366500E+0","7.2760113710355805E+0","1.5927458255546794E+0","9.3172717747350902E+1","1.901109735892602E-7"
"264","1.0001926424960037E+0","-1.9795317597154710E-20","-2.0282971352446255E-34","-3.4444544156206266E-14","4.4909931489878055E-2","1.7344522589885725E-31","2.9999542212111199E+0","7.2799938928032875E+0","1.5936176143132768E+0","9.3381663675606703E+1","1.901109735892602E-7"
"263","1.0001919774428560E+0","-1.9795317606150615E-20","4.4096469585691165E-44","-6.2705212608608848E-14","4.4987731372447839E-2","-1.2551080020341305E-41","2.9999540503209601E+0","7.2839762756787891E+0","1.5944893726678564E+0","9.3582429478801899E+1","1.901109735892602E-7"
"262","1.0001913129439972E+0","-1.9795316558129643E-20","2.6114750355444284E-34","1.6257254500493218E-14","4.5065866508281122E-2","-1.8674117197134709E-31","2.9999538787611901E+0","7.2879585181150137E+0","1.5953611002797583E+0","9.3799359318455501E+1","1.901109735892602E-7"
"261","1.0001906489992416E+0","-1.9795316566784125E-20","-6.8478455612800849E-44","-2.6971928058614174E-14","4.5144339391416786E-2","1.5823287096847794E-41","2.9999537065266302E+0","7.2919406185433191E+0","1.5962327968056005E+0","9.4009170427924701E+1","1.901109735892602E-7"
