"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"148","9.9798732477253760E-1","2.7553113486117605E-20","4.9141352914875737E-3","-4.1394014319062641E-15","4.5917458553557458E-3","1.9472888664917657E-14","3.0000376288135202E+0","1.9721203704327324E+0","4.3170445005104741E-1","1.6781100265947300E+0","1.901109735892602E-7"
"147","9.9693746731254895E-1","2.7553332246883669E-20","4.6999982122812190E-3","-9.0075800939817686E-16","5.9411965392687062E-3","3.2023418159125515E-15","3.0000376196216498E+0","2.5590407140695621E+0","5.6018348610395940E-1","7.5910937052441598E+0","1.901109735892602E-7"
"146","9.9797926314278740E-1","2.7553073938440283E-20","4.9142697426822098E-3","-7.9248844331937747E-16","4.6056798634219300E-3","1.3509146061754253E-15","3.0000375535572301E+0","1.9761029818456650E+0","4.3257625843331660E-1","1.6660125268685200E+0","1.901109735892602E-7"
"145","9.9694431399924532E-1","2.7553327905531610E-20","4.7041683555836362E-3","-4.7090970091129887E-16","5.9363681528871387E-3","1.1959514253716606E-15","3.0000375146825600E+0","2.5550448102217467E+0","5.5930876795848461E-1","7.4198050305916796E+0","1.901109735892602E-7"
"144","9.9797122366772306E-1","2.7553091988655551E-20","4.9143908053015072E-3","1.7975238086301385E-15","4.6195301740086289E-3","-5.0707458065575252E-15","3.0000374791339102E+0","1.9800859410133067E+0","4.3344814294037903E-1","1.6536503013332600E+0","1.901109735892602E-7"
"143","9.9695115444615612E-1","2.7553327874036842E-20","4.7082732813562090E-3","-6.6872064876088907E-16","5.9314723669044245E-3","3.4272989954095155E-15","3.0000374119622299E+0","2.5510489030207322E+0","5.5843404907898209E-1","7.2519138188801104E+0","1.901109735892602E-7"
"142","9.9796320607328171E-1","2.7553130629190841E-20","4.9144983825704777E-3","-9.3257569045624939E-17","4.6332975157079570E-3","-3.1049291111149806E-15","3.0000374055451600E+0","1.9840692379681968E+0","4.3432010139032062E-1","1.6410219587793700E+0","1.901109735892602E-7"
"141","9.9795521008946397E-1","2.7553109563185400E-20","4.9145923767099503E-3","-2.2913279747970897E-15","4.6469826030734766E-3","9.4913323876709678E-15","3.0000373327926200E+0","1.9880528630926189E+0","4.3519213167778775E-1","1.6281261757870999E+0","1.901109735892602E-7"
"140","9.9695798897683685E-1","2.7553327563465128E-20","4.7123140467906178E-3","-2.1703042737198663E-16","5.9265097191855470E-3","6.1490619216050568E-16","3.0000373114307699E+0","2.5470529932893897E+0","5.5755932964558141E-1","7.0873348033916503E+0","1.901109735892602E-7"
"139","9.9794723545024244E-1","2.7553186885631347E-20","4.9146726889075969E-3","2.0026598101594163E-15","4.6605861368546834E-3","-1.0501502054772039E-14","3.0000372608779799E+0","1.9920368071039491E+0","4.3606423177077963E-1","1.6149617043599600E+0","1.901109735892602E-7"
"138","9.9696481790844582E-1","2.7553325169445145E-20","4.7162916848501662E-3","-3.2320263347000795E-16","5.9214807301028721E-3","1.3470962407538426E-17","3.0000372130589601E+0","2.5430570818393745E+0","5.5668460983595691E-1","6.9259855180192504E+0","1.901109735892602E-7"
"137","9.9793928189346104E-1","2.7553279802642208E-20","4.9147392192865754E-3","2.5592076396114147E-15","4.6741088042869207E-3","-1.1238763250032241E-14","3.0000371898029399E+0","1.9960210610407050E+0","4.3693639970759446E-1","1.6015273803297800E+0","1.901109735892602E-7"
"136","9.9793134916074189E-1","2.7553390580527099E-20","4.9147918668773624E-3","-1.3182682250216743E-15","4.6875512793253101E-3","1.3189576557379574E-15","3.0000371195692401E+0","2.0000056162492679E+0","4.3780863359392325E-1","1.5878221326471800E+0","1.901109735892602E-7"
"135","9.9697164155194606E-1","2.7553323297679621E-20","4.7202072049837450E-3","-2.1740600458755872E-17","5.9163859030314887E-3","4.9613578108237651E-16","3.0000371168182900E+0","2.5390611694718421E+0","5.5580988982548463E-1","6.7677861906181196E+0","1.901109735892602E-7"
"134","9.9792343699739894E-1","2.7553321397825077E-20","4.9148305295875945E-3","-1.0003550481708900E-15","4.7009142229317655E-3","3.9235387474080232E-15","3.0000370501786899E+0","2.0039904643712312E+0","4.3868093160007976E-1","1.5738449934822600E+0","1.901109735892602E-7"
"133","9.9697846021229886E-1","2.7553323520602479E-20","4.7240615938124106E-3","7.6834309856321727E-17","5.9112257248558628E-3","-8.3506966659609560E-16","3.0000370226808499E+0","2.5350652569781444E+0","5.5493516978739410E-1","6.6126596409073501E+0","1.901109735892602E-7"
"132","9.9791554515234282E-1","2.7553397536694148E-20","4.9148551041713921E-3","-8.2557026616407754E-16","4.7141982832764545E-3","1.7161759047477075E-15","3.0000369816330998E+0","2.0079755973313467E+0","4.3955329195836224E-1","1.5595951094226801E+0","1.901109735892602E-7"
"131","9.9698527418865068E-1","2.7553324298475184E-20","4.7278558157872672E-3","-6.0525299589108187E-16","5.9060006664265812E-3","1.2577427046295455E-15","3.0000369306193999E+0","2.5310693451404926E+0","5.5406044989291459E-1","6.4605311840240001E+0","1.901109735892602E-7"
"130","9.9790767337799668E-1","2.7553440420961693E-20","4.9148654862012364E-3","-2.1270269475862623E-15","4.7274040960092354E-3","7.0031003199383983E-15","3.0000369139343399E+0","2.0119610073260410E+0","4.4042571296053967E-1","1.5450717538063701E+0","1.901109735892602E-7"
"129","9.9789982143020839E-1","2.7553386462108877E-20","4.9148615700367344E-3","-1.9084291922666958E-15","4.7405322844805576E-3","1.1507177698718959E-14","3.0000368470843299E+0","2.0159466868124620E+0","4.4129819295545381E-1","1.5302743401614700E+0","1.901109735892602E-7"
"128","9.9699208377451609E-1","2.7553321468195476E-20","4.7315908138303043E-3","-2.5922751628039198E-16","5.9007111830159994E-3","9.4949050818206401E-17","3.0000368406073101E+0","2.5270734347326096E+0","5.5318573031141660E-1","6.3113285377060802E+0","1.901109735892602E-7"
"127","9.9789198906816634E-1","2.7553265639981412E-20","4.9148432487949806E-3","-9.7005896834003630E-16","4.7535834599553078E-3","2.5924793455268131E-15","3.0000367810850102E+0","2.0199326284980348E+0","4.4217073034673293E-1","1.5152024372250701E+0","1.901109735892602E-7"
"126","9.9699888925795410E-1","2.7553321643584138E-20","4.7352675099468916E-3","-1.1959603717193418E-16","5.8953577147556821E-3","1.1590832919793949E-15","3.0000367526185401E+0","2.5230775265203556E+0","5.5231101121055004E-1","6.1649817339790403E+0","1.901109735892602E-7"
"125","9.9788417605431901E-1","2.7553277623487166E-20","4.9148104143225853E-3","1.2020354852428865E-15","4.7665582218566014E-3","-7.4989952990994055E-15","3.0000367159383798E+0","2.0239188253305036E+0","4.4304332359061216E-1","1.4998557852494001E+0","1.901109735892602E-7"
"124","9.9700569092173430E-1","2.7553320726273251E-20","4.7388868058189917E-3","-3.2992699139998116E-16","5.8899406870400028E-3","-7.3466423614588438E-16","3.0000366666276301E+0","2.5190816212623379E+0","5.5143629275637673E-1","6.0214230351553697E+0","1.901109735892602E-7"
"123","9.9787638215429186E-1","2.7553250788423607E-20","4.9147629571619014E-3","-1.3893814987815399E-15","4.7794571579639501E-3","3.0192569423230067E-15","3.0000366516464800E+0","2.0279052704884180E+0","4.4391597119385073E-1","1.4842343141076999E+0","1.901109735892602E-7"
"122","9.9786860713680836E-1","2.7553238346002776E-20","4.9147007665239772E-3","-2.2813298509661933E-15","4.7922808446261549E-3","9.0228869220256685E-15","3.0000365882114002E+0","2.0318919573720637E+0","4.4478867171174669E-1","1.4683381633236401E+0","1.901109735892602E-7"
"121","9.9701248904350737E-1","2.7553318766389312E-20","4.7424495833763985E-3","-1.1059116248637586E-15","5.8844605109321718E-3","4.8809476957381728E-15","3.0000365826097002E+0","2.5150857197105005E+0","5.5056157511350012E-1","5.8805868534919297E+0","1.901109735892602E-7"
"120","9.9786085077361319E-1","2.7553106697319502E-20","4.9146237302566016E-3","1.0488454584323209E-15","4.8050298469614885E-3","-8.0273136306605582E-15","3.0000365256352701E+0","2.0358788795947946E+0","4.4566142374623974E-1","1.4521677038777900E+0","1.901109735892602E-7"
"119","9.9701928389596006E-1","2.7553319323092471E-20","4.7459567053502547E-3","-4.6101797549940508E-16","5.8789175835403298E-3","1.5831045077848178E-15","3.0000365005403999E+0","2.5110898226107001E+0","5.4968685844519072E-1","5.7424096743612001E+0","1.901109735892602E-7"
"118","9.9785311283939537E-1","2.7553105926164501E-20","4.9145317348142032E-3","-6.3210341791005772E-16","4.8177047190592582E-3","2.6777062012224289E-15","3.0000364639202601E+0","2.0398660309747596E+0","4.4653422594409969E-1","1.4357235626168801E+0","1.901109735892602E-7"
"117","9.9702607574697033E-1","2.7553318269211791E-20","4.7494090158041666E-3","-2.1474369023031202E-17","5.8733122883888730E-3","-1.3862170891916688E-15","3.0000364203959302E+0","2.5070939307032645E+0","5.4881214291350922E-1","5.6068299835059001E+0","1.901109735892602E-7"
"116","9.9784539311171350E-1","2.7553147039382108E-20","4.9144246652267388E-3","1.2074763051939788E-15","4.8303060041705479E-3","-8.1670559691762933E-15","3.0000364030686102E+0","2.0438534055269941E+0","4.4740707699519566E-1","1.4190066490242901E+0","1.901109735892602E-7"
"115","9.9783769137092382E-1","2.7553131808549932E-20","4.9143024050690752E-3","1.5926494362377508E-15","4.8428342348971337E-3","-7.9076006042061030E-15","3.0000363430825998E+0","2.0478409974558667E+0","4.4827997563084243E-1","1.4020181846276401E+0","1.901109735892602E-7"
"114","9.9703286485976150E-1","2.7553321108259867E-20","4.7528073406516002E-3","-3.2417634412783256E-16","5.8676449957708000E-3","1.7233159459641644E-15","3.0000363421530101E+0","2.5030980447235365E+0","5.4793742867942485E-1","5.4737881968622402E+0","1.901109735892602E-7"
"113","9.9783000740010619E-1","2.7553104871117279E-20","4.9141648364282768E-3","-1.9032836601037026E-16","4.8552899333662060E-3","-1.2237026583827776E-15","3.0000362839645498E+0","2.0518288011478520E+0","4.4915292062221862E-1","1.3847597358117101E+0","1.901109735892602E-7"
"112","9.9703965149303908E-1","2.7553322095890332E-20","4.7561524881473988E-3","8.3375343936998488E-16","5.8619160630709053E-3","-4.1930358168917665E-15","3.0000362657888600E+0","2.4991021654024057E+0","5.4706271590293221E-1","5.3432265944801296E+0","1.901109735892602E-7"
"111","9.9782234098499500E-1","2.7553133361319544E-20","4.9140118398737316E-3","6.0184958453245731E-16","4.8676736114218466E-3","-2.4457866889157309E-15","3.0000362257168400E+0","2.0558168111646289E+0","4.5002591077885534E-1","1.3672332497924200E+0","1.901109735892602E-7"
"110","9.9704643590114073E-1","2.7553324378594393E-20","4.7594452493744987E-3","3.1767739121437459E-16","5.8561258351102399E-3","-2.6322046041495074E-15","3.0000361912812101E+0","2.4951062934668276E+0","5.4618800474316420E-1","5.2150892566844496E+0","1.901109735892602E-7"
"109","9.9781469191390970E-1","2.7553125399902847E-20","4.9138432944248822E-3","-8.0007806704091385E-16","4.8799857707757495E-3","4.1328022065635602E-15","3.0000361683419099E+0","2.0598050222364734E+0","4.5089894494719079E-1","1.3494410944559700E+0","1.901109735892602E-7"
"108","9.9705321833416682E-1","2.7553328166339496E-20","4.7626863987030744E-3","-6.4203882093822057E-16","5.8502746444435974E-3","1.8927704583499950E-15","3.0000361186082301E+0","2.4911104296403286E+0","5.4531329535850381E-1","5.0893220039974603E+0","1.901109735892602E-7"
"107","9.9780705997768759E-1","2.7553179122651987E-20","4.9136590775176901E-3","1.8127340105029768E-15","4.8922269031968831E-3","-1.1925388047668381E-14","3.0000361118422298E+0","2.0637934292559352E+0","4.5177202200918509E-1","1.3313861023551801E+0","1.901109735892602E-7"
"106","9.9779944496961559E-1","2.7553190530894757E-20","4.9134590649729934E-3","-2.0775534806715362E-15","4.9043974906648833E-3","8.6279590763682785E-15","3.0000360562203601E+0","2.0677820272717944E+0","4.5264514088099783E-1","1.3130716192907499E+0","1.901109735892602E-7"
"105","9.9705999903811371E-1","2.7553328329016233E-20","4.7658766942396359E-3","5.7999161034041152E-17","5.8443628116574683E-3","-2.4158069006043162E-15","3.0000360477485999E+0","2.4871145746435039E+0","5.4443858790669164E-1","4.9658723393952098E+0","1.901109735892602E-7"
"104","9.9779184668536736E-1","2.7553212178156863E-20","4.9132431309641782E-3","-1.5605642542325475E-15","4.9164980055196464E-3","6.5889080202531971E-15","3.0000360014788798E+0","2.0717708114832685E+0","4.5351830051171999E-1","1.2945015580444199E+0","1.901109735892602E-7"
"103","9.9706677825500389E-1","2.7553328452086238E-20","4.7690168782623049E-3","-5.9941992137871015E-16","5.8383906456678262E-3","1.0944043032892634E-15","3.0000359786814399E+0","2.4831187291945032E+0","5.4356388254493360E-1","4.8446893929561998E+0","1.901109735892602E-7"
"102","9.9778426492293559E-1","2.7553170641182602E-20","4.9130111479823522E-3","1.9227942628417340E-16","4.9285289106295333E-3","-4.2371598357315900E-15","3.0000359476204399E+0","2.0757597772344685E+0","4.5439149988216027E-1","1.2756804575457401E+0","1.901109735892602E-7"
"101","9.9707355622300931E-1","2.7553329860307549E-20","4.7721076776378289E-3","-8.7227806228510640E-16","5.8323584439767748E-3","2.2157337843369272E-15","3.0000359113863002E+0","2.4791228940095063E+0","5.4268917943000394E-1","4.7257238705709401E+0","1.901109735892602E-7"
"100","9.9777669948257386E-1","2.7553111158230342E-20","4.9127629868043815E-3","-7.3834993472514180E-18","4.9404906595348049E-3","-4.6319478957236744E-17","3.0000358946477599E+0","2.0797489200090915E+0","4.5526473800368322E-1","1.2566135482578400E+0","1.901109735892602E-7"
"99","9.9708033317657407E-1","2.7553329596435539E-20","4.7751498042271764E-3","-2.5115601589030196E-16","5.8262664929590487E-3","7.1911199457599870E-16","3.0000358458431902E+0","2.4751270698031922E+0","5.4181447871834865E-1","4.6089280034187601E+0","1.901109735892602E-7"
"98","9.9776915016672940E-1","2.7553148556736132E-20","4.9124985164559183E-3","7.8256223123636457E-17","4.9523836965897497E-3","5.3039529936121215E-16","3.0000358425635998E+0","2.0837382354253293E+0","4.5613801391709474E-1","1.2373068242256700E+0","1.901109735892602E-7"
"97","9.9776161677998465E-1","2.7553134363418691E-20","4.9122176041804938E-3","3.2500860999395218E-16","4.9642084571040754E-3","-2.0785404398207897E-15","3.0000357913707800E+0","2.0877277192309989E+0","4.5701132669157629E-1","1.2177671223686699E+0","1.901109735892602E-7"
"96","9.9708710934653022E-1","2.7553333535770293E-20","4.7781439552807810E-3","-7.2788846180640821E-16","5.8201150680980635E-3","2.3806724939289269E-15","3.0000357820325099E+0","2.4711312572892008E+0","5.4093978056618597E-1","4.4942555008481797E+0","1.901109735892602E-7"
"95","9.9775409912899948E-1","2.7553093270681874E-20","4.9119201154011428E-3","-1.4563837406800095E-15","4.9759653674901492E-3","8.4290687756473075E-15","3.0000357410721898E+0","2.0917173672988647E+0","4.5788467542366063E-1","1.1980022096450000E+0","1.901109735892602E-7"
"94","9.9709388496021267E-1","2.7553338188141266E-20","4.7810908138123777E-3","-2.3499110249146580E-16","5.8139044342346066E-3","9.4897442954196380E-16","3.0000357199350902E+0","2.4671354571805844E+0","5.4006508512960583E-1","4.3816615058254200E+0","1.901109735892602E-7"
"93","9.9774659702244695E-1","2.7553139687931920E-20","4.9116059136868756E-3","-1.6946657784580920E-15","4.9876548453782407E-3","7.0699198915484664E-15","3.0000356916707900E+0","2.0957071756221612E+0","4.5875805923625212E-1","1.1780208787701700E+0","1.901109735892602E-7"
"92","9.9710066024157129E-1","2.7553338973620443E-20","4.7839910489716701E-3","-5.5212856737032431E-16","5.8076348458064890E-3","7.7549999357173033E-16","3.0000356595321600E+0","2.4631396701902566E+0","5.3919039256466772E-1","4.2711025521821897E+0","1.901109735892602E-7"
"91","9.9773911027096263E-1","2.7553164615558320E-20","4.9112748607155607E-3","2.4584669186181820E-15","4.9992772997634145E-3","-1.5875768672053888E-14","3.0000356431695701E+0","2.0996971403102953E+0","4.5963147727768533E-1","1.1578330528487200E+0","1.901109735892602E-7"
"90","9.9710743541127733E-1","2.7553339066326296E-20","4.7868453163951120E-3","-1.0670372175396523E-18","5.8013065470646609E-3","-3.9224217150961851E-16","3.0000356008053202E+0","2.4591438970314328E+0","5.3831570302749709E-1","4.1625365242246302E+0","1.901109735892602E-7"
"89","9.9773163868708048E-1","2.7553175918717182E-20","4.9109268162375510E-3","-1.3376876694512102E-15","5.0108331311243710E-3","6.0884770222368329E-15","3.0000355955716200E+0","2.1036872575847232E+0","4.6050492872082327E-1","1.1374498996259399E+0","1.901109735892602E-7"
"88","9.9772418208518199E-1","2.7553173771493349E-20","4.9105616380385464E-3","7.4987926760643312E-17","5.0223227315313711E-3","-1.9081831659533569E-15","3.0000355488800601E+0","2.1076775237749983E+0","4.6137841276219138E-1","1.1168839557629699E+0","1.901109735892602E-7"
"87","9.9711421068682993E-1","2.7553341852925847E-20","4.7896542585546629E-3","-6.0008922478089940E-18","5.7949197722960560E-3","6.8740028664977167E-16","3.0000355437365802E+0","2.4551481384180662E+0","5.3744101667438071E-1","4.0559226186709898E+0","1.901109735892602E-7"
"86","9.9771674028143742E-1","2.7553166050329196E-20","4.9101791819022309E-3","-8.2553747119282559E-16","5.0337464847877086E-3","3.0086039826533180E-15","3.0000355030981001E+0","2.1116679353149719E+0","4.6225192862114667E-1","1.0961492611324399E+0","1.901109735892602E-7"
"85","9.9712098628265711E-1","2.7553338686108942E-20","4.7924185050878679E-3","-4.9604330094007003E-16","5.7884747460243916E-3","3.6793109120449066E-16","3.0000354883082898E+0","2.4511523950652805E+0","5.3656633366186213E-1","3.9512213088007400E+0","1.901109735892602E-7"
"84","9.9770931309375421E-1","2.7553169707958484E-20","4.9097793015709839E-3","-7.5869673614739826E-16","5.0451047665239527E-3","1.4477689278800646E-15","3.0000354582290201E+0","2.1156584887391516E+0","4.6312547553907984E-1","1.0752615034239701E+0","1.901109735892602E-7"
"83","9.9712776241021606E-1","2.7553340389155979E-20","4.7951386731207293E-3","-4.0491570192879515E-16","5.7819716832147082E-3","1.7813282615375881E-15","3.0000354345031801E+0","2.4471566676897973E+0","5.3569165414683417E-1","3.8483943107264298E+0","1.901109735892602E-7"
"82","9.9770190034172268E-1","2.7553203177113998E-20","4.9093618487077864E-3","7.3194553256962487E-16","5.0563979443266115E-3","-6.4155829999332618E-15","3.0000354142761401E+0","2.1196491806791986E+0","4.6399905277864922E-1","1.0542381725508601E+0","1.901109735892602E-7"
"81","9.9713453927808848E-1","2.7553338291614934E-20","4.7978153675825455E-3","-5.8836053305170907E-18","5.7754107894581064E-3","1.3256921187130887E-16","3.0000353823043300E+0","2.4431609570103610E+0","5.3481697828663255E-1","3.7474045510408600E+0","1.901109735892602E-7"
"80","9.9769450184656261E-1","2.7553221118645603E-20","4.9089266728566845E-3","5.7719687879913495E-16","5.0676263778269203E-3","-4.3082026971764534E-15","3.0000353712428800E+0","2.1236400078605704E+0","4.6487265962304525E-1","1.0330987239439700E+0","1.901109735892602E-7"
"79","9.9714131709207698E-1","2.7553340891064060E-20","4.8004491815086562E-3","8.6425242422695354E-18","5.7687922611617285E-3","-1.3439879561957139E-15","3.0000353316951598E+0","2.4391652637481589E+0","5.3394230623912819E-1","3.6482161378727098E+0","1.901109735892602E-7"
"78","9.9768711743106997E-1","2.7553216917091869E-20","4.9084736214010452E-3","-1.5633012037232158E-15","5.0787904188184883E-3","6.4218561830160895E-15","3.0000353291327002E+0","2.1276309670992872E+0","4.6574629537528295E-1","1.0118647495036901E+0","1.901109735892602E-7"
"77","9.9767974691957029E-1","2.7553230336708724E-20","4.9080025395250209E-3","-1.0859966684461346E-16","5.0898904113495505E-3","-2.5086736443363991E-15","3.0000352879491601E+0","2.1316220552988336E+0","4.6661995935752376E-1","1.0000000000273801E+0","1.901109735892602E-7"
"76","9.9714809605529509E-1","2.7553345389408888E-20","4.8030406963324931E-3","6.9256046248889192E-16","5.7621162857197710E-3","-3.4575039531759555E-15","3.0000352826594301E+0","2.4351695886272435E+0","5.3306763816281855E-1","3.5507943328209199E+0","1.901109735892602E-7"
"75","9.9767239013786169E-1","2.7553243397842151E-20","4.9075132701700995E-3","-2.2611143209939610E-16","5.1009266918283728E-3","7.4996125468559617E-16","3.0000352476958798E+0","2.1356132694471701E+0","4.6749365091042094E-1","1.0000000000353000E+0","1.901109735892602E-7"
"74","9.9715487636825662E-1","2.7553341663517709E-20","4.8055904821719580E-3","9.2915794500838231E-16","5.7553830416819168E-3","-5.3693284764850388E-15","3.0000352351812198E+0","2.4311739323749473E+0","5.3219297421691947E-1","3.4551055254062999E+0","1.901109735892602E-7"
"73","9.9766504691317048E-1","2.7553249140605716E-20","4.9070056539930454E-3","-4.2789163952866393E-16","5.1118995891053570E-3","7.4056514317221895E-16","3.0000352083765400E+0","2.1396046066138696E+0","4.6836736939249324E-1","1.0000000000068801E+0","1.901109735892602E-7"
"72","9.9716165822896508E-1","2.7553340375424983E-20","4.8080990981051019E-3","-2.1623259198363442E-16","5.7485926989217576E-3","6.9863897540244453E-16","3.0000351892449402E+0","2.4271782957223027E+0","5.3131831456145673E-1","3.3611172095071602E+0","1.901109735892602E-7"
"71","9.9765771707409867E-1","2.7553232315566564E-20","4.9064795293232034E-3","-1.8876709713250465E-16","5.1228094245805589E-3","-8.5430194616736124E-16","3.0000351699949102E+0","2.1435960639473568E+0","4.6924111417952019E-1","1.0000000000559199E+0","1.901109735892602E-7"
"70","9.9716844183299480E-1","2.7553341287057880E-20","4.8105670924383104E-3","-6.7485530805132122E-16","5.7417454187801932E-3","3.6851054405910072E-15","3.0000351448353100E+0","2.4231826794044533E+0","5.3044365935735593E-1","3.2687979623045100E+0","1.901109735892602E-7"
"69","9.9765040045057629E-1","2.7553231064324323E-20","4.9059347321186043E-3","6.6466226984222981E-17","5.1336565122733352E-3","-5.4981428936486143E-16","3.0000351325548400E+0","2.1475876386722570E+0","4.7011488466396206E-1","1.0000000000355000E+0","1.901109735892602E-7"
"68","9.9717522737357700E-1","2.7553341010653091E-20","4.8129950029655155E-3","-3.2992988906698131E-16","5.7348413542233157E-3","6.7665760963637049E-16","3.0000351019373399E+0","2.4191870841610745E+0","5.2956900876653490E-1","3.1781174239977301E+0","1.901109735892602E-7"
"67","9.9764309687381225E-1","2.7553251290236137E-20","4.9053710959201594E-3","-1.1183865558199580E-15","5.1444411589226923E-3","4.8207149130397123E-15","3.0000350960602500E+0","2.1515793280868398E+0","4.7098868025440005E-1","1.0000000000374401E+0","1.901109735892602E-7"
"66","9.9718201504167991E-1","2.7553346983252411E-20","4.8153833572214758E-3","-5.2122269206631043E-16","5.7278806499853454E-3","-5.8318445648850256E-16","3.0000350605363599E+0","2.4151915107367872E+0","5.2869436295199357E-1","3.0890462815772799E+0","1.901109735892602E-7"
"65","9.9763580617624903E-1","2.7553276683091042E-20","4.9047884518082854E-3","-1.1911634240921950E-15","5.1551636640563194E-3","5.4382325411223214E-15","3.0000350605151298E+0","2.1555711295605677E+0","4.7186250037499983E-1","1.0000000000000000E+0","1.901109735892602E-7"
"64","9.9762852819151260E-1","2.7553278539937163E-20","4.9041866283538963E-3","-2.7324380084779018E-16","5.1658243200811832E-3","3.2852047574999449E-16","3.0000350259235700E+0","2.1595630405317263E+0","4.7273634446499241E-1","1.0000000000000000E+0","1.901109735892602E-7"
"63","9.9718880502608676E-1","2.7553348208724662E-20","4.8177326727237499E-3","-2.6412609478060805E-16","5.7208634427005998E-3","2.1706475837643862E-16","3.0000350206179802E+0","2.4111959598815731E+0","5.2781972207790595E-1","3.0015562526933799E+0","1.901109735892602E-7"
"62","9.9762126275436758E-1","2.7553305734149005E-20","4.9035654515726364E-3","8.3106175008435232E-16","5.1764234123498039E-3","-8.4871222503353757E-15","3.0000349922897098E+0","2.1635550585051493E+0","4.7361021197817688E-1","1.0000000000522000E+0","1.901109735892602E-7"
"61","9.9719559751347353E-1","2.7553348888579527E-20","4.8200434572146815E-3","-1.1206804609146178E-15","5.7137898610358550E-3","2.5385455943715131E-15","3.0000349821680898E+0","2.4072004323511966E+0","5.2694508630971171E-1","2.9156200740821401E+0","1.901109735892602E-7"
"60","9.9761400970067149E-1","2.7553284860522359E-20","4.9029247448775714E-3","-4.1442366082621847E-16","5.1869612192422740E-3","-5.8847010450403748E-16","3.0000349596178100E+0","2.1675471810500269E+0","4.7448410238243993E-1","1.0000000000000000E+0","1.901109735892602E-7"
"59","9.9720239268848354E-1","2.7553350409560829E-20","4.8223162088861715E-3","-3.3369005193778327E-16","5.7066600258165075E-3","5.4120630492794845E-16","3.0000349451728701E+0","2.4032049289076221E+0","5.2607045581420764E-1","2.8312114896266500E+0","1.901109735892602E-7"
"58","9.9760676886732746E-1","2.7553295254903623E-20","4.9022643290274311E-3","2.6357795098731761E-16","5.1974380122243591E-3","-2.6438220131447783E-15","3.0000349279121798E+0","2.1715394057977901E+0","4.7535801515929293E-1","1.0000000000000000E+0","1.901109735892602E-7"
"57","9.9720919073380143E-1","2.7553352183205080E-20","4.8245514166079147E-3","3.3737667332587128E-16","5.6994740501457542E-3","-1.7308307619914175E-15","3.0000349096187500E+0","2.3992094503194363E+0","5.2519583075964005E-1","2.7483052429533901E+0","1.901109735892602E-7"
"56","9.9759954009224050E-1","2.7553311178111731E-20","4.9015840220787274E-3","1.2613463498937986E-15","5.2078540559272720E-3","-9.5123007097869439E-15","3.0000348971772399E+0","2.1755317304400776E+0","4.7623194980342720E-1","1.0000000000209699E+0","1.901109735892602E-7"
"55","9.9721599183022569E-1","2.7553353514982633E-20","4.8267495601437560E-3","1.8138264252735505E-16","5.6922320395199170E-3","-9.9996966122737095E-16","3.0000348754924500E+0","2.3952139973622746E+0","5.2432121131579856E-1","2.6668770718806400E+0","1.901109735892602E-7"
"54","9.9759232321427105E-1","2.7553300671325395E-20","4.9008836393336632E-3","1.1918860918302193E-15","5.2182096082089048E-3","-8.6612578243430156E-15","3.0000348674174799E+0","2.1795241527267719E+0","4.7710590582228346E-1","1.0000000000014500E+0","1.901109735892602E-7"
"53","9.9722279615673859E-1","2.7553357889947851E-20","4.8289111103609209E-3","2.8511759248917311E-16","5.6849340919399279E-3","-1.2200962879784589E-15","3.0000348427809298E+0","2.3912185708192482E+0","5.2344659765410906E-1","2.5869037048660601E+0","1.901109735892602E-7"
"52","9.9758511807319206E-1","2.7553321298286969E-20","4.9001629932892855E-3","-4.3121920753137426E-16","5.2285049202091946E-3","-1.7815400082811148E-16","3.0000348386374900E+0","2.1835166704641105E+0","4.7797988273563918E-1","1.0000000000000000E+0","1.901109735892602E-7"
"51","9.9722960389057325E-1","2.7553355002947441E-20","4.8310365294365193E-3","4.1137675542506723E-16","5.6775802980102126E-3","-2.8926668597512661E-15","3.0000348114714099E+0","2.3872231714813763E+0","5.2257198994772869E-1","2.5083628607259398E+0","1.901109735892602E-7"
"50","9.9757792450964322E-1","2.7553324548037096E-20","4.8994218935818450E-3","-6.7984379119188178E-16","5.2387402364176480E-3","3.7131493937472850E-15","3.0000348108419299E+0","2.1875092815128592E+0","4.7885388007520813E-1","1.0000000000682601E+0","1.901109735892602E-7"
"49","9.9757074236508803E-1","2.7553344447689950E-20","4.8986601469346311E-3","5.2703650157775871E-16","5.2489157947244050E-3","-6.0728124428027641E-15","3.0000347840355799E+0","2.1915019837865546E+0","4.7972789738425559E-1","1.0000000000000000E+0","1.901109735892602E-7"
"48","9.9723641520728257E-1","2.7553352966352629E-20","4.8331262710565653E-3","4.7593539764503685E-16","5.6701707410457486E-3","-2.0573895119494246E-15","3.0000347815513702E+0","2.3832278001480218E+0","5.2169738837164070E-1","2.4312332514333801E+0","1.901109735892602E-7"
