"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"193","9.9985278473493999E-1","1.4309904975070060E-19","3.4616642625852616E-54","-1.3264032616580485E-14","-5.1456704812957027E-2","-1.6466096035582714E-51","2.9999376132759101E+0","7.5736405635023027E+0","1.6578979576351314E+0","1.1534838412633900E+2","1.901109735892602E-7"
"192","9.9985342408103994E-1","1.4309905289009023E-19","5.1493270879747585E-53","-2.2852867688213875E-14","-5.1568776110952994E-2","3.1928396328222630E-50","2.9999373614187301E+0","7.5776052166760852E+0","1.6587658348923677E+0","1.1572565999106800E+2","1.901109735892602E-7"
"191","9.9985406284816380E-1","1.4309905288743759E-19","-7.3374875033219029E-46","-1.5355473180172961E-14","-5.1681476066962745E-2","-7.4354210234385098E-43","2.9999371081963999E+0","7.5815694992485545E+0","1.6596336310236048E+0","1.1609949187058299E+2","1.901109735892602E-7"
"190","9.9985470103419949E-1","1.4309904934152978E-19","-1.1599665296254059E-33","-1.2126510951174860E-14","-5.1794810327099983E-2","3.7594613308224366E-31","2.9999368535963100E+0","7.5855334060098238E+0","1.6605013448883785E+0","1.1648194692278599E+2","1.901109735892602E-7"
"189","9.9985533863700105E-1","1.4309904938140992E-19","-9.3141873072824401E-44","-7.9342901492611419E-14","-5.1908784602941606E-2","-3.4730919694828530E-41","2.9999365976057302E+0","7.5894969316605838E+0","1.6613689753266510E+0","1.1686712329519000E+2","1.901109735892602E-7"
"188","9.9985597565437312E-1","1.4309904993645948E-19","3.1000050206642904E-34","1.0051103102974775E-14","-5.2023404670006684E-2","1.2658597737451404E-31","2.9999363402117698E+0","7.5934600708115223E+0","1.6622365211586816E+0","1.1724712675225500E+2","1.901109735892602E-7"
"187","9.9985661208407717E-1","1.4309904858734835E-19","7.1568788297942686E-34","6.3401943808868384E-15","-5.2138676369483501E-2","3.1268206155601687E-31","2.9999360814014100E+0","7.5974228179810899E+0","1.6631039811845389E+0","1.1763599854665701E+2","1.901109735892602E-7"
"186","9.9985724792382780E-1","1.4309904857445803E-19","-8.4675036669778386E-65","-8.6736718369847378E-15","-5.2254605608600339E-2","-2.5158150658600121E-61","2.9999358211614600E+0","7.6013851675939348E+0","1.6639713541837582E+0","1.1803072885516301E+2","1.901109735892602E-7"
"185","9.9985788317129753E-1","1.4309904806049678E-19","-3.9536914491005199E-34","-5.6828971384204605E-14","-5.2371198362855635E-2","-5.5310131319184411E-31","2.9999355594785602E+0","7.6053471139784303E+0","1.6648386389147984E+0","1.1843311420612700E+2","1.901109735892602E-7"
"184","9.9985851782411173E-1","1.4309904807222502E-19","-1.0050313749100728E-43","1.3472298283019742E-14","-5.2488460675436402E-2","5.8973470708801886E-41","2.9999352963392201E+0","7.6093086513654287E+0","1.6657058341147728E+0","1.1883258239802900E+2","1.901109735892602E-7"
"183","9.9985915187984442E-1","1.4309905155943947E-19","9.5099017450759282E-34","2.9077972755785242E-14","-5.2606398658041113E-2","-1.8052355917188172E-30","2.9999350317297702E+0","7.6132697738864055E+0","1.6665729384990391E+0","1.1923862117394300E+2","1.901109735892602E-7"
"182","9.9985978533603181E-1","1.4309905044418837E-19","-1.7860952486298282E-33","2.4023159369356389E-14","-5.2725018493554397E-2","7.2398424352455297E-31","2.9999347656364201E+0","7.6172304755705929E+0","1.6674399507605742E+0","1.1963452601782700E+2","1.901109735892602E-7"
"181","9.9986041819015448E-1","1.4309905153382506E-19","6.7844654271553698E-107","-2.9011009867857722E-14","-5.2844326434945021E-2","6.9921129471729845E-104","2.9999344980451501E+0","7.6211907503439846E+0","1.6683068695697558E+0","1.2004398520066600E+2","1.901109735892602E-7"
"180","9.9986105043964901E-1","1.4309905433225955E-19","-7.3728915861893959E-34","-5.1932115917439519E-14","-5.2964328807064302E-2","2.2996934195588727E-31","2.9999342289418398E+0","7.6251505920267890E+0","1.6691736935738044E+0","1.2046406422334600E+2","1.901109735892602E-7"
"179","9.9986168208190518E-1","1.4309905433415717E-19","-7.9300886184200083E-44","-1.6840970343969333E-14","-5.3085032008675266E-2","6.2544329520517601E-42","2.9999339583121398E+0","7.6291099943308538E+0","1.6700404213962203E+0","1.2087451093925800E+2","1.901109735892602E-7"
"178","9.9986231311426010E-1","1.4309905432303018E-19","9.9750255196625150E-54","-1.0226602127395310E-14","-5.3206442511244165E-2","8.7758411958582906E-51","2.9999336861415702E+0","7.6330689508585117E+0","1.6709070516365305E+0","1.2129633826197900E+2","1.901109735892602E-7"
"177","9.9986294353400396E-1","1.4309905432087531E-19","-2.7849871908080153E-168","-1.5619995305473134E-14","-5.3328566861193492E-2","-2.3429825551106608E-165","2.9999334124154999E+0","7.6370274550997772E+0","1.6717735828696749E+0","1.2171910930410800E+2","1.901109735892602E-7"
"176","9.9986357333837894E-1","1.4309905431363976E-19","2.7807940108929397E-43","1.2991036657353116E-14","-5.3451411681791260E-2","3.3156333159159145E-40","2.9999331371190401E+0","7.6409855004296334E+0","1.6726400136454127E+0","1.2214573907750599E+2","1.901109735892602E-7"
"175","9.9986420252457220E-1","1.4309905431215720E-19","-6.0990847656368339E-63","1.6796594889810416E-14","-5.3574983671639646E-2","-6.0316985789195733E-60","2.9999328602372199E+0","7.6449430801069775E+0","1.6735063424880920E+0","1.2257651754932100E+2","1.901109735892602E-7"
"174","9.9986483108972291E-1","1.4309905429530312E-19","2.6438479600869802E-63","-2.8015663041479438E-14","-5.3699289608060009E-2","1.7982326374210076E-60","2.9999325817548201E+0","7.6489001872710745E+0","1.6743725678958721E+0","1.2300651532290800E+2","1.901109735892602E-7"
"173","9.9986545903092161E-1","1.4309905429326238E-19","2.0461968181311777E-43","-4.6328857710888184E-14","-5.3824336347559489E-2","-5.4366106455486712E-40","2.9999323016564698E+0","7.6528568149394163E+0","1.6752386883402564E+0","1.2343801102096600E+2","1.901109735892602E-7"
"172","9.9986608634520058E-1","1.4309905428098836E-19","-1.7514013689623657E-63","8.4147153992798193E-15","-5.3950130825252837E-2","8.3573340400755717E-61","2.9999320199266299E+0","7.6568129560061156E+0","1.6761047022657392E+0","1.2388880902971501E+2","1.901109735892602E-7"
"171","9.9986671302954733E-1","1.4309905425450899E-19","-1.0219968023626773E-43","3.5127728566957251E-14","-5.4076680059699081E-2","1.6941733466148647E-40","2.9999317365494602E+0","7.6607686032374129E+0","1.6769706080888247E+0","1.2433362636586899E+2","1.901109735892602E-7"
"170","9.9986733908089009E-1","1.4309905638925707E-19","-2.8035583859893070E-75","-2.0970356130802841E-14","-5.4203991148780224E-2","-4.1539884388318728E-72","2.9999314515091098E+0","7.6647237492717926E+0","1.6778364041980496E+0","1.2477906971797400E+2","1.901109735892602E-7"
"169","9.9986796449610704E-1","1.4309906124754254E-19","-5.7536830154202349E-33","-2.4267636255888558E-14","-5.4332071275501076E-2","2.4249594578367354E-30","2.9999311647893698E+0","7.6686783866149009E+0","1.6787020889528719E+0","1.2523227435868600E+2","1.901109735892602E-7"
"168","9.9986858927202305E-1","1.4309906124028614E-19","4.5385169818309218E-43","-9.5631289996213253E-15","-5.4460927706437436E-2","8.6162374357633798E-40","2.9999308763739698E+0","7.6726325076382365E+0","1.6795676606833843E+0","1.2568916335368699E+2","1.901109735892602E-7"
"167","9.9986921340540691E-1","1.4309906122833569E-19","2.7329695153131063E-73","-1.5558451222545178E-14","-5.4590567794110950E-2","4.6802119520385361E-70","2.9999305862463101E+0","7.6765861045757342E+0","1.6804331176895666E+0","1.2613818658452600E+2","1.901109735892602E-7"
"166","9.9986983689297459E-1","1.4309906125817213E-19","3.5591954652201678E-43","3.6344665744203993E-15","-5.4720998977466018E-2","-4.1341037229587537E-40","2.9999302943896802E+0","7.6805391695212819E+0","1.6812984582407418E+0","1.2660357595562600E+2","1.901109735892602E-7"
"165","9.9987045973138222E-1","1.4309906127215573E-19","-3.2394425401537010E-105","-2.7925406800823259E-14","-5.4852228782365189E-2","-2.5780277710992069E-102","2.9999300007871499E+0","7.6844916944262103E+0","1.6821636805750255E+0","1.2706406193897401E+2","1.901109735892602E-7"
"164","9.9987108191723328E-1","1.4309906462253449E-19","1.5867469247551451E-54","-3.2139153354313313E-14","-5.4984264824433547E-2","4.8237191742973655E-51","2.9999297054215801E+0","7.6884436710954267E+0","1.6830287828984829E+0","1.2754041967098900E+2","1.901109735892602E-7"
"163","9.9987170344707577E-1","1.4309906464859673E-19","-7.7909372927979942E-75","2.1025436247596227E-14","-5.5117114810358046E-2","-6.0348509522773368E-72","2.9999294082755399E+0","7.6923950911843413E+0","1.6838937633844515E+0","1.2802170545084400E+2","1.901109735892602E-7"
"162","9.9987232431739681E-1","1.4309906464082105E-19","8.1184707322566347E-75","-7.7659567716194096E-14","-5.5250786536383559E-2","-1.6029074284997493E-71","2.9999291093315099E+0","7.6963459461972263E+0","1.6847586201731852E+0","1.2849302182417100E+2","1.901109735892602E-7"
"161","9.9987294452462894E-1","1.4309906463923823E-19","8.2548801295748017E-105","-4.0715718178500918E-14","-5.5385287892371959E-2","8.5194895535461643E-102","2.9999288085716902E+0","7.7002962274825535E+0","1.6856233513708327E+0","1.2898137457860000E+2","1.901109735892602E-7"
"160","9.9987356406514438E-1","1.4309906463240052E-19","3.7315045434774523E-44","-2.7053974193440691E-14","-5.5520626862184251E-2","7.4956155505966628E-40","2.9999285059780099E+0","7.7042459262301834E+0","1.6864879550488217E+0","1.2946154983353699E+2","1.901109735892602E-7"
"159","9.9987418293525288E-1","1.4309906462015074E-19","7.1476998267876762E-44","-2.1934371305264996E-14","-5.5656811522879455E-2","2.3254460434316319E-41","2.9999282015322999E+0","7.7081950334692406E+0","1.6873524292433941E+0","1.2996031889650101E+2","1.901109735892602E-7"
"158","9.9987480113121507E-1","1.4309906177802222E-19","9.0901755306973730E-34","-4.4702584630823758E-14","-5.5793850051315617E-2","9.1753785194676853E-31","2.9999278952160502E+0","7.7121435400617484E+0","1.6882167719542132E+0","1.3044978528614999E+2","1.901109735892602E-7"
"157","9.9987541864922269E-1","1.4309906177343326E-19","1.4314329094502867E-53","-3.6755609021266902E-14","-5.5931750719474385E-2","-3.0763853788025981E-51","2.9999275870105602E+0","7.7160914367024844E+0","1.6890809811443315E+0","1.3094946289285400E+2","1.901109735892602E-7"
"156","9.9987603548540427E-1","1.4309905075260838E-19","3.7259814333681939E-33","3.0973324742240463E-14","-5.6070521897774450E-2","-1.9781322379140327E-30","2.9999272768969201E+0","7.7200387139143558E+0","1.6899450547391781E+0","1.3144697628692100E+2","1.901109735892602E-7"
"155","9.9987665163583883E-1","1.4309905075371083E-19","-7.8007901073447807E-177","-3.8922122843721331E-14","-5.6210172060000632E-2","4.6914546232802232E-173","2.9999269648559301E+0","7.7239853620427095E+0","1.6908089906253136E+0","1.3195249926617700E+2","1.901109735892602E-7"
"154","9.9987726709652902E-1","1.4309905074926292E-19","-3.1250090928774184E-54","7.7519777844126723E-15","-5.6350709777708577E-2","2.0601405784294467E-51","2.9999266508682201E+0","7.7279313712555862E+0","1.6916727866504859E+0","1.3247523934497701E+2","1.901109735892602E-7"
"153","9.9987788186342674E-1","1.4309905072553282E-19","-9.2035476775552317E-45","-3.6126728947254345E-14","-5.6492143728887306E-2","-6.0598311310648119E-40","2.9999263349141101E+0","7.7318767315357615E+0","1.6925364406218877E+0","1.3298527720014701E+2","1.901109735892602E-7"
"152","9.9987849593241385E-1","1.4309905633401348E-19","-3.4917015521584734E-33","2.4039868217930300E-15","-5.6634482694193737E-2","2.5172380213254385E-30","2.9999260169736699E+0","7.7358214326798169E+0","1.6933999503059527E+0","1.3349816967250601E+2","1.901109735892602E-7"
"151","9.9987910929930690E-1","1.4309905383427993E-19","9.9372613239728920E-74","-7.8004017050459959E-14","-5.6777735559261001E-2","-5.6385309592426930E-70","2.9999256970267898E+0","7.7397654642936393E+0","1.6942633134273708E+0","1.3403087621512799E+2","1.901109735892602E-7"
"150","9.9987972195986285E-1","1.4309905383369356E-19","-2.7846111528608584E-53","6.5072189056839963E-14","-5.6921911318941316E-2","-4.1563987170892652E-50","2.9999253750530102E+0","7.7437088157867580E+0","1.6951265276678489E+0","1.3455957831453699E+2","1.901109735892602E-7"
"149","9.9988033390977138E-1","1.4309905669540342E-19","-5.6858643382174815E-34","-2.6274835844970743E-14","-5.7067019075638603E-2","-4.8692254229704722E-30","2.9999250510316799E+0","7.7476514763699509E+0","1.6959895906655866E+0","1.3508449737792799E+2","1.901109735892602E-7"
"148","9.9988094514465242E-1","1.4309905668122181E-19","5.9386991566392523E-179","-1.1981584636955964E-13","-5.7213068040737759E-2","-2.9232749699674377E-176","2.9999247249419301E+0","7.7515934350510491E+0","1.6968525000143573E+0","1.3563112711891699E+2","1.901109735892602E-7"
"147","9.9988155566007075E-1","1.4309905667262140E-19","-1.7197386579585602E-65","2.1912130462241605E-15","-5.7360067541195374E-2","3.4522149616639655E-62","2.9999243967624398E+0","7.7555346806275418E+0","1.6977152532618898E+0","1.3616324735533800E+2","1.901109735892602E-7"
"146","9.9988216545150577E-1","1.4309905169033311E-19","-1.8186118102187929E-94","-1.0988033201346787E-14","-5.7508027011164156E-2","-4.4300971124201037E-91","2.9999240664718401E+0","7.7594752016880086E+0","1.6985778479101821E+0","1.3672958104733300E+2","1.901109735892602E-7"
"145","9.9988277451438445E-1","1.4309905168753121E-19","4.0424586939154681E-43","-6.2281764369935651E-14","-5.7656956004295150E-2","7.6918954264946399E-40","2.9999237340483300E+0","7.7634149866011235E+0","1.6994402814130936E+0","1.3727527786365701E+2","1.901109735892602E-7"
"144","9.9988338284405620E-1","1.4309905169538595E-19","-6.2595767372216315E-54","-5.7416808611927018E-14","-5.7806864187501202E-2","-1.1097707658183866E-50","2.9999233994698900E+0","7.7673540235156313E+0","1.7003025511763412E+0","1.3783547078406201E+2","1.901109735892602E-7"
"143","9.9988399043580412E-1","1.4309905170000026E-19","-6.6396313805955223E-107","5.8394969533186390E-14","-5.7957761346301977E-2","2.4292938275198502E-104","2.9999230627142399E+0","7.7712923003533216E+0","1.7011646545559593E+0","1.3840013520844300E+2","1.901109735892602E-7"
"142","9.9988459728484269E-1","1.4309905170338017E-19","5.4343564115994020E-94","-4.6791650880595339E-14","-5.8109657386022938E-2","5.4656324236381163E-91","2.9999227237587598E+0","7.7752298048043587E+0","1.7020265888572794E+0","1.3895812493636700E+2","1.901109735892602E-7"
"141","9.9988520338631059E-1","1.4309905170769334E-19","-7.1446650033408765E-104","-7.1686840068274040E-14","-5.8262562331301962E-2","1.3332992567252710E-100","2.9999223825805599E+0","7.7791665243235455E+0","1.7028883513341120E+0","1.3953367726946601E+2","1.901109735892602E-7"
"140","9.9988580873527833E-1","1.4309905171599680E-19","-3.9434944170475249E-85","-1.0580050991317085E-14","-5.8416486330032096E-2","-1.9027866198881233E-82","2.9999220391564601E+0","7.7831024461238512E+0","1.7037499391873281E+0","1.4010672321781399E+2","1.901109735892602E-7"
"139","9.9988641332674466E-1","1.4309905171787460E-19","1.3141611830007085E-95","2.3757164587165956E-14","-5.8571439654152131E-2","-4.0715602921487110E-92","2.9999216934630200E+0","7.7870375571716046E+0","1.7046113495638089E+0","1.4068010860105201E+2","1.901109735892602E-7"
"138","9.9988701715563300E-1","1.4309905171390071E-19","2.8216032403901408E-222","6.3409005149875495E-14","-5.8727432701208081E-2","-7.0559879616206117E-219","2.9999213454763902E+0","7.7909718441812439E+0","1.7054725795552963E+0","1.4127698567649799E+2","1.901109735892602E-7"
"137","9.9988762021679212E-1","1.4309905169898303E-19","2.7525442040546510E-53","7.3834278129572738E-14","-5.8884475995224742E-2","1.5120435513246181E-50","2.9999209951725199E+0","7.7949052936103707E+0","1.7063336261973081E+0","1.4187432710869700E+2","1.901109735892602E-7"
"136","9.9988822250499698E-1","1.4309905169286996E-19","2.3375888967454403E-43","1.0349714622811594E-14","-5.9042580189659646E-2","-7.8081751730643132E-41","2.9999206425270000E+0","7.7988378916532977E+0","1.7071944864677293E+0","1.4247979501291400E+2","1.901109735892602E-7"
"135","9.9988882401494983E-1","1.4309905169441131E-19","2.8696990414769606E-115","3.2577757699897216E-14","-5.9201756069534942E-2","-4.1826312517833309E-112","2.9999202875150699E+0","7.8027696242350899E+0","1.7080551572855041E+0","1.4307196446683901E+2","1.901109735892602E-7"
"134","9.9988942474127218E-1","1.4309905169210198E-19","7.2131470286744227E-84","-2.7212824885966923E-14","-5.9362014550823815E-2","-2.4849029957283555E-81","2.9999199301116901E+0","7.8067004770071309E+0","1.7089156355096671E+0","1.4369645603651099E+2","1.901109735892602E-7"
"133","9.9989002467851085E-1","1.4309905167603770E-19","-5.5450551014298375E-54","4.9361168292936437E-15","-5.9523366683776904E-2","-1.5697761826052350E-50","2.9999195702915400E+0","7.8106304353401743E+0","1.7097759179378220E+0","1.4430880134743001E+2","1.901109735892602E-7"
"132","9.9989062382113514E-1","1.4309905167281001E-19","-1.6233711677452600E-115","2.1745118875096678E-14","-5.9685823655813812E-2","-5.6919690556396723E-113","2.9999192080288100E+0","7.8145594843174155E+0","1.7106360013046258E+0","1.4492886656784401E+2","1.901109735892602E-7"
"131","9.9989122216353210E-1","1.4309905164489163E-19","-1.3971996422823625E-205","4.6501411364856962E-14","-5.9849396789669509E-2","2.6168558869264442E-203","2.9999188432975399E+0","7.8184876087306012E+0","1.7114958822809345E+0","1.4555886823054499E+2","1.901109735892602E-7"
"130","9.9989181970001506E-1","1.4309905165330867E-19","-2.9141841773644562E-64","-6.5328851819503352E-14","-6.0014097549705735E-2","-1.2609378059868716E-60","2.9999184760712998E+0","7.8224147930706422E+0","1.7123555574717519E+0","1.4616930759750301E+2","1.901109735892602E-7"
"129","9.9989241642481275E-1","1.4309905569566689E-19","-4.8826458340582469E-34","-1.3063951986986185E-14","-6.0179937540310827E-2","-3.8215623006470347E-30","2.9999181063233400E+0","7.8263410215232332E+0","1.7132150234152677E+0","1.4681686237262301E+2","1.901109735892602E-7"
"128","9.9989301233207151E-1","1.4309905513380675E-19","-3.8179110609097471E-33","2.8742068943510099E-14","-6.0346928508120054E-2","1.2991047535022854E-29","2.9999177340266101E+0","7.8302662779619778E+0","1.7140742765813539E+0","1.4746398119904001E+2","1.901109735892602E-7"
"127","9.9989360741585953E-1","1.4309905512914580E-19","-6.2147210154573384E-269","-3.9546320656458768E-14","-6.0515082345884777E-2","1.5940918377285589E-266","2.9999173591536601E+0","7.8341905459400056E+0","1.7149333133697298E+0","1.4810790999676101E+2","1.901109735892602E-7"
"126","9.9989420167016163E-1","1.4309905609745646E-19","3.1896660847318601E-32","2.6134510485348092E-14","-6.0684411093175517E-2","-1.1643366712917400E-29","2.9999169816766398E+0","7.8381138086838167E+0","1.7157921301086143E+0","1.4877378612963301E+2","1.901109735892602E-7"
"125","9.9989479508887458E-1","1.4309905608765018E-19","2.4217795702378291E-115","8.8239522865793292E-15","-6.0854926936461398E-2","1.1436727301495510E-111","2.9999166015674099E+0","7.8420360490872350E+0","1.7166507230534018E+0","1.4941617434686401E+2","1.901109735892602E-7"
"124","9.9989538766581620E-1","1.4309905608889474E-19","-6.6495897499098471E-94","-9.5337924226740493E-15","-6.1026642214212251E-2","-1.7098343475785172E-90","2.9999162187974400E+0","7.8459572497018799E+0","1.7175090883845778E+0","1.5009997694043400E+2","1.901109735892602E-7"
"123","9.9989597939471331E-1","1.4309905608189622E-19","-6.5247022619051504E-64","-4.4870260879964438E-14","-6.1199569416336856E-2","-5.4084854766298662E-61","2.9999158333377300E+0","7.8498773927312913E+0","1.7183672222064308E+0","1.5077241354635100E+2","1.901109735892602E-7"
"122","9.9989657026921219E-1","1.4309906811201752E-19","3.3416137905970106E-32","-7.3369726249778183E-14","-6.1373721187821480E-2","-3.7954497016299234E-30","2.9999154451590302E+0","7.8537964600220196E+0","1.7192251205451037E+0","1.5144894827652999E+2","1.901109735892602E-7"
"121","9.9989716028286579E-1","1.4309906811301327E-19","-6.4771612304441018E-52","1.4224394093699503E-14","-6.1549110328530388E-2","3.5798668601020745E-49","2.9999150542316002E+0","7.8577144330572581E+0","1.7200827793471984E+0","1.5215133747300601E+2","1.901109735892602E-7"
"120","9.9989774942914400E-1","1.4309906812911746E-19","-2.1104325783536048E-53","-2.6290931559459899E-15","-6.1725749797941432E-2","6.0615184529355294E-51","2.9999146605253499E+0","7.8616312929467433E+0","1.7209401944775673E+0","1.5282296710500401E+2","1.901109735892602E-7"
"119","9.9989833770142078E-1","1.4309906813330352E-19","1.7686357195744648E-42","-7.5978060743309405E-14","-6.1903652713132473E-2","-2.7806553972952362E-39","2.9999142640098202E+0","7.8655470204214328E+0","1.7217973617181448E+0","1.5353421946913701E+2","1.901109735892602E-7"
"118","9.9989892509299039E-1","1.4309904345917981E-19","8.1783225196774163E-155","3.8856845822462276E-14","-6.2082832357508895E-2","1.8202750639794173E-151","2.9999138646539900E+0","7.8694615958200380E+0","1.7226542767650026E+0","1.5422802451044700E+2","1.901109735892602E-7"
"117","9.9989951159704971E-1","1.4309904345208271E-19","-4.2539866345313113E-72","-2.4855778465186490E-14","-6.2263302174761913E-2","-4.4815529922467751E-69","2.9999134624266701E+0","7.8733749990863355E+0","1.7235109352277584E+0","1.5494757007757300E+2","1.901109735892602E-7"
"116","9.9990009720670125E-1","1.4309904344899239E-19","4.9426731316243296E-124","-4.8010455137584942E-14","-6.2445075775438168E-2","-7.9433752555165780E-121","2.9999130572960602E+0","7.8772872097569255E+0","1.7243673326268991E+0","1.5566234397063900E+2","1.901109735892602E-7"
"115","9.9990068191495474E-1","1.4309904499278553E-19","-8.0299534010263712E-105","-1.7622802734051082E-14","-6.2628166937709506E-2","-1.6678449131519158E-101","2.9999126492299699E+0","7.8811982069531208E+0","1.7252234643920024E+0","1.5638494581290499E+2","1.901109735892602E-7"
"114","9.9990126571473570E-1","1.4309905655552708E-19","2.1279010694910181E-32","-9.9185338403304088E-15","-6.2812589612437464E-2","-8.3651939586436610E-30","2.9999122381958401E+0","7.8851079693694235E+0","1.7260793258592162E+0","1.5713903437710201E+2","1.901109735892602E-7"
"113","9.9990184859886455E-1","1.4309905655867694E-19","-3.1010553629016308E-52","6.2565160414556471E-14","-6.2998357919608255E-2","-4.7916485263317405E-49","2.9999118241606402E+0","7.8890164752682637E+0","1.7269349122701052E+0","1.5786255946378799E+2","1.901109735892602E-7"
"112","9.9990243056006889E-1","1.4309905656269245E-19","3.3142966937191848E-125","-7.5162306104891168E-14","-6.3185486154475404E-2","2.2518403880703809E-122","2.9999114070908699E+0","7.8929237024671792E+0","1.7277902187688472E+0","1.5863150554073201E+2","1.901109735892602E-7"
"111","9.9990301159098127E-1","1.4309905656346684E-19","-1.2036151406611641E-62","1.1483592432766389E-13","-6.3373988789188276E-2","8.7497478727368411E-60","2.9999109869525702E+0","7.8968296283293133E+0","1.7286452404001496E+0","1.5936369574130799E+2","1.901109735892602E-7"
"110","9.9990359168413756E-1","1.4309905656137175E-19","-1.8418356677449922E-73","-3.9888645710187964E-14","-6.3563880473687898E-2","-2.1705551877977787E-69","2.9999105637114098E+0","7.9007342297540948E+0","1.7294999721072128E+0","1.6012297684115501E+2","1.901109735892602E-7"
"109","9.9990417083196992E-1","1.4309905654995767E-19","2.1538561195562769E-72","4.3977295184823749E-14","-6.3755176037265354E-2","4.8130403697767951E-71","2.9999101373325399E+0","7.9046374831673507E+0","1.7303544087295624E+0","1.6090963292528500E+2","1.901109735892602E-7"
"108","9.9990474902681370E-1","1.4309905653825011E-19","8.9296699338852288E-234","5.1565023727498477E-14","-6.3947890492696252E-2","2.0211089604044994E-230","2.9999097077806098E+0","7.9085393645090845E+0","1.7312085450003765E+0","1.6169326054825899E+2","1.901109735892602E-7"
"107","9.9990532626090467E-1","1.4309905652883749E-19","1.9877339025041836E-62","1.5400273367937106E-14","-6.4142039037354090E-2","-6.3870986885078710E-61","2.9999092750198302E+0","7.9124398492234089E+0","1.7320623755442799E+0","1.6246233645823199E+2","1.901109735892602E-7"
"106","9.9990590252637479E-1","1.4309905653326104E-19","4.1371170209057046E-145","-4.6883121081070425E-15","-6.4337637054491734E-2","5.5182815727603256E-141","2.9999088390139401E+0","7.9163389122480741E+0","1.7329158948750540E+0","1.6325554149009400E+2","1.901109735892602E-7"
"105","9.9990647781525477E-1","1.4309905653315124E-19","-3.4943017494981510E-73","-1.4105824181725485E-14","-6.4534700116222504E-2","2.8276943801311187E-70","2.9999083997262099E+0","7.9202365280024996E+0","1.7337690973930144E+0","1.6406991301241499E+2","1.901109735892602E-7"
"104","9.9990705211947306E-1","1.4309905651765874E-19","-1.5730428494308504E-52","6.4585846044989907E-14","-6.4733243987058639E-2","1.9657561276151405E-49","2.9999079571193099E+0","7.9241326703749824E+0","1.7346219773822131E+0","1.6487053679904801E+2","1.901109735892602E-7"
"103","9.9990762543084655E-1","1.4309905651464158E-19","9.9523133752801976E-115","6.0744297720503196E-14","-6.4933284620942666E-2","5.3995981559809095E-111","2.9999075111555098E+0","7.9280273127149643E+0","1.7354745290087443E+0","1.6569362165805501E+2","1.901109735892602E-7"
"102","9.9990819774109518E-1","1.4309905650132428E-19","2.3290621398697781E-52","-5.1287932167282759E-14","-6.5134838170472109E-2","-2.2236932566045372E-49","2.9999070617964998E+0","7.9319204278151600E+0","1.7363267463168321E+0","1.6651919042611999E+2","1.901109735892602E-7"
"101","9.9990876904182535E-1","1.4309905649080016E-19","3.0704750559044370E-64","-2.4584724499063678E-14","-6.5337920982450670E-2","7.9200156675446041E-61","2.9999066090035198E+0","7.9358119879045121E+0","1.7371786232272897E+0","1.6736027389960401E+2","1.901109735892602E-7"
"100","9.9990933932453963E-1","1.4309905648812093E-19","9.3518787297049850E-144","-2.4398064125774756E-14","-6.5542549604368380E-2","2.4138875628651226E-140","2.9999061527372799E+0","7.9397019646319507E+0","1.7380301535339624E+0","1.6819315495659899E+2","1.901109735892602E-7"
"99","9.9990990858062878E-1","1.4309904841514924E-19","2.7468090731745742E-52","-6.0853028217400370E-15","-6.5748740784311463E-2","-2.3050132322108518E-49","2.9999056929578800E+0","7.9435903290552812E+0","1.7388813309012969E+0","1.6901366051744299E+2","1.901109735892602E-7"
"98","9.9991047680137368E-1","1.4309904840182094E-19","2.2044850731257538E-62","-1.1263633402965898E-13","-6.5956511473395513E-2","1.0861714068477753E-58","2.9999052296249400E+0","7.9474770516276765E+0","1.7397321488613839E+0","1.6990289574260399E+2","1.901109735892602E-7"
"97","9.9991104397794950E-1","1.4309904837770880E-19","-6.6074220085418190E-52","-1.6302958279406443E-14","-6.6165878829801322E-2","-1.7372611723853532E-48","2.9999047626975401E+0","7.9513621021825465E+0","1.7405826008106440E+0","1.7076627047439800E+2","1.901109735892602E-7"
"96","9.9991161010141194E-1","1.4309904838254631E-19","-1.7922231302891218E-319","-1.3044390546342331E-13","-6.6376860216312686E-2","-4.7729679596660234E-316","2.9999042921342198E+0","7.9552454499235647E+0","1.7414326800076483E+0","1.7164126515272801E+2","1.901109735892602E-7"
"95","9.9991217516270525E-1","1.4309904838478616E-19","-2.9414738225595864E-84","1.3218553500423667E-13","-6.6589473205930866E-2","9.9051233470639863E-81","2.9999038178929500E+0","7.9591270634075943E+0","1.7422823795693774E+0","1.7252666598000999E+2","1.901109735892602E-7"
"94","9.9991273915266454E-1","1.4309905716611883E-19","7.4853973569257229E-122","-1.3745702135121297E-13","-6.6803735585426183E-2","-6.6579271768083975E-119","2.9999033399310600E+0","7.9630069105289696E+0","1.7431316924677824E+0","1.7340785957691699E+2","1.901109735892602E-7"
