"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"207","9.8459161806698980E-1","-1.2843822476457427E-21","2.4090433006736783E-2","-1.1484291313258517E-15","3.0317146507621927E-2","-2.6816122481960701E-16","3.0008582579279701E+0","2.5070657715027229E+0","1.4091317695986858E+0","5.9056745098211598E+0","2.528017528540000E-5"
"206","9.8898149360876930E-1","-1.2843867177734101E-21","2.5062227308839068E-2","-1.5211023394921532E-15","2.4594140700282239E-2","4.9029048942368102E-15","3.0008577530438898E+0","2.0252312361515084E+0","1.1383098553230793E+0","1.4968432135438801E+0","2.528017528540000E-5"
"205","9.8461257565118832E-1","-1.2843818628530612E-21","2.4101748164020838E-2","-8.2771056678399246E-16","3.0299792595319557E-2","6.9807009994026420E-16","3.0008569218514500E+0","2.5046428256717719E+0","1.4077699186312245E+0","5.8203673078456104E+0","2.528017528540000E-5"
"204","9.8895711550807996E-1","-1.2843868417563502E-21","2.5061337710118415E-2","8.0419534387198095E-16","2.4635034656247327E-2","-1.3631163079172314E-14","3.0008567591414002E+0","2.0276374882382937E+0","1.1396623233355638E+0","1.4870005645592601E+0","2.528017528540000E-5"
"203","9.9893368354411372E-1","-1.2890127534758190E-21","2.8502182144069285E-2","2.4990300426062045E-10","2.0666988155342825E-3","-1.1235595756944136E-8","3.0008561926514501E+0","1.6861237478013198E+0","9.4770969613513423E-1","2.5848288862885100E+0","2.528017528540000E-5"
"202","9.8893277471176555E-1","-1.2843868321208914E-21","2.5060423422477725E-2","-1.4045118505397821E-15","2.4675781323625190E-2","8.0301952609679997E-15","3.0008557733312200E+0","2.0300440181224504E+0","1.1410149474879894E+0","1.4770557043786301E+0","2.528017528540000E-5"
"201","9.8463353094630979E-1","-1.2843821471843653E-21","2.4112958728883041E-2","-7.0949434457222876E-16","3.0282313453523075E-2","-3.4366599036217497E-16","3.0008556049437201E+0","2.5022197078213604E+0","1.4064079709777928E+0","5.7360496190135999E+0","2.528017528540000E-5"
"200","9.8890847093941614E-1","-1.2843872496339897E-21","2.5059484283281728E-2","1.0404204218966089E-15","2.4716381398167998E-2","-1.2990087214274912E-14","3.0008547956300702E+0","2.0324508233948424E+0","1.1423677264262668E+0","1.4670087187760199E+0","2.528017528540000E-5"
"199","9.8465448422155810E-1","-1.2843823441449122E-21","2.4124065677280340E-2","-1.2274115833963433E-15","3.0264709562931202E-2","-1.3219033630761779E-15","3.0008543070622502E+0","2.4997964226410758E+0","1.4050459292742401E+0","5.6527074573634701E+0","2.528017528540000E-5"
"198","9.8888420391319876E-1","-1.2843870821666857E-21","2.5058520129260440E-2","-9.2207217530255420E-16","2.4756835566682872E-2","6.1636865349348358E-16","3.0008538260548199E+0","2.0348579016722428E+0","1.1437206588108697E+0","1.4568597290987200E+0","2.528017528540000E-5"
"197","9.8467543574352878E-1","-1.2843822243158306E-21","2.4135069972876622E-2","-1.3274104250449753E-15","3.0246981394566823E-2","1.2752024685131639E-15","3.0008530280662900E+0","2.4973729747494349E+0","1.4036837961164685E+0","5.5703271049608496E+0","2.528017528540000E-5"
"196","9.8885997335781339E-1","-1.2843871492889105E-21","2.5057530796492401E-2","-1.4298950067354079E-15","2.4797144507068106E-2","2.4212312644045826E-15","3.0008528646224901E+0","2.0372652505967777E+0","1.1450737433165219E+0","1.4466088944847799E+0","2.528017528540000E-5"
"195","9.8883577900045028E-1","-1.2843879322894936E-21","2.5056516120377858E-2","-3.0999883695136905E-16","2.4837308888475913E-2","-5.5121691712977511E-15","3.0008519113502601E+0","2.0396728678352507E+0","1.1464269786318173E+0","1.4362564141910099E+0","2.528017528540000E-5"
"194","9.8469638577625451E-1","-1.2843821109878940E-21","2.4145972567235257E-2","-4.7991695846913403E-16","3.0229129409909340E-2","-1.1998603325565298E-15","3.0008517678169100E+0","2.4949493686954298E+0","1.4023215740613035E+0","5.4888951064398199E+0","2.528017528540000E-5"
"193","9.9893846842000666E-1","-1.2889823541963943E-21","2.8546291210599276E-2","-9.3035574974181943E-11","2.0521214243117794E-3","4.1771001884214075E-9","3.0008509887362602E+0","1.6885908054590932E+0","9.4909634077865190E-1","2.5940674972145001E+0","2.528017528540000E-5"
"192","9.8881162057074701E-1","-1.2843886404557081E-21","2.5055475935621366E-2","-6.7102950862751876E-16","2.4877329371400934E-2","-3.6632176913332633E-15","3.0008509662554599E+0","2.0420807510785899E+0","1.1477803634589094E+0","1.4258025301210899E+0","2.528017528540000E-5"
"191","9.8471733458125299E-1","-1.2843817112878708E-21","2.4156774400007460E-2","-5.8140231994998850E-16","3.0211154061043136E-2","-2.5710452079127513E-15","3.0008505261769201E+0","2.4925256089600358E+0","1.4009592656273406E+0","5.4083982635588503E+0","2.528017528540000E-5"
"190","9.8878749780075026E-1","-1.2843888790227750E-21","2.5054410076214402E-2","-5.9795001028265220E-17","2.4917206607771615E-2","-3.1836760837391751E-15","3.0008500293555902E+0","2.0444888980412812E+0","1.1491338965131925E+0","1.4152475294372400E+0","2.528017528540000E-5"
"189","9.8473828241757133E-1","-1.2843817624307569E-21","2.4167476399119477E-2","-9.4895863397240512E-16","3.0193055790791144E-2","6.6981813872072936E-16","3.0008493030109000E+0","2.4901016999576822E+0","1.3995968732957722E+0","5.3288236299970704E+0","2.528017528540000E-5"
"188","9.8876341042487059E-1","-1.2843887746337237E-21","2.5053318375408348E-2","-2.1819909706283463E-15","2.4956941241067957E-2","9.6600012444215210E-15","3.0008491006683000E+0","2.0468973064607638E+0","1.1504875765229625E+0","1.4045917474022400E+0","2.528017528540000E-5"
"187","9.8873935817984671E-1","-1.2843892364093675E-21","2.5052200665699974E-2","-1.8983281560200466E-15","2.4996533906410587E-2","5.8865439569097712E-15","3.0008481802114302E+0","2.0493059740968991E+0","1.1518414022291179E+0","1.3938355703283500E+0","2.528017528540000E-5"
"186","9.8475922954183359E-1","-1.2843814886399553E-21","2.4178079480951430E-2","-3.3204362364495854E-16","3.0174835032850168E-2","-2.9799515171506466E-15","3.0008480981850898E+0","2.4876776460376795E+0","1.3982343995111901E+0","5.2501585062681304E+0","2.528017528540000E-5"
"185","9.8871534080470480E-1","-1.2843903324709856E-21","2.5051056778808541E-2","7.9135141216978112E-16","2.5035985230672270E-2","-7.4595817083053265E-15","3.0008472680029601E+0","2.0517148987314080E+0","1.1531953723848434E+0","1.3829794387918299E+0","2.528017528540000E-5"
"184","9.8478017620828384E-1","-1.2843814626408815E-21","2.4188584550519556E-2","-7.2197156399912157E-16","3.0156492211918538E-2","1.9862772174163079E-16","3.0008469115674599E+0","2.4852534514856330E+0","1.3968718466823788E+0","5.1723904348083298E+0","2.528017528540000E-5"
"183","9.8869135804071828E-1","-1.2843898894036623E-21","2.5049886545655726E-2","6.6242982336881633E-16","2.5075295832559918E-2","-6.6263891760374343E-15","3.0008463640610699E+0","2.0541240781673364E+0","1.1545494857553096E+0","1.3720238509623499E+0","2.528017528540000E-5"
"182","9.9894313098091803E-1","-1.2889589260050614E-21","2.8590450941570849E-2","8.8899917376243511E-11","2.0378583400457620E-3","-4.0194479607954059E-9","3.0008457818657202E+0","1.6910580086118741E+0","9.5048306719969566E-1","2.6032615461354900E+0","2.528017528540000E-5"
"181","9.8480112266883035E-1","-1.2843811012091085E-21","2.4198992501649242E-2","-4.2200178703612398E-16","3.0138027743824940E-2","1.2267351320671792E-15","3.0008457430276101E+0","2.4828291205247970E+0","1.3955092171830785E+0","5.0955071951915496E+0","2.528017528540000E-5"
"180","9.8866740963137223E-1","-1.2843902323512423E-21","2.5048689796346817E-2","-1.8195713006199408E-15","2.5114466322712369E-2","6.4737152406785749E-15","3.0008454684040902E+0","2.0565335102285376E+0","1.1559037411173831E+0","1.3609693661996800E+0","2.528017528540000E-5"
"179","9.8482206917308968E-1","-1.2843813039305035E-21","2.4209304217148491E-2","-8.1891634614162231E-16","3.0119442035648737E-2","-6.6807070381972337E-16","3.0008445924367999E+0","2.4804046573174205E+0","1.3941465133527400E+0","5.0194967994239601E+0","2.528017528540000E-5"
"178","9.8864349532232554E-1","-1.2843910230994135E-21","2.5047466360149429E-2","-2.9061318984365181E-15","2.5153497303792998E-2","1.0532512901686855E-14","3.0008445810505400E+0","2.0589431927591400E+0","1.1572581372593254E+0","1.3498166088324901E+0","2.528017528540000E-5"
"177","9.8861961486137107E-1","-1.2843910915115289E-21","2.5046216065472256E-2","-1.1803428126312937E-15","2.5192389370583563E-2","1.9816375676095890E-15","3.0008437020191199E+0","2.0613531236230394E+0","1.1586126729805089E+0","1.3385662722321301E+0","2.528017528540000E-5"
"176","9.8484301596842894E-1","-1.2843816712268789E-21","2.4219520568976631E-2","-5.4474674546457579E-16","3.0100735485854478E-2","2.2824533114148939E-16","3.0008434596678701E+0","2.4779800659660367E+0","1.3927837374972500E+0","4.9443474875084599E+0","2.528017528540000E-5"
"175","9.8859576799840310E-1","-1.2843904592734957E-21","2.5044938739847495E-2","-1.7788493443520906E-15","2.5231143110068528E-2","5.8338469518773963E-15","3.0008428313287001E+0","2.0637633007034060E+0","1.1599673470911398E+0","1.3272191230294901E+0","2.528017528540000E-5"
"174","9.8486396330000803E-1","-1.2843821276711570E-21","2.4229642418409223E-2","-1.4816667337497447E-15","3.0081908484393870E-2","4.1450340318503012E-15","3.0008423445952599E+0","2.4755553505147425E+0","1.3914208918896505E+0","4.8700477229565200E+0","2.528017528540000E-5"
"173","9.8857195448538049E-1","-1.2843904741977662E-21","2.5043634209911431E-2","-3.1867582228678218E-16","2.5269759101515684E-2","8.0957086799336041E-16","3.0008419689983401E+0","2.0661737219022083E+0","1.1613221584119893E+0","1.3157760057291801E+0","2.528017528540000E-5"
"172","9.8488491141082102E-1","-1.2843822983790935E-21","2.4239670616203638E-2","-6.6001914333844691E-16","3.0062961412829148E-2","-1.1745154284688392E-15","3.0008412470949701E+0","2.4731305149504417E+0","1.3900579787708371E+0","4.7965861886095800E+0","2.528017528540000E-5"
"171","9.8854817407628848E-1","-1.2843901359430993E-21","2.5042302301377117E-2","-5.4632077178100775E-16","2.5308237916578713E-2","3.6154209478834299E-15","3.0008411150472898E+0","2.0685843851396730E+0","1.1626771057740919E+0","1.3042378474778500E+0","2.528017528540000E-5"
"170","9.9894767483671099E-1","-1.2889436154790273E-21","2.8634662376058335E-2","-6.4546359399225563E-11","2.0239004705291113E-3","2.8754458119759448E-9","3.0008405719473199E+0","1.6935253550942644E+0","9.5186987418117341E-1","2.6124107002660302E+0","2.528017528540000E-5"
"169","9.8852442652711014E-1","-1.2843889395200936E-21","2.5040942839024818E-2","5.6925165173007770E-16","2.5346580119355137E-2","-5.7122154532153769E-15","3.0008402694949998E+0","2.0709952883538882E+0","1.1640321880185205E+0","1.2926056632420100E+0","2.528017528540000E-5"
"168","9.8490586054173679E-1","-1.2843827592081540E-21","2.4249606002757187E-2","-9.6451077886394112E-16","3.0043894644453853E-2","2.6232009100429380E-15","3.0008401670445499E+0","2.4707055632040507E+0","1.3886950003502370E+0","4.7239517824703299E+0","2.528017528540000E-5"
"167","9.8850071159578579E-1","-1.2843902286994698E-21","2.5039555646674740E-2","-1.5446945234737453E-15","2.5384786266495849E-2","9.3515645044349745E-16","3.0008394323610701E+0","2.0734064295002836E+0","1.1653874039960956E+0","1.2808805611856400E+0","2.528017528540000E-5"
"166","9.8492681093154089E-1","-1.2843831063335849E-21","2.4259449408264952E-2","1.8617517039035626E-16","3.0024708544381971E-2","-5.8220118156970870E-15","3.0008391043230298E+0","2.4682804991516902E+0","1.3873319588064787E+0","4.6521336137617597E+0","2.528017528540000E-5"
"165","9.8847702904218282E-1","-1.2843923221324208E-21","2.5038140547168464E-2","-2.1174849407724113E-15","2.5422856907267713E-2","8.0171232705141312E-15","3.0008386036653500E+0","2.0758178065511834E+0","1.1667427525671334E+0","1.2690637484766900E+0","2.528017528540000E-5"
"164","9.8494776281697338E-1","-1.2843830277918959E-21","2.4269201652873124E-2","-8.8197385498596193E-17","3.0005403469687601E-2","-3.1300574422011593E-15","3.0008380588109800E+0","2.4658553266158307E+0","1.3859688562880357E+0","4.5811209989340904E+0","2.528017528540000E-5"
"163","9.8845337862806182E-1","-1.2843886850543495E-21","2.5036697362349928E-2","1.4086026883189070E-15","2.5460792583622160E-2","-1.2777539559847407E-14","3.0008377834278401E+0","2.0782294174953777E+0","1.1680982326012050E+0","1.2571565373729501E+0","2.528017528540000E-5"
"162","9.8496871643276840E-1","-1.2843832520997754E-21","2.4278863546831828E-2","-9.6251923046073801E-16","2.9985979769480500E-2","7.9866675885105309E-16","3.0008370303904002E+0","2.4634300493664321E+0","1.3846056949138670E+0","4.5109034580104801E+0","2.528017528540000E-5"
"161","9.8842976011704486E-1","-1.2843891138957244E-21","2.5035225913044433E-2","-2.3144976242411431E-15","2.5498593830307229E-2","8.0838638903325953E-15","3.0008369716687802E+0","2.0806412603376452E+0","1.1694538429768679E+0","1.2451603517133201E+0","2.528017528540000E-5"
"160","9.8840617327457980E-1","-1.2843851961520132E-21","2.5033726019037417E-2","-2.3077805071416750E-15","2.5536261174900855E-2","6.5064589070934679E-15","3.0008361684085698E+0","2.0830533330983441E+0","1.1708095825814364E+0","1.2330767337781401E+0","2.528017528540000E-5"
"159","9.8498967201169330E-1","-1.2843830994032896E-21","2.4288435890644330E-2","-6.6088906356707257E-16","2.9966437785021179E-2","2.7959336460092440E-16","3.0008360189447600E+0","2.4610046711220468E+0","1.3832424767740381E+0","4.4414707109355200E+0","2.528017528540000E-5"
"158","9.8838261786791348E-1","-1.2843839278758349E-21","2.5032197499056739E-2","-1.1284548586047965E-15","2.5573795137918409E-2","2.9619265088126975E-15","3.0008353736678499E+0","2.0854656338129702E+0","1.1721654503107333E+0","1.2209073515349100E+0","2.528017528540000E-5"
"157","9.9895210342683316E-1","-1.2889539782925497E-21","2.8678926328479157E-2","1.5299639417926861E-10","2.0102384637965807E-3","-6.9140534589706352E-9","3.0008353589156398E+0","1.6959928321067477E+0","9.5325675452893566E-1","2.6215145120397501E+0","2.528017528540000E-5"
"156","9.8501062978458853E-1","-1.2843829777733134E-21","2.4297919475211739E-2","-2.0739359740622620E-15","2.9946777849830263E-2","5.3999745283615904E-15","3.0008350243589699E+0","2.4585791955508869E+0","1.3818792039303192E+0","4.3728126740602704E+0","2.528017528540000E-5"
"155","9.8835909366605523E-1","-1.2843842170640707E-21","2.5030640170750743E-2","-7.1166501095850317E-16","2.5611196232856501E-2","-2.3116655627133296E-16","3.0008345874674598E+0","2.0878781605317509E+0","1.1735214450688614E+0","1.2086540063189699E+0","2.528017528540000E-5"
"154","9.8503158998039997E-1","-1.2843830649890231E-21","2.4307315081977823E-2","-1.1405660246982325E-15","2.9927000289768281E-2","1.9583181971296872E-15","3.0008340465193100E+0","2.4561536262718935E+0","1.3805158784167872E+0","4.3049194565945399E+0","2.528017528540000E-5"
"153","9.8833560043975055E-1","-1.2843826917970009E-21","2.5029053850668257E-2","-9.8550028504470858E-16","2.5648464966292087E-2","2.9860772104518969E-15","3.0008338098284302E+0","2.0902909113192099E+0","1.1748775657679584E+0","1.1963186409911599E+0","2.528017528540000E-5"
"152","9.8505255282622217E-1","-1.2843829900581541E-21","2.4316623483069618E-2","-9.0876626600624558E-16","2.9907105423151149E-2","7.6601120976861425E-16","3.0008330853134901E+0","2.4537279668557499E+0","1.3791525022403954E+0","4.2377813575261900E+0","2.528017528540000E-5"
"151","9.8831213796144690E-1","-1.2843863613009349E-21","2.5027438354236493E-2","-6.0343587883725546E-16","2.5685601837929489E-2","4.1637117139336333E-16","3.0008330407720201E+0","2.0927038842537682E+0","1.1762338113279740E+0","1.1839033484505801E+0","2.528017528540000E-5"
"150","9.8828870600526741E-1","-1.2843852321457425E-21","2.5025793495745526E-2","-8.3888864305858172E-16","2.5722607340677467E-2","1.7775837493698777E-15","3.0008322803196998E+0","2.0951170774273535E+0","1.1775901806764493E+0","1.1714103807286300E+0","2.528017528540000E-5"
"149","9.8507351854733016E-1","-1.2843831488503538E-21","2.4325845441436390E-2","-8.3319261710883500E-16","2.9887093560825258E-2","-5.3757973191671309E-16","3.0008321406305498E+0","2.4513022208259052E+0","1.3777890773815482E+0","4.1713888623580901E+0","2.528017528540000E-5"
"148","9.8826530434697712E-1","-1.2843873914890174E-21","2.5024119088321202E-2","-2.2538272044877306E-15","2.5759481960717638E-2","7.8373682620498631E-15","3.0008315284931801E+0","2.0975304889449773E+0","1.1789466727482789E+0","1.1588421584880699E+0","2.528017528540000E-5"
"147","9.8509448736721872E-1","-1.2843825542605249E-21","2.4334981710985130E-2","-8.1725696167564622E-16","2.9866965006275704E-2","-1.4144247253661622E-15","3.0008312123608998E+0","2.4488763916595389E+0","1.3764256057946431E+0","4.1057326399883003E+0","2.528017528540000E-5"
"146","9.8824193276395489E-1","-1.2843886396637967E-21","2.5022414943908937E-2","-1.6563994640408398E-15","2.5796226177562685E-2","4.3378612332564356E-15","3.0008307853143501E+0","2.0999441169243753E+0","1.1803032864855099E+0","1.1462012810463200E+0","2.528017528540000E-5"
"145","9.8511545950763524E-1","-1.2843821261851371E-21","2.4344033036715184E-2","-9.3695354120468184E-16","2.9846720055703276E-2","-1.5897834185200849E-15","3.0008303003962702E+0","2.4464504827885394E+0","1.3750620894086221E+0","4.0408035398367597E+0","2.528017528540000E-5"
"144","9.9895642005197338E-1","-1.2889089683759094E-21","2.8723243610637616E-2","-2.1582291962144572E-10","1.9968640734743365E-3","9.7216366894313277E-9","3.0008301427003201E+0","1.6984604285133231E+0","9.5464370198383597E-1","2.6305715721796799E+0","2.528017528540000E-5"
"143","9.8821859103516818E-1","-1.2843898960497883E-21","2.5020680873253338E-2","-4.0029593272632120E-16","2.5832840464130744E-2","1.0439070656976218E-15","3.0008300508053400E+0","2.1023579594956048E+0","1.1816600208371142E+0","1.1334905369072099E+0","2.528017528540000E-5"
"142","9.8513643518861727E-1","-1.2843819388239397E-21","2.4353000154848824E-2","-2.4295043596010286E-15","2.9826358998119959E-2","5.7072529577866433E-15","3.0008294046296999E+0","2.4440244976004304E+0","1.3736985301274904E+0","3.9765925889729199E+0","2.528017528540000E-5"
"141","9.8819527894113890E-1","-1.2843891269129084E-21","2.5018916685874405E-2","-1.2970131794193127E-15","2.5869325286793973E-2","3.8554170100412594E-15","3.0008293249885400E+0","2.1047720148006697E+0","1.1830168747587790E+0","1.1207129147976100E+0","2.528017528540000E-5"
"140","9.8817199626391750E-1","-1.2843869504711534E-21","2.5017122190048393E-2","-8.6043966786621358E-16","2.5905681105452775E-2","3.0950178254996589E-15","3.0008286078865098E+0","2.1071862809931536E+0","1.1843738472126999E+0","1.1078716152202499E+0","2.528017528540000E-5"
"139","9.8515741462852469E-1","-1.2843825342678592E-21","2.4361883792961024E-2","-6.8764204862975639E-16","2.9805882115425005E-2","-9.1887273692564672E-16","3.0008285249555100E+0","2.4415984394393000E+0","1.3723349298308400E+0","3.9130909893805899E+0","2.528017528540000E-5"
"138","9.8814874278705789E-1","-1.2843881936569037E-21","2.5015297192788777E-2","2.1496445371765973E-15","2.5941908373584038E-2","-1.5228492074341970E-14","3.0008278995220898E+0","2.1096007562378531E+0","1.1857309371673750E+0","1.0949700624955101E+0","2.528017528540000E-5"
"137","9.8517839804407537E-1","-1.2843824834035288E-21","2.4370684670105478E-2","-1.9880243503006668E-15","2.9785289682500583E-2","3.9509652621280734E-15","3.0008276612693101E+0","2.4391723116066903E+0","1.3709712903743496E+0","3.8502901153492699E+0","2.528017528540000E-5"
"136","9.8812551829558537E-1","-1.2843887023311717E-21","2.5013441499821050E-2","3.8553912399869857E-16","2.5978007538320344E-2","-2.1670118490493202E-15","3.0008271999183300E+0","2.1120154387103987E+0","1.1870881435973912E+0","1.0820119173001901E+0","2.528017528540000E-5"
"135","9.8519938565037868E-1","-1.2843825261502215E-21","2.4379403496940118E-2","-7.6988726960691620E-16","2.9764581967280063E-2","-3.9317225817089546E-16","3.0008268134679499E+0","2.4367461173624863E+0","1.3696076135902833E+0","3.7881815108860302E+0","2.528017528540000E-5"
"134","9.8810232257597208E-1","-1.2843876202668937E-21","2.5011554915565008E-2","5.2752224403289985E-16","2.6013979040474578E-2","-5.9594603939321229E-15","3.0008265090985300E+0","2.1144303265969184E+0","1.1884454654832362E+0","1.0690010897139299E+0","2.528017528540000E-5"
"133","9.8522037766096926E-1","-1.2843830824990058E-21","2.4388040975851726E-2","-1.5465449151989554E-15","2.9743759230838919E-2","1.7087193533954072E-15","3.0008259814495100E+0","2.4343198599257683E+0","1.3682439012879710E+0","3.7267568874541301E+0","2.528017528540000E-5"
"132","9.8807915541611091E-1","-1.2843894030808500E-21","2.5009637243112788E-2","-2.1921729411228754E-15","2.6049823314631824E-2","8.4645479041981168E-15","3.0008258270862100E+0","2.1168454180936775E+0","1.1898029018110958E+0","1.0559417526615800E+0","2.528017528540000E-5"
"131","9.8524137428783587E-1","-1.2843839017425676E-21","2.4396597801068520E-2","-1.0459962453767062E-15","2.9722821727459704E-2","-1.9232082884356520E-16","3.0008251651133002E+0","2.4318935424756511E+0","1.3668801552542791E+0","3.6660081215221298E+0","2.528017528540000E-5"
"130","9.8805601660528608E-1","-1.2843898468875778E-21","2.5007688284206877E-2","-1.3989150282324597E-15","2.6085540789176517E-2","5.8158457327837284E-15","3.0008251539051498E+0","2.1192607114067346E+0","1.1911604515726595E+0","1.0428383557897700E+0","2.528017528540000E-5"
"129","9.9896062789878148E-1","-1.2889087131599149E-21","2.8767615222690286E-2","-1.4705421855088328E-10","1.9837684598422636E-3","6.5962101330685922E-9","3.0008249232103399E+0","1.7009281453381440E+0","9.5603071712151366E-1","2.6395805759009998E+0","2.528017528540000E-5"
"128","9.8803290593414850E-1","-1.2843887701853818E-21","2.5005707839216098E-2","-2.6856631565768144E-15","2.6121131886366122E-2","1.2758410568703644E-14","3.0008244895793799E+0","2.1216762047515765E+0","1.1925181137649166E+0","1.0296956396695600E+0","2.528017528540000E-5"
"127","9.8526237574146036E-1","-1.2843836864383355E-21","2.4405074658789955E-2","-2.5239619675066597E-16","2.9701769704720056E-2","-4.7412676085896724E-16","3.0008243643598300E+0","2.4294671681521169E+0","1.3655163772540786E+0","3.6059272525075898E+0","2.528017528540000E-5"
"126","9.8800982319469266E-1","-1.2843874190221132E-21","2.5003695707124230E-2","-5.9506236058431659E-16","2.6156597022364524E-2","2.1934508255565296E-15","3.0008238341331701E+0","2.1240918963528341E+0","1.1938758873899955E+0","1.0165186502763000E+0","2.528017528540000E-5"
"125","9.8528338223084511E-1","-1.2843832888212794E-21","2.4413472227292437E-2","-1.1955886295917783E-15","2.9680603403557500E-2","7.7234345589624185E-16","3.0008235790907900E+0","2.4270407400568046E+0","1.3641525690306902E+0","3.5465064805918201E+0","2.528017528540000E-5"
"124","9.8798676818022557E-1","-1.2843866051799654E-21","2.5001651685493887E-2","-1.5395210171101438E-15","2.6191936607318587E-2","8.1496851666579310E-15","3.0008231875910401E+0","2.1265077844438811E+0","1.1952337714549393E+0","1.0033127536674300E+0","2.528017528540000E-5"
"123","9.8530439396354463E-1","-1.2843830710960418E-21","2.4421791177052128E-2","-8.1226371616791688E-16","2.9659323058344792E-2","4.8395861450595489E-16","3.0008228092090299E+0","2.4246142612538164E+0","1.3627887323063352E+0","3.4877381648240000E+0","2.528017528540000E-5"
"122","9.8796374068534587E-1","-1.2843895324233421E-21","2.4999575570455099E-2","-1.5138845391080910E-15","2.6227151045384391E-2","7.9159314551235299E-15","3.0008225499777601E+0","2.1289238672665540E+0","1.1965917649715472E+0","1.0000000000000000E+0","2.528017528540000E-5"
"121","9.8532541114569694E-1","-1.2843829089884768E-21","2.4430032170848399E-2","-1.3133225369825070E-15","2.9637928896959244E-2","4.6112266496229280E-15","3.0008220546185602E+0","2.4221877347704690E+0","1.3614248687825603E+0","3.4296148212054098E+0","2.528017528540000E-5"
"120","9.8794074050591674E-1","-1.2843900445343085E-21","2.4997467156679519E-2","-1.7522100330539142E-15","2.6262240734788476E-2","7.0071629469545689E-15","3.0008219213183698E+0","2.1313401430708061E+0","1.1979498669561803E+0","1.0000000000327700E+0","2.528017528540000E-5"
"119","9.8534643398205624E-1","-1.2843828726733445E-21","2.4438195863881951E-2","-6.5555165375252758E-16","2.9616421140849145E-2","2.9480759584727167E-15","3.0008213152245302E+0","2.4197611635980616E+0","1.3600609801406671E+0","3.3721291209597699E+0","2.528017528540000E-5"
"118","9.8791776743904003E-1","-1.2843892339297923E-21","2.4995326237358076E-2","6.5653218089801090E-16","2.6297206067882592E-2","-2.7269228376624064E-15","3.0008213016381702E+0","2.1337566101143821E+0","1.1993080764295803E+0","1.0000000000000000E+0","2.528017528540000E-5"
"117","9.8789482128303685E-1","-1.2843903027656803E-21","2.4993152604180006E-2","-5.5119612035563178E-16","2.6332047431175697E-2","6.9030763841301026E-16","3.0008206909627102E+0","2.1361732666625115E+0","1.2006663924166938E+0","1.0000000000111899E+0","2.528017528540000E-5"
"116","9.8536746267602282E-1","-1.2843826806465817E-21","2.4446282903883922E-2","-3.5100575742007314E-16","2.9594800005106905E-2","-7.4379384649480257E-16","3.0008205909331900E+0","2.4173345506926167E+0","1.3586970680421302E+0","3.3152738889369999E+0","2.528017528540000E-5"
"115","9.8787190183741624E-1","-1.2843900068193949E-21","2.4990946047310347E-2","-1.4764410225426539E-15","2.6366765205392391E-2","7.0420379710025206E-15","3.0008200893178198E+0","2.1385901109875900E+0","1.2020248139464973E+0","1.0000000001058000E+0","2.528017528540000E-5"
"114","9.8538849742966861E-1","-1.2843821517290277E-21","2.4454293931212082E-2","-1.8442614209331541E-15","2.9573065698527475E-2","4.1064114622615508E-15","3.0008198816519100E+0","2.4149078989755846E+0","1.3573331341289918E+0","3.2590421020031402E+0","2.528017528540000E-5"
"113","9.8784900890285732E-1","-1.2843862029518829E-21","2.4988706355366111E-2","-9.7845253304289397E-16","2.6401359765509481E-2","4.8999535373535567E-15","3.0008194967295898E+0","2.1410071413688678E+0","1.2033833400518186E+0","1.0000000001039999E+0","2.528017528540000E-5"
"112","9.8540953844377366E-1","-1.2843817789641756E-21","2.4462229578969191E-2","-6.7509059475201485E-16","2.9551218423672854E-2","-2.2409432589492963E-15","3.0008191872891401E+0","2.4124812113345735E+0","1.3559691800242730E+0","3.2034268877077299E+0","2.528017528540000E-5"
"111","9.8782614228118160E-1","-1.2843856318974482E-21","2.4986433315395112E-2","-1.1285625348950609E-15","2.6435831480808195E-2","2.3745916714293610E-15","3.0008189132243901E+0","2.1434243560921420E+0","1.2047419697691655E+0","1.0000000000295000E+0","2.528017528540000E-5"
"110","9.8543058591785004E-1","-1.2843840006461148E-21","2.4470090473096871E-2","-1.2063577157433142E-15","2.9529258376938042E-2","5.0248107428133828E-16","3.0008185077544098E+0","2.4100544906240291E+0","1.3546052073323553E+0","3.1484215230312200E+0","2.528017528540000E-5"
"109","9.8780330177533104E-1","-1.2843845246153774E-21","2.4984126712852269E-2","-2.6198860936255219E-15","2.6470180714913798E-2","1.4150127499467551E-14","3.0008183388288501E+0","2.1458417534494596E+0","1.2061007021385595E+0","1.0000000000000000E+0","2.528017528540000E-5"
"108","9.8545164005017405E-1","-1.2843836795150956E-21","2.4477877232481484E-2","-1.7541794160935866E-15","2.9507185748605412E-2","3.3137626826918695E-15","3.0008178429583001E+0","2.4076277396659198E+0","1.3532412176393660E+0","3.0940194330782100E+0","2.528017528540000E-5"
"107","9.8778048718934408E-1","-1.2843867144767459E-21","2.4981786331575741E-2","-1.5033288791752050E-15","2.6504407825831234E-2","7.8274811752996312E-15","3.0008177735699100E+0","2.1482593317388043E+0","1.2074595362033578E+0","1.0000000000007101E+0","2.528017528540000E-5"
