"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"253","1.0009496488964593E+0","-6.2003485518263652E-21","-8.4071305114222409E-28","2.7203205677212630E-14","2.3012277646791263E-1","-3.0290060758271082E-24","2.9988057797605898E+0","7.2536386887197377E+0","4.0770101995922179E+0","9.0477613537872998E+1","2.528017528540000E-5"
"252","1.0009454171249601E+0","-6.1994528595028576E-21","6.1125132270907963E-38","-1.4523398146598242E-14","2.3062470741345473E-1","-1.6927118651840940E-35","2.9988005785873799E+0","7.2587784107630657E+0","4.0798990530481118E+0","9.0718252027369005E+1","2.528017528540000E-5"
"251","1.0009411957731840E+0","-6.1980709687869700E-21","5.2289901083866975E-27","1.2147717686968931E-14","2.3112864844444542E-1","5.0155917002689839E-24","2.9987953604181499E+0","7.2639115864737587E+0","4.0827842270451766E+0","9.0961224211423499E+1","2.528017528540000E-5"
"250","1.0009369848624059E+0","-6.1956037658557336E-21","3.8020281990944132E-27","-2.7004870028814532E-14","2.3163460835599345E-1","1.8257578182220979E-24","2.9987901251817402E+0","7.2690381608156400E+0","4.0856656906495497E+0","9.1205232356410605E+1","2.528017528540000E-5"
"249","1.0009327844142486E+0","-6.1927737626412153E-21","2.5057321908369911E-27","1.5062589528637745E-14","2.3214259590976918E-1","3.0583917077848032E-24","2.9987848728073399E+0","7.2741580784510793E+0","4.0885434127579332E+0","9.1451975241279101E+1","2.528017528540000E-5"
"248","1.0009285944506749E+0","-6.1917155093278789E-21","-2.2694521252681494E-27","-1.0189984400826387E-14","2.3265261983220814E-1","-4.0836536462946490E-24","2.9987796032246798E+0","7.2792712837448921E+0","4.0914173620997856E+0","9.1701079277796396E+1","2.528017528540000E-5"
"247","1.0009244149939800E+0","-6.1902143336494734E-21","1.5254829423018767E-27","-6.9403234950641167E-14","2.3316468881304106E-1","1.7581287845355806E-25","2.9987743163641101E+0","7.2843777207673934E+0","4.0942875072390379E+0","9.1952953307113205E+1","2.528017528540000E-5"
"246","1.0009202460667816E+0","-6.1923418393809473E-21","1.3167918712391218E-37","2.1639215233564907E-15","2.3367881150436934E-1","-8.8018078253695833E-35","2.9987690121564898E+0","7.2894773332964018E+0","4.0971538165752150E+0","9.2206265775909003E+1","2.528017528540000E-5"
"245","1.0009160876920320E+0","-6.1948141598995100E-21","-1.6716499681121097E-37","5.1583045646641004E-14","2.3419499651724701E-1","7.4687972315371093E-35","2.9987636905330599E+0","7.2945700648251401E+0","4.1000162583478854E+0","9.2461192549393402E+1","2.528017528540000E-5"
"244","1.0009119398929947E+0","-6.1940903221195896E-21","5.4956800813440237E-28","-6.3023986339124040E-15","2.3471325242067326E-1","2.3508023614705902E-24","2.9987583514260301E+0","7.2996558585645408E+0","4.1028748006379505E+0","9.2717128658856197E+1","2.528017528540000E-5"
"243","1.0009078026932403E+0","-6.1914656803225366E-21","2.7028242727302101E-27","-1.5664076926282458E-14","2.3523358774130912E-1","5.4175430601126366E-24","2.9987529947678802E+0","7.3047346574441967E+0","4.1057294113681815E+0","9.2973959362588602E+1","2.528017528540000E-5"
"242","1.0009036761166490E+0","-6.1905759249261168E-21","3.1894853000604884E-48","-4.8145330636755317E-15","2.3575601095966647E-1","-1.0995433285554082E-45","2.9987476204918502E+0","7.3098064041213870E+0","4.1085800583082897E+0","9.3233606779107106E+1","2.528017528540000E-5"
"241","1.0008995601874078E+0","-6.1901639186069882E-21","-1.8668721439292145E-37","7.7276776158931892E-15","2.3628053050792602E-1","4.9768226761907861E-35","2.9987422285318899E+0","7.3148710409868292E+0","4.1114267090781649E+0","9.3496022381370807E+1","2.528017528540000E-5"
"240","1.0008954549299853E+0","-6.1947870712487155E-21","4.7366049074840345E-27","-6.4319956783829531E-14","2.3680715477098557E-1","7.8191389684827047E-25","2.9987368188225099E+0","7.3199285101624509E+0","4.1142693311466170E+0","9.3760661349675004E+1","2.528017528540000E-5"
"239","1.0008913603691463E+0","-6.1949194952812451E-21","1.1714638091718039E-26","5.5814248965626266E-14","2.3733589208189776E-1","1.8376573721350140E-23","2.9987313912988101E+0","7.3249787535130038E+0","4.1171078918379083E+0","9.4027088817626705E+1","2.528017528540000E-5"
"238","1.0008872765299361E+0","-6.1925055878209728E-21","-5.6956659713440518E-27","2.3676315169872800E-14","2.3786675072077773E-1","-6.7113830336413648E-24","2.9987259458966702E+0","7.3300217126493674E+0","4.1199423583336072E+0","9.4294716794772697E+1","2.528017528540000E-5"
"237","1.0008832034376687E+0","-6.1983837256372405E-21","-2.2922857305848341E-37","5.2369264966645467E-14","2.3839973891371036E-1","3.1423902733356801E-35","2.9987204825528000E+0","7.3350573289318985E+0","4.1227726976744732E+0","9.4563640021146000E+1","2.528017528540000E-5"
"236","1.0008791411179345E+0","-6.1990947292983708E-21","4.4774912677682101E-27","3.8474061125604964E-14","2.3893486482977491E-1","1.0219643315804855E-23","2.9987150012042600E+0","7.3400855434787129E+0","4.1255988767651104E+0","9.4832515428411597E+1","2.528017528540000E-5"
"235","1.0008750895965781E+0","-6.1981585744425838E-21","-2.5026428266476640E-37","2.0257823917047427E-14","2.3947213657955657E-1","3.4544840234789974E-35","2.9987095017893499E+0","7.3451062971703411E+0","4.1284208623765863E+0","9.5105175491349598E+1","2.528017528540000E-5"
"234","1.0008710488997037E+0","-6.1967563932835086E-21","1.1740523557956985E-49","1.9945459496483100E-14","2.4001156221367545E-1","-2.6937459130664194E-47","2.9987039842465699E+0","7.3501195306544078E+0","4.1312386211490573E+0","9.5381007427007901E+1","2.528017528540000E-5"
"233","1.0008670190536606E+0","-6.1950589599461422E-21","-1.3687784586764019E-26","-2.2992875823551027E-14","2.4055314971960981E-1","-1.8233816049322666E-23","2.9986984485157202E+0","7.3551251843548417E+0","4.1340521195969506E+0","9.5657498526391507E+1","2.528017528540000E-5"
"232","1.0008630000850334E+0","-6.1918341059126122E-21","3.3181978486659046E-27","-1.0589561956523426E-14","2.4109690702183476E-1","1.0669569140088180E-23","2.9986928945370699E+0","7.3601231984730582E+0","4.1368613241096268E+0","9.5936375764808602E+1","2.528017528540000E-5"
"231","1.0008589920206465E+0","-6.1936813408502544E-21","7.9427737720537482E-27","8.5880211818380234E-14","2.4164284197724764E-1","8.2995567749876846E-25","2.9986873222518500E+0","7.3651135130007503E+0","4.1396662009585681E+0","9.6217808841799197E+1","2.528017528540000E-5"
"230","1.0008549948875418E+0","-6.1929489527868927E-21","1.2143633364017637E-26","8.9328051240380900E-14","2.4219096237581905E-1","9.0999531231218933E-24","2.9986817316019900E+0","7.3700960677199934E+0","4.1424667162974380E+0","9.6502588308340506E+1","2.528017528540000E-5"
"229","1.0008510087129827E+0","-6.1873357374270950E-21","-3.1175320931703666E-27","9.0575212984353664E-15","2.4274127593705644E-1","-1.0089784207519921E-23","2.9986761225301102E+0","7.3750708022141476E+0","4.1452628361682100E+0","9.6787512659116501E+1","2.528017528540000E-5"
"228","1.0008470335244373E+0","-6.1815233315002745E-21","8.0539968270667441E-27","-7.1432147092403793E-15","2.4329379030789527E-1","9.5178231099724239E-24","2.9986704949801402E+0","7.3800376558747640E+0","4.1480545265050486E+0","9.7075185657251694E+1","2.528017528540000E-5"
"227","1.0008430693495796E+0","-6.1792346770517240E-21","-5.8090256108811847E-38","5.4286562118157545E-14","2.4384851306111940E-1","3.8410012597087508E-35","2.9986648488965799E+0","7.3849965679081180E+0","4.1508417531379811E+0","9.7363731786489794E+1","2.528017528540000E-5"
"226","1.0008391162162744E+0","-6.1803083147844407E-21","1.4976774475957747E-27","4.0932376335752666E-15","2.4440545169363379E-1","-8.0653658486732115E-24","2.9986591842247998E+0","7.3899474773416447E+0","4.1536244817965144E+0","9.7652655840145997E+1","2.528017528540000E-5"
"225","1.0008351741525654E+0","-6.1751665290633830E-21","-1.6306917806978961E-26","-3.8372564626566605E-14","2.4496461362453925E-1","-1.3091474184929647E-23","2.9986535009112600E+0","7.3948903230314187E+0","4.1564026781138406E+0","9.7944733010282306E+1","2.528017528540000E-5"
"224","1.0008312431866770E+0","-6.1807807352565946E-21","-1.3646321728492323E-26","-1.1839197230418006E-14","2.4552600619234891E-1","-1.1072053141472821E-23","2.9986477989031899E+0","7.3998250436717434E+0","4.1591763076322268E+0","9.8239179519357094E+1","2.528017528540000E-5"
"223","1.0008273233470031E+0","-6.1867836011596651E-21","1.2818321421178536E-26","-4.7226124816107538E-14","2.4608963665309383E-1","7.1544576479555357E-24","2.9986420781487602E+0","7.4047515778028199E+0","4.1619453358073235E+0","9.8537686198887002E+1","2.528017528540000E-5"
"222","1.0008234146620860E+0","-6.1836045645783375E-21","1.5073375519877362E-26","-9.7890274623369715E-14","2.4665551217926943E-1","1.4166206328340775E-23","2.9986363385973700E+0","7.4096698638163137E+0","4.1647097280112950E+0","9.8835139628551801E+1","2.528017528540000E-5"
"221","1.0008195171606258E+0","-6.1850012446014887E-21","-1.2047898410794014E-26","9.8858250273979345E-15","2.4722363985669688E-1","-7.0457344567781927E-24","2.9986305801990398E+0","7.4145798399666418E+0","4.1674694495391638E+0","9.9137455420545393E+1","2.528017528540000E-5"
"220","1.0008156308714551E+0","-6.1815094795810369E-21","-1.5055861038107624E-26","-1.2219294243194686E-14","2.4779402668361514E-1","-1.7143537232406669E-23","2.9986248029049198E+0","7.4194814443764736E+0","4.1702244656119012E+0","9.9437434140235993E+1","2.528017528540000E-5"
"219","1.0008117558235432E+0","-6.1826595909104490E-21","2.4717968432946279E-26","1.3805194088838311E-14","2.4836667956688233E-1","1.7482202135417666E-23","2.9986190066672598E+0","7.4243746150500014E+0","4.1729747413838867E+0","9.9743506244813702E+1","2.528017528540000E-5"
"218","1.0008078920459784E+0","-6.1828349251131863E-21","1.2732048792112935E-47","1.5341624868948777E-14","2.4894160532150814E-1","-2.8989875151543991E-45","2.9986131914392402E+0","7.4292592898778178E+0","4.1757202419456485E+0","1.0004958803414200E+2","2.528017528540000E-5"
"217","1.0008040395679578E+0","-6.1856876450811507E-21","-2.8030425629125028E-26","6.6944418093549055E-15","2.4951881066833026E-1","-2.2045536327116033E-23","2.9986073571751599E+0","7.4341354066466252E+0","4.1784609323293243E+0","1.0036121249079500E+2","2.528017528540000E-5"
"216","1.0008001984187822E+0","-6.1863396272742035E-21","1.2731296153980720E-26","1.2405123123149390E-14","2.5009830223153484E-1","1.8357077986272203E-23","2.9986015038303502E+0","7.4390029030497615E+0","4.1811967775145726E+0","1.0067314673337300E+2","2.528017528540000E-5"
"215","1.0007963686278449E+0","-6.1840970634009240E-21","-2.8748486447906069E-26","5.5520102891837688E-15","2.5068008653685642E-1","-3.1941435436108657E-23","2.9985956313611402E+0","7.4438617166960075E+0","4.1839277424335268E+0","1.0098465364792600E+2","2.528017528540000E-5"
"214","1.0007925502246171E+0","-6.1901698676280666E-21","-6.7279358923817553E-27","5.9402346074265478E-15","2.5126417000986639E-1","-4.9487909712371168E-24","2.9985897397251100E+0","7.4487117851183253E+0","4.1866537919757043E+0","1.0129913626266300E+2","2.528017528540000E-5"
"213","1.0007887432386418E+0","-6.1875574701053508E-21","-2.6714756074657579E-26","2.5757834016969743E-16","2.5185055897349595E-1","-3.0320571406702055E-23","2.9985838288809799E+0","7.4535530457848518E+0","4.1893748909941886E+0","1.0161594528925500E+2","2.528017528540000E-5"
"212","1.0007849476995276E+0","-6.1886198598830482E-21","-5.4719606413888076E-38","6.1512662161508790E-14","2.5243925964625796E-1","1.1018937107814270E-34","2.9985778987882199E+0","7.4583854361084780E+0","4.1920910043110089E+0","1.0193301965936401E+2","2.528017528540000E-5"
"211","1.0007811636369350E+0","-6.1887955735195459E-21","1.8322028047279240E-26","-1.9952044888665982E-14","2.5303027813843976E-1","1.3699852857810723E-23","2.9985719494082201E+0","7.4632088934614407E+0","4.1948020967253452E+0","1.0225806110480301E+2","2.528017528540000E-5"
"210","1.0007773910805529E+0","-6.1919994057748877E-21","2.4269173389558832E-49","-2.3898978432888001E-14","2.5362362045587111E-1","9.5725068091951987E-48","2.9985659807023999E+0","7.4680233551705735E+0","4.1975081330108592E+0","1.0257920732341300E+2","2.528017528540000E-5"
"209","1.0007736300601144E+0","-6.1896466216221974E-21","-3.2314142964500597E-48","-3.3366294014482715E-14","2.5421929248879571E-1","8.8113568750551432E-46","2.9985599926347200E+0","7.4728287585520681E+0","4.2002090779352290E+0","1.0290375414364399E+2","2.528017528540000E-5"
"208","1.0007698806053633E+0","-6.1928423185817131E-21","1.0824247780431660E-26","-8.0732981284623173E-14","2.5481730001854686E-1","1.4707032724925581E-23","2.9985539851692100E+0","7.4776250408991292E+0","4.2029048962532132E+0","1.0323468254303600E+2","2.528017528540000E-5"
"207","1.0007661427460499E+0","-6.1905023274193555E-21","1.9283445291699698E-37","4.2180024587729747E-14","2.5541764871106210E-1","6.5533810058342529E-37","2.9985479582716299E+0","7.4824121395047598E+0","4.2055955527194584E+0","1.0356077317914600E+2","2.528017528540000E-5"
"206","1.0007624165119229E+0","-6.1915311303890699E-21","5.2955216943952670E-37","-2.9379480296762962E-14","2.5602034411600705E-1","-5.1463142678999747E-35","2.9985419119087600E+0","7.4871899916699878E+0","4.2082810120931198E+0","1.0389260755399400E+2","2.528017528540000E-5"
"205","1.0007587019327215E+0","-6.1906776610644428E-21","8.5958024403879774E-38","-4.3000625741453925E-15","2.5662539166352782E-1","-1.3527295115675179E-34","2.9985358460488101E+0","7.4919585347187212E+0","4.2109612391462150E+0","1.0422885126028400E+2","2.528017528540000E-5"
"204","1.0007549990381508E+0","-6.1956881720412065E-21","5.3387848226634457E-37","5.2032065136688826E-15","2.5723279666463811E-1","-3.0046517227780785E-34","2.9985297606613202E+0","7.4967177060025483E+0","4.2136361986663164E+0","1.0456344411618500E+2","2.528017528540000E-5"
"203","1.0007513078578820E+0","-6.1914003202627850E-21","-4.1083613657016597E-37","1.2544897177061507E-15","2.5784256430812302E-1","2.4126139929864334E-34","2.9985236557168600E+0","7.5014674429156063E+0","4.2163058554649151E+0","1.0490080941701100E+2","2.528017528540000E-5"
"202","1.0007476284215406E+0","-6.1924520236312388E-21","3.5194676151051982E-59","3.7027173142903433E-14","2.5845469965826684E-1","-3.3325180265238093E-56","2.9985175311872401E+0","7.5062076829073563E+0","4.2189701743845953E+0","1.0524438674491100E+2","2.528017528540000E-5"
"201","1.0007439607586897E+0","-6.1958842391523571E-21","-1.1152847036537045E-37","5.9244220998022205E-15","2.5906920765339381E-1","4.8085616801301146E-35","2.9985113870457600E+0","7.5109383634931683E+0","4.2216291203049874E+0","1.0558440386173901E+2","2.528017528540000E-5"
"200","1.0007403048988213E+0","-6.1938550411842491E-21","1.8014429523702733E-26","-2.7511821402936306E-14","2.5968609310343410E-1","3.1587728274511921E-23","2.9985052232672200E+0","7.5156594222679685E+0","4.2242826581504369E+0","1.0592736530767201E+2","2.528017528540000E-5"
"199","1.0007366608713357E+0","-6.1932408208765291E-21","-3.9774019368119190E-70","-6.9215071811921649E-14","2.6030536069106625E-1","1.5087893305210156E-67","2.9984990398272400E+0","7.5203707969098508E+0","4.2269307528920352E+0","1.0627584449387300E+2","2.528017528540000E-5"
"198","1.0007330287055598E+0","-6.1919881641602855E-21","1.2029015067069380E-37","2.3552644502022187E-14","2.6092701496297632E-1","-4.2132656269347840E-34","2.9984928367032300E+0","7.5250724252121390E+0","4.2295733695656406E+0","1.0662495131610901E+2","2.528017528540000E-5"
"197","1.0007294084306833E+0","-6.1930241086696425E-21","-6.8796840031206154E-37","2.8315331204815113E-14","2.6155106033774089E-1","-2.4091168972927371E-34","2.9984866138738600E+0","7.5297642450680939E+0","4.2322104732632821E+0","1.0697547732091000E+2","2.528017528540000E-5"
"196","1.0007258000758017E+0","-6.1928187912374583E-21","-1.9316451845297022E-26","-5.8712457180851502E-14","2.6217750109536636E-1","-1.6467694771236175E-23","2.9984803713188102E+0","7.5344461945083987E+0","4.2348420291542279E+0","1.0732876679083699E+2","2.528017528540000E-5"
"195","1.0007222036698626E+0","-6.1927924479617343E-21","2.0202374225130598E-37","-2.7934211706183704E-14","2.6280634138093789E-1","-2.3305350999402672E-34","2.9984741090196798E+0","7.5391182116982680E+0","4.2374680024833644E+0","1.0768458524369800E+2","2.528017528540000E-5"
"194","1.0007186192416866E+0","-6.1920337321416131E-21","7.5180841943814012E-37","4.3579057460150526E-14","2.6343758519863225E-1","4.1045911742012635E-34","2.9984678269592902E+0","7.5437802349626821E+0","4.2400883585853730E+0","1.0804173664024100E+2","2.528017528540000E-5"
"193","1.0007150468199182E+0","-6.1929728147458656E-21","2.9046706476996139E-37","6.6078027324962821E-14","2.6407123641672908E-1","-2.6015453225223456E-34","2.9984615251214701E+0","7.5484322027796926E+0","4.2427030628809739E+0","1.0840114320714000E+2","2.528017528540000E-5"
"192","1.0007114864330489E+0","-6.1940988342370471E-21","3.8625435712200116E-37","-9.0599522091417813E-15","2.6470729875827764E-1","-2.8658552273047369E-34","2.9984552034919498E+0","7.5530740538158962E+0","4.2453120808968583E+0","1.0876334628374300E+2","2.528017528540000E-5"
"191","1.0007079381093900E+0","-6.1958316348741394E-21","1.1501534936011918E-37","-4.3533865243852295E-14","2.6534577580344360E-1","-5.1486652566016193E-35","2.9984488620576601E+0","7.5577057269280452E+0","4.2479153782666010E+0","1.0912375900388700E+2","2.528017528540000E-5"
"190","1.0007044018770515E+0","-6.1975047241612566E-21","1.4292284827165229E-26","-9.0282046802053101E-14","2.6598667098844475E-1","-7.0372420145697857E-25","2.9984425008072502E+0","7.5623271611744673E+0","4.2505129207370729E+0","1.0948989078470900E+2","2.528017528540000E-5"
"189","1.0007008777639514E+0","-6.1945410089059533E-21","1.9916077915111586E-26","-9.7740854605685844E-14","2.6662998760139450E-1","2.6190254365073656E-23","2.9984361197304699E+0","7.5669382958363602E+0","4.2531046741804124E+0","1.0986116838405000E+2","2.528017528540000E-5"
"188","1.0006973657977747E+0","-6.1972506850501253E-21","1.4306911732154156E-70","-4.0726137708839122E-15","2.6727572878509764E-1","-9.9331743815650208E-68","2.9984297188186702E+0","7.5715390704181278E+0","4.2556906045942142E+0","1.1023222447374199E+2","2.528017528540000E-5"
"187","1.0006938660059879E+0","-6.1985775227739385E-21","-5.3427775143518771E-37","4.2939661166256521E-14","2.6792389753097490E-1","6.6773956598460042E-34","2.9984232980646000E+0","7.5761294246745914E+0","4.2582706781168245E+0","1.1060607654076600E+2","2.528017528540000E-5"
"186","1.0006903784158188E+0","-6.2019437178889848E-21","-1.6896834462053215E-37","1.5142248936878901E-14","2.6857449667884614E-1","-5.3740662983717929E-35","2.9984168574625900E+0","7.5807092986209952E+0","4.2608448610329619E+0","1.1097776907309201E+2","2.528017528540000E-5"
"185","1.0006869030542282E+0","-6.2017237201381999E-21","4.1992498083055216E-38","-5.1794654209403488E-15","2.6922752891857377E-1","-2.2292010584146550E-35","2.9984103970084299E+0","7.5852786325373174E+0","4.2634131197761436E+0","1.1135477952537600E+2","2.528017528540000E-5"
"184","1.0006834399479250E+0","-6.2056483648141439E-21","-2.0803466246077200E-37","4.0100786971614429E-14","2.6988299678340688E-1","1.0568796239846261E-34","2.9984039166996301E+0","7.5898373669980170E+0","4.2659754209454048E+0","1.1173432763100701E+2","2.528017528540000E-5"
"183","1.0006799891233276E+0","-6.2053679483667497E-21","4.7424998159688637E-37","8.2886960412263763E-14","2.7054090265496067E-1","-2.6414533557327623E-34","2.9983974165344902E+0","7.5943854428665656E+0","4.2685317313022235E+0","1.1211643377713700E+2","2.528017528540000E-5"
"182","1.0006765506065733E+0","-6.2072537529590783E-21","4.0595594090714521E-37","-1.1309907615405285E-13","2.7120124875515916E-1","1.6858352232317836E-34","2.9983908965137300E+0","7.5989228013299179E+0","4.2710820177898947E+0","1.1250111130720499E+2","2.528017528540000E-5"
"181","1.0006731244234826E+0","-6.2064650073105759E-21","-4.8486272112164422E-38","-9.1289372241679562E-14","2.7186403715221469E-1","2.1576198809343087E-35","2.9983843566389199E+0","7.6034493838903030E+0","4.2736262475289202E+0","1.1288754366414800E+2","2.528017528540000E-5"
"180","1.0006697105995770E+0","-6.2078607266359761E-21","-1.1436924106479548E-26","2.5944211793203749E-14","2.7252926975196617E-1","8.8274744142679415E-24","2.9983777969134202E+0","7.6079651324019002E+0","4.2761643878376185E+0","1.1327112686438601E+2","2.528017528540000E-5"
"179","1.0006663091600299E+0","-6.2085200476460655E-21","2.7431836674242962E-37","6.1504275874845062E-14","2.7319694830417696E-1","-2.9846683188140997E-34","2.9983712173422501E+0","7.6124699890618617E+0","4.2786964062270822E+0","1.1366120539010400E+2","2.528017528540000E-5"
"178","1.0006629201296973E+0","-6.2116409038919373E-21","4.4145848734813340E-26","-1.0135829455609785E-13","2.7386707439408836E-1","5.9467173856297897E-23","2.9983646179315300E+0","7.6169638964468600E+0","4.2812222704217184E+0","1.1405760034886900E+2","2.528017528540000E-5"
"177","1.0006595435330596E+0","-6.2140412817982226E-21","-3.3183034621137162E-37","1.0628838822845874E-13","2.7453964944851811E-1","1.7588921971353888E-34","2.9983579986894999E+0","7.6214467975048770E+0","4.2837419483546313E+0","1.1445309604935500E+2","2.528017528540000E-5"
"176","1.0006561793942497E+0","-6.2131921443526856E-21","-4.0017317450844670E-38","1.2096283958920584E-13","2.7521467472921468E-1","-2.7324366184864073E-34","2.9983513596253899E+0","7.6259186355866726E+0","4.2862554081853181E+0","1.1485057774425600E+2","2.528017528540000E-5"
"175","1.0006528277370161E+0","-6.2128099744279978E-21","-6.0866844937963613E-37","-3.2279725573006102E-14","2.7589215133480322E-1","-1.1533950570268285E-34","2.9983447007503599E+0","7.6303793544505858E+0","4.2887626183023544E+0","1.1524819029250000E+2","2.528017528540000E-5"
"174","1.0006494885847201E+0","-6.2141802956191524E-21","4.1196829604623870E-38","-2.3756721930809283E-14","2.7657208019936796E-1","-1.5718930864386408E-35","2.9983380220769802E+0","7.6348288982780375E+0","4.2912635473321208E+0","1.1565001273859100E+2","2.528017528540000E-5"
"173","1.0006461619603240E+0","-6.2123530625424831E-21","-3.6082973594590671E-102","5.6810437286415329E-14","2.7725446209115173E-1","1.3648318678617204E-99","2.9983313236193800E+0","7.6392672116889830E+0","4.2937581641474791E+0","1.1605503760226500E+2","2.528017528540000E-5"
"172","1.0006428478863736E+0","-6.2120315095936050E-21","9.7591223305072731E-27","-1.1220455109121591E-13","2.7793929761263864E-1","1.0933938827222622E-23","2.9983246053933899E+0","7.6436942397527217E+0","4.2962464378738510E+0","1.1646162876606699E+2","2.528017528540000E-5"
"171","1.0006395463849922E+0","-6.2146759496272543E-21","5.6280335279746099E-26","-3.0486938619028947E-14","2.7862658720001116E-1","9.3141851139934412E-23","2.9983178674159201E+0","7.6481099280012002E+0","4.2987283378966996E+0","1.1686559102605800E+2","2.528017528540000E-5"
"170","1.0006362574778662E+0","-6.2157816909049807E-21","-3.2323748212677491E-49","-5.9242197407383256E-15","2.7931633112085613E-1","-1.2237242534098277E-44","2.9983111097060702E+0","7.6525142224477971E+0","4.3012038338720791E+0","1.1727874463881000E+2","2.528017528540000E-5"
"169","1.0006329811862402E+0","-6.2153322534673858E-21","3.0021023694047327E-37","-4.1159563454332638E-14","2.8000852947450799E-1","-6.1875083891408159E-35","2.9983043322839200E+0","7.6569070695979500E+0","4.3036728957326149E+0","1.1768801378768499E+2","2.528017528540000E-5"
"168","1.0006297175308998E+0","-6.2116108605017998E-21","3.8061970004720338E-26","-7.9714266150398992E-14","2.8070318219029694E-1","6.7893940932236360E-23","2.9982975351718100E+0","7.6612884164667658E+0","4.3061354936973979E+0","1.1811035338227600E+2","2.528017528540000E-5"
"167","1.0006264665321460E+0","-6.2109112774629579E-21","-6.7785932108654516E-37","3.5900745236988358E-15","2.8140028903236286E-1","3.6833233862253262E-34","2.9982907183930498E+0","7.6656582105748523E+0","4.3085915982696443E+0","1.1852426609246901E+2","2.528017528540000E-5"
"166","1.0006232282098155E+0","-6.2125704740550757E-21","1.9321583137050863E-47","-6.8993782767159082E-15","2.8209984959136930E-1","-1.0252725427913662E-44","2.9982838819727302E+0","7.6700163999877056E+0","4.3110411802588313E+0","1.1894286836726700E+2","2.528017528540000E-5"
"165","1.0006200025832510E+0","-6.2151799574232317E-21","5.1834249918974190E-37","-4.9822323017369721E-14","2.8280186328875612E-1","-5.1279177813096059E-34","2.9982770259371798E+0","7.6743629333135246E+0","4.3134842107794702E+0","1.1936277182934300E+2","2.528017528540000E-5"
"164","1.0006167896712794E+0","-6.2169103588397221E-21","-1.5605835700023362E-69","4.1043616636103330E-14","2.8350632937720832E-1","7.5334647040713362E-67","2.9982701503149300E+0","7.6786977597140593E+0","4.3159206612572047E+0","1.1978721803165200E+2","2.528017528540000E-5"
"163","1.0006135894922370E+0","-6.2192247159489233E-21","3.5419482323044728E-28","-6.4823877004963485E-14","2.8421324693458794E-1","1.4099401673589606E-23","2.9982632551356501E+0","7.6830208289368374E+0","4.3183505034469203E+0","1.2021466957581700E+2","2.528017528540000E-5"
"162","1.0006104020639015E+0","-6.2192659558155668E-21","2.8408449778698100E-37","-1.3564422318895215E-13","2.8492261487539838E-1","-3.7843571256785018E-34","2.9982563404305398E+0","7.6873320912893011E+0","4.3207737094182148E+0","1.2064587368021900E+2","2.528017528540000E-5"
"161","1.0006072274035531E+0","-6.2185725611613737E-21","-4.7696912828383468E-26","-7.1635176051632128E-14","2.8563443193515325E-1","-5.4809918714914536E-23","2.9982494062323100E+0","7.6916314977034030E+0","4.3231902515916953E+0","1.2107518167245500E+2","2.528017528540000E-5"
"160","1.0006040655278972E+0","-6.2191508206227546E-21","-2.5110832105644047E-68","-4.9672225354525162E-14","2.8634869668467700E-1","8.3231108640659466E-66","2.9982424525754001E+0","7.6959189997001332E+0","4.3256001027190507E+0","1.2150888484476900E+2","2.528017528540000E-5"
"159","1.0006009164531087E+0","-6.2160891535246254E-21","1.6001090604247262E-48","1.3317896758099420E-13","2.8706540751809612E-1","4.3098731864943169E-46","2.9982354794958899E+0","7.7001945494425001E+0","4.3280032359128233E+0","1.2194646375788901E+2","2.528017528540000E-5"
"158","1.0005977801947843E+0","-6.2153587516002386E-21","-1.0383355210518222E-26","-8.4197147958310524E-14","2.8778456266212088E-1","-3.9753418291697137E-23","2.9982284870311200E+0","7.7044580997168035E+0","4.3303996246358842E+0","1.2238133495082000E+2","2.528017528540000E-5"
"157","1.0005946567679425E+0","-6.2171144236608432E-21","1.2390646437050391E-26","-2.9520746273142555E-13","2.8850616017396874E-1","2.0990895597359062E-23","2.9982214752196801E+0","7.7087096039519949E+0","4.3327892427123187E+0","1.2282535648204700E+2","2.528017528540000E-5"
"156","1.0005915461870292E+0","-6.2173134797464223E-21","2.8989056617351525E-49","4.3393998187251350E-14","2.8923019793614779E-1","8.9214747811109417E-46","2.9982144441025400E+0","7.7129490162503620E+0","4.3351720643446665E+0","1.2326804264812201E+2","2.528017528540000E-5"
"155","1.0005884484658905E+0","-6.2172906478721341E-21","-2.2421451120173406E-58","1.8590525307284991E-13","2.8995667366363620E-1","1.9978243787739852E-55","2.9982073937214202E+0","7.7171762913756918E+0","4.3375480641072759E+0","1.2371278683743400E+2","2.528017528540000E-5"
"154","1.0005853636177728E+0","-6.2205474064497533E-21","-1.3297779843677127E-36","-4.7650919451181405E-15","2.9068558490014323E-1","3.7519428689545773E-34","2.9982003241198898E+0","7.7213913847786566E+0","4.3399172169605666E+0","1.2415867668125800E+2","2.528017528540000E-5"
"153","1.0005822916553153E+0","-6.2205474322777422E-21","-3.7141197792875698E-48","-6.6264436591022538E-14","2.9141692901880334E-1","-2.5429752557701186E-45","2.9981932353430301E+0","7.7255942526073751E+0","4.3422794982569695E+0","1.2460797588213801E+2","2.528017528540000E-5"
