"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"194","1.0995314491349943E+0","7.3115508000273856E-27","1.9921213162066437E-1","2.3560384373145177E-15","-2.1543186136789097E-1","-2.6672099506095956E-16","3.0183142546803401E+0","2.6280909733829318E+0","1.1649417464521159E+1","5.8185619426467303E+0","1.215058560962404E-2"
"193","1.0650703547017140E+0","-3.4789746038032381E-27","2.0067615880781761E-1","1.2664981756078950E-14","-1.7939200907300312E-1","-6.7951158205703758E-14","3.0182614079234500E+0","2.1135797431856060E+0","9.3687673000263931E+0","1.2139710747696100E+0","1.215058560962404E-2"
"192","1.0993498803424853E+0","6.4358962609332968E-27","1.9927604469615812E-1","3.3206042701575185E-15","-2.1530581990228448E-1","1.8010985298660350E-14","3.0182440549558001E+0","2.6255007642586206E+0","1.1637935964179231E+1","5.7399558946192402E+0","1.215058560962404E-2"
"191","1.0652463200443874E+0","-1.5238617350997763E-27","2.0071232512791595E-1","1.0731239262645350E-14","-1.7963378748619060E-1","9.9445570807343598E-15","3.0182030006032101E+0","2.1162119368851782E+0","9.3804349034557859E+0","1.2045848759391300E+0","1.215058560962404E-2"
"190","1.0991683323896899E+0","-2.3260371733099531E-28","1.9933922359171563E-1","2.4212289956630355E-15","-2.1517906197621797E-1","-1.8954548260823112E-15","3.0181747022972698E+0","2.6229081976040787E+0","1.1626444013721946E+1","5.6620891541133496E+0","1.215058560962404E-2"
"189","1.0654223001121028E+0","8.2407216480057108E-27","2.0074813815897816E-1","1.0317315716501065E-14","-1.7987502328688312E-1","1.4771290377310888E-14","3.0181451046186698E+0","2.1188452519204839E+0","9.3921074773782891E+0","1.1951064196548700E+0","1.215058560962404E-2"
"188","1.0989868058046326E+0","-5.7881156215467883E-27","1.9940167052355209E-1","2.8746220325560046E-15","-2.1505158916246447E-1","-8.7427991538005158E-16","3.0181061952366299E+0","2.6203133047446499E+0","1.1614941752003707E+1","5.5849552222459202E+0","1.215058560962404E-2"
"187","1.0655982951252787E+0","9.4240774041197440E-28","2.0078359680700023E-1","1.2897477979936566E-14","-1.8011571639333251E-1","-4.4131975754290636E-14","3.0180877211609900E+0","2.1214796804786791E+0","9.4037849871622701E+0","1.1855369018258399E+0","1.215058560962404E-2"
"186","1.0988053011050152E+0","1.2412156509130325E-27","1.9946338772166619E-1","2.9152560873887717E-15","-2.1492340303438706E-1","-2.9206973074456723E-16","3.0180385322846099E+0","2.6177161169044938E+0","1.1603429317430406E+1","5.5085476553659998E+0","1.215058560962404E-2"
"185","1.0657743053054554E+0","-5.9551143438908208E-27","2.0081869996734997E-1","1.2753947068929301E-14","-1.8035586671754572E-1","-1.0301216670456392E-13","3.0180308514295602E+0","2.1241152146900593E+0","9.4154673979240542E+0","1.1758776434323901E+0","1.215058560962404E-2"
"184","1.0659503308752616E+0","-3.8597483112522185E-27","2.0085344652470596E-1","1.2747176890679119E-14","-1.8059547416520447E-1","-6.5347875637436269E-14","3.0179744966319899E+0","2.1267518466270050E+0","9.4271546745232477E+0","1.1661300994799799E+0","1.215058560962404E-2"
"183","1.0986238187982513E+0","1.1029441124088585E-27","1.9952437742945742E-1","2.2717575311349027E-15","-2.1479450516571208E-1","-5.7155528995575964E-15","3.0179717119312000E+0","2.6151166652042743E+0","1.1591906847949170E+1","5.4328600648257197E+0","1.215058560962404E-2"
"182","1.0661263720583676E+0","-1.4396329921339109E-26","2.0088783535305355E-1","1.2954493379233890E-14","-1.8083453863549204E-1","-4.9447098326545664E-14","3.0179186579841701E+0","2.1293895683033939E+0","9.4388467815601356E+0","1.1562958685668900E+0","1.215058560962404E-2"
"181","1.0984423593815400E+0","-1.2629696555621183E-27","1.9958464190328787E-1","1.6334012741168472E-15","-2.1466489713032530E-1","-6.7490958373646570E-15","3.0179057326460801E+0","2.6125149806586911E+0","1.1580374481037428E+1","5.3578861167769496E+0","1.215058560962404E-2"
"180","1.0663024290794441E+0","8.6451737854153951E-27","2.0092186531565526E-1","1.2288293760631135E-14","-1.8107306002112067E-1","-5.1072118946492064E-14","3.0178633367102599E+0","2.1320283716737416E+0","9.4505436833718690E+0","1.1463767031353100E+0","1.215058560962404E-2"
"179","1.0982609233419167E+0","6.6694748260737793E-27","1.9964418341207571E-1","2.6647197233755047E-15","-2.1453458050203353E-1","-2.7131749913145134E-15","3.0178405928790402E+0","2.6099110941741390E+0","1.1568832353692525E+1","5.2836195324951802E+0","1.215058560962404E-2"
"178","1.0664785021641212E+0","-2.7186136761031105E-27","2.0095553526502033E-1","1.1757792011274916E-14","-1.8131103820821887E-1","2.8100526869137532E-15","3.0178085340427199E+0","2.1346682486323934E+0","9.4622453440288901E+0","1.1363745204307301E+0","1.215058560962404E-2"
"177","1.0980795111563266E+0","1.7257403299314645E-27","1.9970300423687812E-1","2.6904409719937988E-15","-2.1440355685433360E-1","-1.2515347973887099E-14","3.0177762910604500E+0","2.6073050365464305E+0","1.1557280602421642E+1","5.2100540874893397E+0","1.215058560962404E-2"
"176","1.0666545915389467E+0","5.0294645291850729E-27","2.0098884404287959E-1","1.0989880268599750E-14","-1.8154847307619906E-1","3.5810838708168072E-14","3.0177542512223501E+0","2.1373091910126867E+0","9.4739517273312082E+0","1.1262914142228200E+0","1.215058560962404E-2"
"175","1.0978981232916620E+0","-4.8733903683504639E-27","1.9976110667051489E-1","3.7369344079261602E-15","-2.1427182776018322E-1","5.7648481267571523E-15","3.0177128256015999E+0","2.6046968384586640E+0","1.1545719363232326E+1","5.1371836120463099E+0","1.215058560962404E-2"
"174","1.0668306974313491E+0","-3.0387523681479753E-27","2.0102179048017121E-1","1.0134213454146058E-14","-1.8178536449770052E-1","2.0386321553377066E-14","3.0177004894983299E+0","2.1399511905863209E+0","9.4856627968056166E+0","1.1161296673123500E+0","1.215058560962404E-2"
"173","1.0977167602048576E+0","4.1953419832291521E-27","1.9981849301710236E-1","4.6303377426494184E-15","-2.1413939479176328E-1","1.6055764053342814E-14","3.0176501948952401E+0","2.6020865304788017E+0","1.1534148771621776E+1","5.0650019907538599E+0","1.215058560962404E-2"
"172","1.0670068200695857E+0","-2.3414750470720706E-27","2.0105437339699786E-1","1.0913130584880943E-14","-1.8202171233856565E-1","2.8709649833305725E-14","3.0176472501281699E+0","2.1425942390622614E+0","9.4973785157008273E+0","1.1058917648703499E+0","1.215058560962404E-2"
"171","1.0671829596827094E+0","1.0446946140191718E-27","2.0108659160261938E-1","1.2370656067740821E-14","-1.8225751645763869E-1","-6.1012822594697694E-14","3.0175945343778099E+0","2.1452383280861751E+0","9.5090988469849762E+0","1.0955804086515799E+0","1.215058560962404E-2"
"170","1.0975354223429252E+0","4.7790990530927008E-27","1.9987516559171301E-1","3.2473795943538925E-15","-2.1400625952027028E-1","-3.7476662963596817E-15","3.0175883973159001E+0","2.5994741430578419E+0","1.1522568962568725E+1","4.9935031624187101E+0","1.215058560962404E-2"
"169","1.0673591165005234E+0","-8.1728105896423219E-27","2.0111844389541741E-1","1.1518699935118417E-14","-1.8249277670685277E-1","-6.8972233943938770E-14","3.0175423435215998E+0","2.1478834492394290E+0","9.5208237533411761E+0","1.0851985320935400E+0","1.215058560962404E-2"
"168","1.0973541101430460E+0","8.4479964600572782E-27","1.9993112671993452E-1","4.9370280915714606E-15","-2.1387242351579461E-1","1.2907460849758059E-14","3.0175274312203300E+0","2.5968597065275718E+0","1.1510980070523482E+1","4.9226811199823404E+0","1.215058560962404E-2"
"167","1.0675352907535365E+0","-3.7430221450173734E-27","2.0114992906287588E-1","1.0112700106384583E-14","-1.8272749293099680E-1","2.3310516257031443E-14","3.0174906788423299E+0","2.1505295940383515E+0","9.5325531971642494E+0","1.0747493163577100E+0","1.215058560962404E-2"
"166","1.0971728240326011E+0","-3.9905603439143229E-27","1.9998637873750266E-1","2.8869450190649523E-15","-2.1373788834684149E-1","-1.4802301267180934E-14","3.0174672949480001E+0","2.5942432510986086E+0","1.1499382229399258E+1","4.8525299101951500E+0","1.215058560962404E-2"
"165","1.0677114826729379E+0","5.0455699016778924E-27","2.0118104588154553E-1","1.1235085741870676E-14","-1.8296166496761523E-1","3.4305031406337784E-14","3.0174395416312798E+0","2.1531767539333577E+0","9.5442871405568432E+0","1.0642362073051601E+0","1.215058560962404E-2"
"164","1.0969915644292789E+0","-1.3906893609387349E-27","2.0004092398988046E-1","4.9047891808896165E-15","-2.1360265558047956E-1","6.6909069485186488E-15","3.0174079868213601E+0","2.5916248068584653E+0","1.1487775572563580E+1","4.7830436338283802E+0","1.215058560962404E-2"
"163","1.0678876924905314E+0","-4.6157673623004088E-27","2.0121179311703941E-1","1.0678840427017216E-14","-1.8319529264710696E-1","4.4184886048787461E-14","3.0173889331881898E+0","2.1558249203080959E+0","9.5560255453256584E+0","1.0536629334180700E+0","1.215058560962404E-2"
"162","1.0968103317411066E+0","-4.1627718236047040E-27","2.0009476483188965E-1","2.5387492011957544E-15","-2.1346672678175457E-1","-1.5526925826333113E-14","3.0173495051464401E+0","2.5890044037695912E+0","1.1476160232829610E+1","4.7142164451100097E+0","1.215058560962404E-2"
"161","1.0680639204387170E+0","-1.1995617921502209E-26","2.0124216952398011E-1","5.6332623240941786E-15","-1.8342837579249210E-1","-1.8320107922296390E-14","3.0173388548213200E+0","2.1584740844785744E+0","9.5677683729775591E+0","1.0430335246887601E+0","1.215058560962404E-2"
"160","1.0966291263665502E+0","-6.9746381007612587E-27","2.0014790362730631E-1","4.6032672039055991E-15","-2.1333010351384948E-1","1.0491000684014612E-14","3.0172918482130702E+0","2.5863820716676118E+0","1.1464536342448355E+1","4.6460425519876702E+0","1.215058560962404E-2"
"159","1.0682401667504136E+0","-7.8590585220342882E-27","2.0127217384604126E-1","5.4474982456944277E-15","-1.8366091421944192E-1","-3.4001154322383736E-15","3.0172893078473999E+0","2.1611242376925008E+0","9.5795155847166686E+0","1.0323523324191901E+0","1.215058560962404E-2"
"158","1.0684164316590630E+0","-4.2439046317775544E-27","2.0130180481583121E-1","5.7780362093458894E-15","-1.8389290773609673E-1","-1.4652192403430739E-15","3.0172402935917702E+0","2.1637753711280618E+0","9.5912671414389408E+0","1.0216240499147300E+0","1.215058560962404E-2"
"157","1.0964479486945584E+0","-5.7530144115602739E-27","2.0020034274849022E-1","6.3153086970610016E-15","-2.1319278733752753E-1","1.9143622946035747E-14","3.0172350142954798E+0","2.5837578402594397E+0","1.1452904033100268E+1","4.5785162155996701E+0","1.215058560962404E-2"
"156","1.0685927153985584E+0","2.9500019533402143E-27","2.0133106115493782E-1","4.0811863820944804E-15","-1.8412435614310046E-1","8.7346845805788606E-14","3.0171918133882700E+0","2.1664274758933457E+0","9.6030230037296089E+0","1.0108537340009900E+0","1.215058560962404E-2"
"155","1.0962667991046482E+0","3.0525539372227877E-27","2.0025208457599963E-1","3.4246746216257292E-15","-2.1305477981116078E-1","-1.4993565970218314E-14","3.0171790016525599E+0","2.5811317391216342E+0","1.1441263435887999E+1","4.5116317505447698E+0","1.215058560962404E-2"
"154","1.0687690182032135E+0","1.6872186555743398E-27","2.0135994157387863E-1","5.6318245543625949E-15","-1.8435525923336021E-1","6.2808145622720095E-14","3.0171438685793701E+0","2.1690805430253626E+0","9.6147831318588430E+0","1.0000468272534400E+0","1.215058560962404E-2"
"153","1.0960856779669741E+0","-1.0131195583228642E-28","2.0030313149820542E-1","5.9978188019261091E-15","-2.1291608249057542E-1","1.5763924089552198E-14","3.0171238085282601E+0","2.5785037976986107E+0","1.1429614681328449E+1","4.4453835243344200E+0","1.215058560962404E-2"
"152","1.0689453403077107E+0","-3.3325872867913825E-27","2.0138844477208975E-1","5.1440480868984884E-15","-1.8458561679220059E-1","8.5455161708630043E-15","3.0170964605160902E+0","2.1717345634891427E+0","9.6265474857777473E+0","1.0000000000489300E+0","1.215058560962404E-2"
"151","1.0959045856423930E+0","5.8388632383694142E-28","2.0035348591093138E-1","4.8016595303907939E-15","-2.1277669692855991E-1","3.1290697653660956E-15","3.0170694331521499E+0","2.5758740453010773E+0","1.1417957899345838E+1","4.3797659576066197E+0","1.215058560962404E-2"
"150","1.0691216819470635E+0","-3.3480363264332791E-27","2.0141656943790764E-1","5.1408198019548113E-15","-1.8481542859716851E-1","4.3934204569937207E-14","3.0170495905580301E+0","2.1743895281769503E+0","9.6383160251148858E+0","1.0000000000434599E+0","1.215058560962404E-2"
"149","1.0957235224825455E+0","6.3182235181863786E-27","2.0040315021707156E-1","5.8245746475437986E-15","-2.1263662467498956E-1","1.6094079689737757E-14","3.0170158737396400E+0","2.5732425111044197E+0","1.1406293219264551E+1","4.3147735237885998E+0","1.215058560962404E-2"
"148","1.0692980433565815E+0","-1.4396492746678845E-27","2.0144431424853404E-1","4.8968971042146914E-15","-1.8504469441789265E-1","3.8667016363590770E-14","3.0170032600734702E+0","2.1770454279073217E+0","9.6500887091720049E+0","1.0000000000562701E+0","1.215058560962404E-2"
"147","1.0955424888299214E+0","-5.7741180116115468E-27","2.0045212682623115E-1","5.7902452286993023E-15","-2.1249586727645253E-1","1.1773612678492616E-14","3.0169631284924399E+0","2.5706092241471792E+0","1.1394620769802390E+1","4.2504007490247897E+0","1.215058560962404E-2"
"146","1.0694744247718158E+0","3.1738869820513867E-27","2.0147167787002654E-1","6.3954352829150790E-15","-1.8527341401613762E-1","1.6877957884045274E-14","3.0169574704392601E+0","2.1797022534241712E+0","9.6618654969200826E+0","1.0000000000342499E+0","1.215058560962404E-2"
"145","1.0696508264285278E+0","-1.0747537702562522E-27","2.0149865895727043E-1","9.9842094454549778E-15","-1.8550158714572240E-1","4.1409631378767052E-14","3.0169122230409400E+0","2.1823599953958635E+0","9.6736463469952110E+0","1.0000000000296700E+0","1.215058560962404E-2"
"144","1.0953614850179472E+0","-2.3092264033962447E-27","2.0050041815434891E-1","3.8932663589475666E-15","-2.1235442627612111E-1","-1.4879797887989306E-14","3.0169111955990102E+0","2.5679742133295314E+0","1.1382940679063829E+1","4.1866422122262401E+0","1.215058560962404E-2"
"143","1.0698272485626406E+0","2.4990259327471318E-27","2.0152525615395900E-1","1.0401895885556299E-14","-1.8572921355232377E-1","3.7550652347513081E-14","3.0168675192726799E+0","2.1850186444144244E+0","9.6854312176950970E+0","1.0000000000594400E+0","1.215058560962404E-2"
"142","1.0951805113710327E+0","-1.3267716075740610E-26","2.0054802662338211E-1","5.9069689831708138E-15","-2.1221230321358855E-1","9.9927976835623237E-15","3.0168600732348199E+0","2.5653375074120515E+0","1.1371253074534540E+1","4.1234925443717803E+0","1.215058560962404E-2"
"141","1.0700036914101942E+0","5.6292259926270445E-27","2.0155146809258973E-1","1.0649822475780469E-14","-1.8595629297357211E-1","3.2057566152167571E-14","3.0168233605373400E+0","2.1876781909945522E+0","9.6972200669746833E+0","1.0000000000471700E+0","1.215058560962404E-2"
"140","1.0949995682046842E+0","-1.4642617144477744E-27","2.0059495466087077E-1","6.2418702635965823E-15","-2.1206949962459823E-1","1.4817178447748284E-14","3.0168097595628800E+0","2.5626991350139394E+0","1.1359558083073527E+1","4.0609464294709801E+0","1.215058560962404E-2"
"139","1.0701801552073096E+0","1.4693163175868187E-27","2.0157729339442337E-1","9.8080759276055442E-15","-1.8618282513889500E-1","2.5219423712668909E-14","3.0167797482464098E+0","2.1903386255726720E+0","9.7090128524419494E+0","1.0000000000470299E+0","1.215058560962404E-2"
"138","1.0948186558255502E+0","-1.0856715902585539E-27","2.0064120469966054E-1","5.1009726992611498E-15","-2.1192601704094735E-1","1.3378376174975689E-14","3.0167602527340098E+0","2.5600591246120965E+0","1.1347855830909037E+1","3.9989986031304201E+0","1.215058560962404E-2"
"137","1.0703566401901397E+0","5.5809992744091920E-28","2.0160273066948275E-1","1.0006785921793148E-14","-1.8640880976946453E-1","1.4975544143063520E-14","3.0167366838201199E+0","2.1929999385061159E+0","9.7208095313542895E+0","1.0000000000574201E+0","1.215058560962404E-2"
"136","1.0946377745315108E+0","3.5222620158818733E-28","2.0068677917751293E-1","5.9834887558042949E-15","-2.1178185699029495E-1","1.1319030357593735E-14","3.0167115508872899E+0","2.5574175045395653E+0","1.1336146443631639E+1","3.9376438534193299E+0","1.215058560962404E-2"
"135","1.0705331465948305E+0","-1.3353681728256471E-27","2.0162777851652744E-1","1.0545067216871597E-14","-1.8663424657813851E-1","9.2015600867515492E-15","3.0166941686873501E+0","2.1956621200721651E+0","9.7326100606142560E+0","1.0000000000533200E+0","1.215058560962404E-2"
"134","1.0944569246117455E+0","-2.7342772884149362E-27","2.0073168053678536E-1","6.4462180679894598E-15","-2.1163702099594814E-1","1.5241851736163351E-14","3.0166636521503700E+0","2.5547743029845194E+0","1.1324430046189747E+1","3.8768770203612499E+0","1.215058560962404E-2"
"133","1.0707096746574771E+0","4.3985916776809050E-28","2.0165243552303513E-1","1.0600553311439353E-14","-1.8685913526939918E-1","1.3999732885883944E-14","3.0166522042857000E+0","2.1983251604670828E+0","9.7444143967652774E+0","1.0000000000347899E+0","1.215058560962404E-2"
"132","1.0942761063468223E+0","-4.5926554807440328E-28","2.0077591122406532E-1","5.2870444944055823E-15","-2.1149151057672988E-1","7.8037191535194965E-15","3.0166165546399202E+0","2.5521295479888746E+0","1.1312706762883467E+1","3.8166929961395200E+0","1.215058560962404E-2"
"131","1.0708862246140756E+0","1.5003798342528349E-28","2.0167670026519027E-1","1.0105093498788761E-14","-1.8708347553928306E-1","1.1928432120441223E-14","3.0166107920614702E+0","2.2009890498052229E+0","9.7562224959877089E+0","1.0000000000235101E+0","1.215058560962404E-2"
"130","1.0940953200087662E+0","-2.8101593976692172E-27","2.0081947368984862E-1","5.6445103303118610E-15","-2.1134532724679905E-1","1.2487980289491369E-14","3.0165702564619399E+0","2.5494832674472461E+0","1.1300976717359971E+1","3.7570867246112698E+0","1.215058560962404E-2"
"129","1.0710627967004918E+0","1.0972402512021715E-28","2.0170057130786040E-1","1.1109215656506970E-14","-1.8730726707532042E-1","3.4873346455255766E-14","3.0165699334696798E+0","2.2036537781180878E+0","9.7680343140946508E+0","1.0000000000399900E+0","1.215058560962404E-2"
"128","1.0712393911524027E+0","2.0299893837299365E-28","2.0172404720459175E-1","9.6673451813227364E-15","-1.8753050955646916E-1","3.8897624785036446E-14","3.0165296299740598E+0","2.2063193353534420E+0","9.7798498065280217E+0","1.0000000000590501E+0","1.215058560962404E-2"
"127","1.0939145658611396E+0","7.1564481203864430E-27","2.0086237038820684E-1","6.1685052641605611E-15","-2.1119847251546750E-1","2.3152146194428755E-14","3.0165247557121599E+0","2.5468354891058986E+0","1.1289240032608847E+1","3.6980532014744498E+0","1.215058560962404E-2"
"126","1.0714160082052666E+0","8.0192737692870701E-28","2.0174712649758542E-1","1.0405362853770266E-14","-1.8775320265305009E-1","6.6155904052409771E-15","3.0164898830470501E+0","2.2089857113743032E+0","9.7916689283540883E+0","1.0000000000629901E+0","1.215058560962404E-2"
"125","1.0937338441591202E+0","1.1601673019904808E-26","2.0090460377644670E-1","4.9274887983591521E-15","-2.1105094788702866E-1","4.0824355025315999E-15","3.0164800504763698E+0","2.5441862405615852E+0","1.1277496830956943E+1","3.6395874741602601E+0","1.215058560962404E-2"
"124","1.0715926480942697E+0","4.8216596282381209E-27","2.0176980771769076E-1","1.1234048887729710E-14","-1.8797534602673807E-1","2.6559821832291791E-14","3.0164506941698201E+0","2.2116528959580597E+0","9.8034916342595526E+0","1.0000000000392899E+0","1.215058560962404E-2"
"123","1.0935531551495765E+0","-3.0099620762482007E-27","2.0094617631480924E-1","3.4271448531393373E-15","-2.1090275486068658E-1","1.0078939073787943E-15","3.0164361388307901E+0","2.5415355492607352E+0","1.1265747234064783E+1","3.5816846417430899E+0","1.215058560962404E-2"
"122","1.0717693110542865E+0","8.2484209140702634E-27","2.0179208938438267E-1","8.9001911614485401E-15","-1.8819693933041004E-1","-2.1183223018731948E-15","3.0164120648322701E+0","2.2143208787954567E+0","9.8153178785470594E+0","1.0000000000408000E+0","1.215058560962404E-2"
"121","1.0933724990711544E+0","1.7627852373184195E-27","2.0098709046611957E-1","3.3064527604033685E-15","-2.1075389493025551E-1","-7.3246148513447503E-15","3.0163930188424701E+0","2.5388834424983218E+0","1.1253991362921530E+1","3.5243398549453802E+0","1.215058560962404E-2"
"120","1.0719459973198353E+0","-3.6550736212346135E-27","2.0181397000575371E-1","9.1835110680358300E-15","-1.8841798220818051E-1","-3.0025015036702802E-15","3.0163739965329901E+0","2.2169896494896895E+0","9.8271476151311692E+0","1.0000000000403300E+0","1.215058560962404E-2"
"119","1.0931918761543469E+0","1.2459614311854943E-27","2.0102734869548519E-1","2.6080133073357396E-15","-2.1060436958412176E-1","-6.6739630987049629E-15","3.0163506885695499E+0","2.5362299474170062E+0","1.1242229337841207E+1","3.4675483159841298E+0","1.215058560962404E-2"
"118","1.0721227071250339E+0","1.8708654646801416E-27","2.0183544807850518E-1","1.0032801276710169E-14","-1.8863847429529362E-1","3.4957790372326536E-14","3.0163364907793100E+0","2.2196591975554423E+0","9.8389807975341093E+0","1.0000000000508200E+0","1.215058560962404E-2"
"117","1.0930112866215800E+0","1.0890980242596754E-27","2.0106695346998349E-1","3.6149656933168797E-15","-2.1045418030501797E-1","5.7139909574968838E-16","3.0163091460617202E+0","2.5335750910063277E+0","1.1230461278459099E+1","3.4113052789435501E+0","1.215058560962404E-2"
"116","1.0722994407035560E+0","-1.4665084080243994E-27","2.0185652208793345E-1","9.5357003735474939E-15","-1.8885841521803665E-1","2.0440204512262947E-14","3.0162995490873001E+0","2.2223295124179772E+0","9.8508173788817253E+0","1.0000000000362099E+0","1.215058560962404E-2"
"115","1.0928307306872886E+0","9.7897453569023525E-29","2.0110590725834968E-1","3.4907448499658797E-15","-2.1030332856990833E-1","-1.0288304062151690E-15","3.0162683893604698E+0","2.5309189001018497E+0","1.1218687303727966E+1","3.3556060488316999E+0","1.215058560962404E-2"
"114","1.0724761982885860E+0","3.8839375158897671E-27","2.0187719050792122E-1","9.1889420213515343E-15","-1.8907780459376630E-1","2.5587449138720237E-16","3.0162631729817000E+0","2.2250005834121191E+0","9.8626573118989924E+0","1.0000000000472899E+0","1.215058560962404E-2"
"113","1.0926502085579970E+0","1.6815010029036916E-27","2.0114421253067216E-1","3.4534374201781974E-15","-2.1015181584984452E-1","-3.6051100043652217E-15","3.0162284164994699E+0","2.5282614013843778E+0","1.1206907531914585E+1","3.3004459826347499E+0","1.215058560962404E-2"
"112","1.0726529801127735E+0","6.5422851727290445E-27","2.0189745180092031E-1","8.9865472528289528E-15","-1.8929664203083241E-1","2.2970523172724253E-14","3.0162273639959798E+0","2.2276723997812660E+0","9.8745005489056101E+0","1.0000000000482401E+0","1.215058560962404E-2"
"111","1.0728297864081937E+0","-4.5441261944180187E-27","2.0191730441795711E-1","8.9543897910750052E-15","-1.8951492712842716E-1","-5.4047793707281347E-15","3.0161921236723299E+0","2.2303449506765762E+0","9.8863470418124262E+0","1.0000000000495799E+0","1.215058560962404E-2"
"110","1.0924697204324003E+0","1.8864659967677576E-27","2.0118187175809177E-1","2.5032493402296539E-15","-2.0999964360980777E-1","-7.4849060923539249E-15","3.0161892255049101E+0","2.5256026213792353E+0","1.1195122080596528E+1","3.2458204887375399E+0","1.215058560962404E-2"
"109","1.0730066174062889E+0","-2.6444481602453240E-27","2.0193674679861440E-1","9.0134276638852179E-15","-1.8973265947670184E-1","2.7641296889068243E-14","3.0161574535615800E+0","2.2330182251558139E+0","9.8981967421162960E+0","1.0000000000456200E+0","1.215058560962404E-2"
"108","1.0922892665014392E+0","5.2846403042030438E-28","2.0121888741250912E-1","3.5934928935911798E-15","-2.0984681330857036E-1","1.5986301942882570E-15","3.0161508143958198E+0","2.5229425864556032E+0","1.1183331066659250E+1","3.1917250270784199E+0","1.215058560962404E-2"
"107","1.0731834733378414E+0","-1.8520279017643726E-27","2.0195577737102161E-1","8.3804048545903747E-15","-1.8994983865655013E-1","6.1795446074367418E-15","3.0161233552233102E+0","2.2356922121824860E+0","9.9100496008962651E+0","1.0000000000482401E+0","1.215058560962404E-2"
"106","1.0921088469483855E+0","-7.9122971238576061E-27","2.0125526196628804E-1","4.0648632006989865E-15","-2.0969332639854454E-1","-5.0549522102640517E-16","3.0161131811844202E+0","2.5202813228258290E+0","1.1171534606293010E+1","3.1381551092124100E+0","1.215058560962404E-2"
"105","1.0733603544329144E+0","2.8321145596824631E-27","2.0197439455186086E-1","8.8153377882103355E-15","-1.9016646423967909E-1","4.4026182580621577E-15","3.0160898302257402E+0","2.2383669006248810E+0","9.9219055688093079E+0","1.0000000000515199E+0","1.215058560962404E-2"
"104","1.0919284619489189E+0","4.1473666349802286E-27","2.0129099789196708E-1","3.7202913996243256E-15","-2.0953918432567761E-1","-2.6118205173252644E-15","3.0160763238764101E+0","2.5176188565448343E+0","1.1159732814990255E+1","3.0851062982931601E+0","1.215058560962404E-2"
"103","1.0735372609208167E+0","4.4518554369641214E-28","2.0199259674635237E-1","8.2184642583974234E-15","-1.9038253578848768E-1","-9.5705354904194661E-15","3.0160568801457601E+0","2.2410422792550726E+0","9.9337645960859184E+0","1.0000000000695100E+0","1.215058560962404E-2"
"102","1.0917481116712091E+0","-1.7922258691167977E-27","2.0132609766197998E-1","4.0192426239967406E-15","-2.0938438852928737E-1","-2.2232977814247065E-15","3.0160402404713298E+0","2.5149552135095727E+0","1.1147925807543217E+1","3.0325742091405701E+0","1.215058560962404E-2"
"101","1.0737141930300460E+0","2.9311450047358488E-27","2.0201038234825161E-1","9.4609400677854918E-15","-1.9059805285606482E-1","6.5451656378230600E-15","3.0160245065689102E+0","2.2437183367479006E+0","9.9456266325255793E+0","1.0000000000702600E+0","1.215058560962404E-2"
"100","1.0915677962759922E+0","3.6562660065929011E-27","2.0136056374837141E-1","3.6428311968479823E-15","-2.0922894044194895E-1","-1.1209696151172774E-15","3.0160049289628401E+0","2.5122904194584579E+0","1.1136113698041370E+1","2.9805545087039498E+0","1.215058560962404E-2"
"99","1.0738911509882458E+0","-1.7779885764476609E-27","2.0202774973985085E-1","8.6709651901375149E-15","-1.9081301498610623E-1","1.7026029289191693E-14","3.0159927110893801E+0","2.2463950616800759E+0","9.9574916274928054E+0","1.0000000000331599E+0","1.215058560962404E-2"
"98","1.0913875159166568E+0","6.7020895168096603E-27","2.0139439862252034E-1","4.2788264150368169E-15","-2.0907284148935812E-1","1.5577716850140936E-15","3.0159703873390900E+0","2.5096244999709070E+0","1.1124296599869421E+1","2.9290429156423099E+0","1.215058560962404E-2"
"97","1.0740681350221752E+0","3.2857158725587851E-27","2.0204469729197141E-1","8.9272842881401699E-15","-1.9102742171285914E-1","9.1945220211817261E-15","3.0159614953099698E+0","2.2490724425291941E+0","9.9693595299127686E+0","1.0000000000574101E+0","1.215058560962404E-2"
"96","1.0912072707393154E+0","5.3229587056823350E-27","2.0142760475487767E-1","4.1243856040009557E-15","-2.0891609309019066E-1","-2.6142109628826342E-14","3.0159366135829702E+0","2.5069574804669266E+0","1.1112474625705454E+1","2.8780352002702898E+0","1.215058560962404E-2"
"95","1.0742451453576338E+0","3.3658893840541329E-27","2.0206122336396629E-1","9.4786893889744922E-15","-1.9124127256113907E-1","9.7823210713425503E-15","3.0159308608420998E+0","2.2517504676726743E+0","9.9812302882665893E+0","1.0000000000547600E+0","1.215058560962404E-2"
"94","1.0910270608828969E+0","-7.1134019069592180E-27","2.0146018461467982E-1","2.7456045280941581E-15","-2.0875869665605423E-1","-3.0920292982306519E-14","3.0159036056724302E+0","2.5042893862065658E+0","1.1100647887518525E+1","2.8275271859992999E+0","1.215058560962404E-2"
