"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"303","1.0092394265595215E+0","-6.4544558705197035E-22","2.5034805157554234E-2","2.2084165586430002E-15","-2.1796108930178200E-2","6.6682957320075823E-15","3.0009644536820299E+0","1.8987333812732450E+0","1.0672099471670193E+0","1.8261113446657100E+0","2.528017528540000E-5"
"302","1.0159475431060596E+0","-6.4544669082418900E-22","2.3828950371143350E-2","9.9444099875095498E-16","-3.0237987108060277E-2","1.3262493989400036E-15","3.0009631595459401E+0","2.6312399874219032E+0","1.4789256436189284E+0","1.0442450335920400E+1","2.528017528540000E-5"
"301","1.0092648489519340E+0","-6.4544568942819394E-22","2.5037198186918727E-2","6.6629585523879506E-16","-2.1841799680163244E-2","-9.2529229514834347E-15","3.0009630058897501E+0","1.9011382469001847E+0","1.0685616359001417E+0","1.8220279383446301E+0","2.528017528540000E-5"
"300","1.0092902293933970E+0","-6.4544686227742650E-22","2.5039563674242229E-2","8.7191083177024041E-16","-2.1887329654885580E-2","-1.1160541487272310E-15","3.0009615658227702E+0","1.9035434224800860E+0","1.0699134988467089E+0","1.8178618988027100E+0","2.528017528540000E-5"
"299","1.0159257603568117E+0","-6.4544706466365377E-22","2.3844498818681507E-2","-6.3506833797708196E-16","-3.0226336040477982E-2","-6.1735957271159702E-15","3.0009610203036599E+0","2.6288217558147591E+0","1.4775664423476222E+0","1.0305356275478500E+1","2.528017528540000E-5"
"298","1.0093155681893062E+0","-6.4544668113185506E-22","2.5041901586253530E-2","1.9691238976083000E-15","-2.1932699726586367E-2","9.4992566744253269E-15","3.0009601334843099E+0","1.9059489052475931E+0","1.0712655344524142E+0","1.8136128160389100E+0","2.528017528540000E-5"
"297","1.0159039988412399E+0","-6.4544709562073432E-22","2.3859899577926873E-2","1.3091823226210677E-15","-3.0214550376406461E-2","2.5200471815701796E-15","3.0009589051676899E+0","2.6264031403486059E+0","1.4762070253229320E+0","1.0169985703883899E+1","2.528017528540000E-5"
"296","1.0093408656423379E+0","-6.4544795115535552E-22","2.5044211888425299E-2","1.6501558905140785E-16","-2.1977910758107327E-2","-9.6456672750749577E-16","3.0009587088777199E+0","1.9083546924737762E+0","1.0726177411834237E+0","1.8092802799711001E+0","2.528017528540000E-5"
"295","1.0093661220524748E+0","-6.4544599622089151E-22","2.5046494544987526E-2","9.0829055884894259E-16","-2.2022963602998429E-2","-4.5643397346302550E-15","3.0009572920064498E+0","1.9107607814654570E+0","1.0739701175259984E+0","1.8048638805161299E+0","2.528017528540000E-5"
"294","1.0158822581583924E+0","-6.4544776091686884E-22","2.3875154063607355E-2","9.5867023329848404E-16","-3.0202630937226301E-2","9.9498312757460738E-16","3.0009568139403200E+0","2.6239841484534878E+0","1.4748473967210189E+0","1.0036311218847100E+1","2.528017528540000E-5"
"293","1.0093913377170485E+0","-6.4544705935383304E-22","2.5048749518927368E-2","-1.2564292865459535E-15","-2.2067859105622679E-2","-3.1209440009607316E-14","3.0009558828740901E+0","1.9131671695645247E+0","1.0753226619861096E+0","1.8003632077020200E+0","2.528017528540000E-5"
"292","1.0158605379116170E+0","-6.4544783049611722E-22","2.3890263672212812E-2","1.4671487549432955E-15","-3.0190578530024898E-2","2.9139961619776020E-15","3.0009547464263302E+0","2.6215647874282655E+0","1.4734875606443107E+0","9.9043059616712608E+0","2.528017528540000E-5"
"291","1.0094165129307782E+0","-6.4544462894339499E-22","2.5050976771999307E-2","1.2982578491198658E-15","-2.2112598101276106E-2","4.1832096693515173E-15","3.0009544814843401E+0","1.9155738541472984E+0","1.0766753730890803E+0","1.7957778517814000E+0","2.528017528540000E-5"
"290","1.0094416479858006E+0","-6.4544686369875095E-22","2.5053176264723781E-2","-5.3627261181828402E-16","-2.2157181416244783E-2","-5.5706506361623919E-15","3.0009530878410500E+0","1.9179808326238459E+0","1.0780282493792026E+0","1.7911074033153800E+0","2.528017528540000E-5"
"289","1.0158388377085026E+0","-6.4544752402469534E-22","2.3905229782267213E-2","3.4208267723488371E-17","-3.0178393947861669E-2","-1.3063552067009216E-15","3.0009527024330200E+0","2.6191450644435132E+0","1.4721275211231302E+0","9.7739436047795305E+0","2.528017528540000E-5"
"288","1.0094667431717086E+0","-6.4544617772540861E-22","2.5055347956402983E-2","1.5071974963141778E-15","-2.2201609867956724E-2","-2.3722334404623061E-15","3.0009517019481402E+0","1.9203881024374023E+0","1.0793812894194108E+0","1.7863514532850699E+0","2.528017528540000E-5"
"287","1.0158171571608274E+0","-6.4544748239649627E-22","2.3920053754608660E-2","4.1973457414601486E-16","-3.0166077969990161E-2","8.3667321223239793E-16","3.0009506817700999E+0","2.6167249865443978E+0","1.4707672821173130E+0","9.6451983396162593E+0","2.528017528540000E-5"
"286","1.0094917987755856E+0","-6.4544548194478280E-22","2.5057491805117370E-2","-1.3019281309960566E-15","-2.2245884265056040E-2","-2.4210472540047482E-14","3.0009503238097199E+0","1.9227956610637122E+0","1.0807344917909110E+0","1.7815095932580300E+0","2.528017528540000E-5"
"285","1.0095168150820364E+0","-6.4544456511413741E-22","2.5059607767729801E-2","3.9367019435975630E-15","-2.2290005407526705E-2","1.5087760548556141E-14","3.0009489534299800E+0","1.9252035060103789E+0","1.0820878550928168E+0","1.7765814154632400E+0","2.528017528540000E-5"
"284","1.0157954958844939E+0","-6.4544761599401711E-22","2.3934736932659444E-2","5.4716956311471932E-16","-3.0153631362115310E-2","1.1667139957729753E-15","3.0009486842496900E+0","2.6143045606534483E+0","1.4694068475177644E+0","9.5180448649019702E+0","2.528017528540000E-5"
"283","1.0095417923732264E+0","-6.4544525324079657E-22","2.5061695799895766E-2","4.3801537132300400E-15","-2.2333974086743924E-2","1.8394424194923866E-14","3.0009475908132499E+0","1.9276116348163483E+0","1.0834413779418577E+0","1.7715665129579099E+0","2.528017528540000E-5"
"282","1.0157738534994862E+0","-6.4544815123250545E-22","2.3949280642689350E-2","8.7916243024057677E-16","-3.0141054876608481E-2","1.5605066500306177E-15","3.0009467096862901E+0","2.6118837935732673E+0","1.4680462211479834E+0","9.3924583749776591E+0","2.528017528540000E-5"
"281","1.0095667309289087E+0","-6.4544603280874083E-22","2.5063755856064799E-2","2.0427621696869892E-15","-2.2377791085606499E-2","-8.9924331068782379E-17","3.0009462359639998E+0","1.9300200450512628E+0","1.0847950589720168E+0","1.7664644797686000E+0","2.528017528540000E-5"
"280","1.0095916310264641E+0","-6.4544550841937500E-22","2.5065787889482924E-2","6.8774800849278475E-16","-2.2421457178622900E-2","-6.5769131810002622E-15","3.0009448888868100E+0","1.9324287343149040E+0","1.0861488968342174E+0","1.7612749110334400E+0","2.528017528540000E-5"
"279","1.0157522296298038E+0","-6.4544795540351283E-22","2.3963686194077977E-2","1.3042135629426501E-15","-3.0128349252764527E-2","2.2255049975008400E-15","3.0009447578967499E+0","2.6094626919891755E+0","1.4666854067655493E+0","9.2684145486372795E+0","2.528017528540000E-5"
"278","1.0096164929409259E+0","-6.4544497400025155E-22","2.5067791852197149E-2","2.4815098286903588E-15","-2.2464973131999119E-2","3.3319168633830226E-15","3.0009435495863901E+0","1.9348377002365940E+0","1.0875028901959869E+0","1.7559974031775301E+0","2.528017528540000E-5"
"277","1.0157306239034138E+0","-6.4544793175103233E-22","2.3977954879574902E-2","1.7047024170503961E-15","-3.0115515216990144E-2","4.6365823026803408E-15","3.0009428287002100E+0","2.6070412624717969E+0","1.4653244080635739E+0","9.1458895383403398E+0","2.528017528540000E-5"
"276","1.0096413169450162E+0","-6.4544385471515545E-22","2.5069767695056200E-2","9.0485683228456569E-16","-2.2508339703739753E-2","-5.7442043512486451E-15","3.0009422180676100E+0","1.9372469404746400E+0","1.0888570377411433E+0","1.7506315540741499E+0","2.528017528540000E-5"
"275","1.0157090359521965E+0","-6.4544755507827334E-22","2.3992087975545594E-2","-4.3392529541684553E-16","-3.0102553483056349E-2","-2.4122476022617701E-15","3.0009409219180800E+0","2.6046195114795587E+0","1.4639632286721076E+0","9.0248599593704792E+0","2.528017528540000E-5"
"274","1.0096661033091789E+0","-6.4544374673828639E-22","2.5071715367720477E-2","3.4972661053181666E-15","-2.2551557643714859E-2","7.7496374552890654E-15","3.0009408943354199E+0","1.9396564527158400E+0","1.0902113381695189E+0","1.7451769632228999E+0","2.528017528540000E-5"
"273","1.0096908523016037E+0","-6.4544382469992508E-22","2.5073634818654409E-2","5.9677062586437067E-15","-2.2594627693788567E-2","2.7208029337203920E-14","3.0009395783949602E+0","1.9420662346748316E+0","1.0915657901965934E+0","1.7396332319635099E+0","2.528017528540000E-5"
"272","1.0156874654118897E+0","-6.4544743069659313E-22","2.4006086742223359E-2","-6.0887269758809356E-16","-3.0089464752287989E-2","-6.0098287240008346E-15","3.0009390373740001E+0","2.6021974453611465E+0","1.4626018721595191E+0","8.9053028796041804E+0","2.528017528540000E-5"
"271","1.0097155641882689E+0","-6.4544382294427763E-22","2.5075525995140648E-2","2.7125975263199950E-15","-2.2637550587849758E-2","1.3013283449556692E-14","3.0009382702514600E+0","1.9444762840937024E+0","1.0929203925532751E+0","1.7339999636423800E+0","2.528017528540000E-5"
"270","1.0156659119220406E+0","-6.4544727479390937E-22","2.4019952423952259E-2","1.4745282510774730E-15","-3.0076249713793208E-2","7.0497320985028302E-15","3.0009371748938398E+0","2.5997750703578975E+0","1.4612403420338398E+0","8.7871958093618794E+0","2.528017528540000E-5"
"269","1.0097402392329586E+0","-6.4544458942078879E-22","2.5077388843269491E-2","2.6642255325854943E-15","-2.2680327051962285E-2","1.0536788663665647E-14","3.0009369699102901E+0","1.9468865987413055E+0","1.0942751439855165E+0","1.7282767638486700E+0","2.528017528540000E-5"
"268","1.0097648776973029E+0","-6.4544510137120054E-22","2.5079223307951710E-2","1.9001175742298969E-15","-2.2722957804395275E-2","1.3667739844336271E-15","3.0009356773769800E+0","1.9492971764128955E+0","1.0956300432541091E+0","1.7224632406388500E+0","2.528017528540000E-5"
"267","1.0156443751259459E+0","-6.4544746462717005E-22","2.4033686249430905E-2","1.3834543995381180E-15","-3.0062909044646084E-2","-1.2394101612366516E-15","3.0009353343056202E+0","2.5973523926061386E+0","1.4598786417440797E+0","8.6705166915837992E+0","2.528017528540000E-5"
"266","1.0097894798408007E+0","-6.4544456170735485E-22","2.5081029332913108E-2","1.9896022644447376E-15","-2.2765443555741293E-2","-1.2260335081134848E-14","3.0009343926571801E+0","1.9517080149295094E+0","1.0969850891343360E+0","1.7165590047676600E+0","2.528017528540000E-5"
"265","1.0156228546706105E+0","-6.4544693588796073E-22","2.4047289431937457E-2","1.6670354048206134E-15","-3.0049443410114465E-2","6.8267454076519949E-16","3.0009335154395198E+0","2.5949294181394373E+0","1.4585167746814900E+0","8.5552438922566001E+0","2.528017528540000E-5"
"264","1.0098140459208531E+0","-6.4544401772930534E-22","2.5082806860701152E-2","-4.4142232104751139E-16","-2.2807785008988401E-2","-2.4758108658778524E-14","3.0009331157566601E+0","1.9541191121375447E+0","1.0983402804157347E+0","1.7105636699534399E+0","2.528017528540000E-5"
"263","1.0098385761927908E+0","-6.4544584268010230E-22","2.5084555832682560E-2","1.3602042031325110E-15","-2.2849982859593304E-2","-3.4015668279497824E-15","3.0009318466813601E+0","1.9565304659082325E+0","1.0996956159018001E+0","1.7044768531280901E+0","2.528017528540000E-5"
"262","1.0156013502066874E+0","-6.4544714166058993E-22","2.4060763169572431E-2","7.2866654451290669E-16","-3.0035853463829518E-2","-9.7921146857465232E-16","3.0009317181278101E+0","2.5925061528908482E+0","1.4571547441808284E+0","8.4413561910494792E+0","2.528017528540000E-5"
"261","1.0098630709099015E+0","-6.4544621594385085E-22","2.5086276189042845E-2","4.8597356041168706E-15","-2.2892037795565118E-2","1.6329812184232773E-14","3.0009305854373398E+0","1.9589420741371477E+0","1.1010510944097107E+0","1.6982981747412900E+0","2.528017528540000E-5"
"260","1.0155798613884335E+0","-6.4544729242694727E-22","2.4074108645477103E-2","6.0711888870349418E-16","-3.0022139848001766E-2","3.7950969019566175E-16","3.0009299422048601E+0","2.5900826026950439E+0","1.4557925535215550E+0","8.3288327722491307E+0","2.528017528540000E-5"
"259","1.0098875303234618E+0","-6.4544590566759948E-22","2.5087967868791937E-2","3.7227764735757069E-15","-2.2933950497550315E-2","2.0763225788478262E-14","3.0009293320307999E+0","1.9613539347437772E+0","1.1024067147700842E+0","1.6920272590258301E+0","2.528017528540000E-5"
"258","1.0155583878736558E+0","-6.4544721086405787E-22","2.4087327028067096E-2","7.9603753260688145E-16","-3.0008303193587962E-2","1.6105420321754235E-15","3.0009281875070801E+0","2.5876587732904657E+0","1.4544302059290419E+0","8.2176532157519109E+0","2.528017528540000E-5"
"257","1.0099119546827586E+0","-6.4544625534908864E-22","2.5089630809762464E-2","2.3082533444863156E-15","-2.2975721638897394E-2","7.1805801281646761E-15","3.0009280864680798E+0","1.9637660456710324E+0","1.1037624758267055E+0","1.6856637343536001E+0","2.528017528540000E-5"
"256","1.0099363442351230E+0","-6.4544605888282555E-22","2.5091264948609169E-2","4.1083069115688973E-15","-2.3017351885758541E-2","2.1217623995290218E-14","3.0009268487556802E+0","1.9661784048847764E+0","1.1051183764362589E+0","1.6792072335362900E+0","2.528017528540000E-5"
"255","1.0155369293236649E+0","-6.4544713494482914E-22","2.4100419471239351E-2","1.2775619525257629E-15","-2.9994344120487834E-2","1.9154423324806692E-15","3.0009264538728999E+0","2.5852346703213387E+0","1.4530677045757059E+0","8.1077974887053195E+0","2.528017528540000E-5"
"254","1.0099606992259564E+0","-6.4544704709367306E-22","2.5092870220810321E-2","2.9147657785937267E-15","-2.3058841897124708E-2","1.1608493906331407E-14","3.0009256189002098E+0","1.9685910103734221E+0","1.1064744154681034E+0","1.6726573941818601E+0","2.528017528540000E-5"
"253","1.0155154854032213E+0","-6.4544748028004370E-22","2.4113387114600156E-2","-2.4347604491247636E-16","-2.9980263237722595E-2","-3.0609365217958421E-15","3.0009247411427400E+0","2.5828102993397200E+0","1.4517050525821587E+0","7.9992459367382498E+0","2.528017528540000E-5"
"252","1.0099850198987497E+0","-6.4544816728968569E-22","2.5094446560663994E-2","2.8226909400564753E-15","-2.3100192324942811E-2","1.1041781626524234E-14","3.0009243969084500E+0","1.9710038601474125E+0","1.1078305918039801E+0","1.6660138590863600E+0","2.528017528540000E-5"
"251","1.0100093064951223E+0","-6.4544738605184149E-22","2.5095993901292607E-2","4.1835200994247072E-15","-2.3141403814157763E-2","1.6143619667576589E-14","3.0009231827873100E+0","1.9734169522388645E+0","1.1091869043378129E+0","1.6592762766203999E+0","2.528017528540000E-5"
"250","1.0154940557804959E+0","-6.4544752816704640E-22","2.4126231083667894E-2","-1.7251187650900313E-16","-2.9966061143612891E-2","-2.3099988322897858E-15","3.0009230491590002E+0","2.5803856658074231E+0","1.4503422530182901E+0","7.8919792760458902E+0","2.528017528540000E-5"
"249","1.0100335592548384E+0","-6.4544677963031434E-22","2.5097512174641096E-2","1.4149380443435230E-15","-2.3182477002789321E-2","-4.2454155724261554E-15","3.0009219765438702E+0","1.9758302847011140E+0","1.1105433519754515E+0","1.6524443011516301E+0","2.528017528540000E-5"
"248","1.0154726401270115E+0","-6.4544786256718809E-22","2.4138952490090924E-2","7.5882693679273246E-16","-2.9951738425938249E-2","1.3711850412624798E-15","3.0009213777659900E+0","2.5779607750979721E+0","1.4489793089043652E+0","7.7859785852141501E+0","2.528017528540000E-5"
"247","1.0100577784158355E+0","-6.4544770140477451E-22","2.5099001311473822E-2","2.6916422273897051E-15","-2.3223412522023208E-2","4.0706069089654261E-15","3.0009207781853098E+0","1.9782438556082684E+0","1.1118999336344209E+0","1.6455175934372199E+0","2.528017528540000E-5"
"246","1.0154512381176048E+0","-6.4544798602699720E-22","2.4151552431844157E-2","-1.8582093671135422E-17","-2.9937295662123702E-2","1.8939555268746764E-15","3.0009197268099501E+0","2.5755356324984287E+0","1.4476162232120520E+0","7.6812252974574102E+0","2.528017528540000E-5"
"245","1.0100819642142549E+0","-6.4544785211594681E-22","2.5100461241375233E-2","2.9911229848406192E-15","-2.3264210996253851E-2","8.5057835518805908E-15","3.0009195877190100E+0","1.9806576630548289E+0","1.1132566482437085E+0","1.6384958211618601E+0","2.528017528540000E-5"
"244","1.0101061168844547E+0","-6.4544898703899691E-22","2.5101891892749365E-2","1.1822551581875184E-15","-2.3304873043159539E-2","-1.0867814217759977E-14","3.0009184051524702E+0","1.9830717051552702E+0","1.1146134947435280E+0","1.6313786593745301E+0","2.528017528540000E-5"
"243","1.0154298494303726E+0","-6.4544849520420929E-22","2.4164031993436665E-2","1.1791207857018850E-15","-2.9922733419390612E-2","-1.7465911180432846E-15","3.0009180961389901E+0","2.5731102432112407E+0","1.4462529988654595E+0","7.5777011930379601E+0","2.528017528540000E-5"
"242","1.0101302366590514E+0","-6.4544934302762941E-22","2.5103293192815009E-2","4.7069973966539714E-16","-2.3345399273791055E-2","-2.2029675825784616E-14","3.0009172304933398E+0","1.9854859800436200E+0","1.1159704720850832E+0","1.6241657910829601E+0","2.528017528540000E-5"
"241","1.0154084737466329E+0","-6.4544908127158089E-22","2.4176392246103476E-2","4.7981520375787781E-16","-2.9908052254928222E-2","-1.8223055679451611E-15","3.0009164856030801E+0","2.5706846123560063E+0","1.4448896387421306E+0","7.4753883918369297E+0","2.528017528540000E-5"
"240","1.0101543237689281E+0","-6.4545018147966531E-22","2.5104665067610187E-2","3.1739866173810756E-15","-2.3385790292619644E-2","2.9238033054148628E-15","3.0009160637494299E+0","1.9879004858731018E+0","1.1173275792303674E+0","1.6168569077026700E+0","2.528017528540000E-5"
