"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"1097","9.7823490309893890E-1","1.4119307462690227E-19","2.0610892537199522E-24","-1.2779352115412580E-15","1.1303627252223619E-2","2.4034523724287737E-24","3.0035356511159099E+0","3.0078275330906963E+0","1.6905919990328975E+0","9.8756013207584601E+2","2.528017528540000E-5"
"1096","9.7820776077685145E-1","1.4119354852768877E-19","2.0068835704417775E-24","-2.0698596618196262E-16","1.1522648333408094E-2","-4.4133265106622359E-24","3.0035313735687899E+0","3.0085923743883463E+0","1.6910218888999564E+0","9.8525107499882404E+2","2.528017528540000E-5"
"1095","9.7818074576050451E-1","1.4119446070726404E-19","5.1318621351936843E-24","8.0305891659835222E-17","1.1741398488485096E-2","3.0902106102380462E-24","3.0035270148190198E+0","3.0093733501572753E+0","1.6914608473747579E+0","9.8290215664476295E+2","2.528017528540000E-5"
"1094","9.7815385771881447E-1","1.4119468225676884E-19","-2.1536369999953064E-24","-1.1703014135531960E-15","1.1959876390410816E-2","1.6944178553732797E-24","3.0035225750710701E+0","3.0101705198281792E+0","1.6919089078611638E+0","9.8051370450164097E+2","2.528017528540000E-5"
"1093","9.7812709631438499E-1","1.4119540123881883E-19","-2.2637398698476514E-24","-1.1374598699974437E-15","1.2178080680316356E-2","4.9536224938144062E-24","3.0035180545344700E+0","3.0109839438879908E+0","1.6923661043567106E+0","9.7808605627144505E+2","2.528017528540000E-5"
"1092","9.7810046120344984E-1","1.4119460071728941E-19","5.9078631977825778E-24","-4.6088457906987449E-16","1.2396009967060227E-2","-5.6177128437552717E-25","3.0035134534238499E+0","3.0118136838716576E+0","1.6928324714479857E+0","9.7561955409042605E+2","2.528017528540000E-5"
"1091","9.7807395203581737E-1","1.4119524553366092E-19","2.5341036131720517E-24","-1.1404958658088300E-15","1.2613662826767756E-2","4.3657282437037979E-24","3.0035087719590101E+0","3.0126598023531632E+0","1.6933080443055812E+0","9.7311454390135498E+2","2.528017528540000E-5"
"1090","9.7804756845481211E-1","1.4119556779383050E-19","4.2075186465098877E-24","6.7758127083770912E-17","1.2831037802378913E-2","-2.5185101643177335E-24","3.0035040103649902E+0","3.0135223629368828E+0","1.6937928586792363E+0","9.7057137830913302E+2","2.528017528540000E-5"
"1089","9.7802131009721716E-1","1.4119793642594463E-19","-1.8907023444476564E-24","-5.1475817880772119E-16","1.3048133403187268E-2","4.4049357883697717E-24","3.0034991688721400E+0","3.0144014302477689E+0","1.6942869508923188E+0","9.6799041424457300E+2","2.528017528540000E-5"
"1088","9.7799517659321311E-1","1.4119899961565786E-19","1.8308981718270980E-24","-5.3713107810230942E-16","1.3264948104380841E-2","1.7630754679073202E-24","3.0034942477161701E+0","3.0152970699212536E+0","1.6947903578361516E+0","9.6537201835021801E+2","2.528017528540000E-5"
"1087","9.7796916756631769E-1","1.4120025365078037E-19","-1.2662542319792903E-24","2.2967841126236407E-16","1.3481480346584271E-2","-1.4702231008714186E-24","3.0034892471382300E+0","3.0162093485925792E+0","1.6953031169640154E+0","9.6271655775133104E+2","2.528017528540000E-5"
"1086","9.7794328263332442E-1","1.4120042150902018E-19","4.3524894713699300E-24","6.9642072310552702E-16","1.3697728535396570E-2","3.1412757165337635E-24","3.0034841673849901E+0","3.0171383338859408E+0","1.6958252662850446E+0","9.6002440609682901E+2","2.528017528540000E-5"
"1085","9.7791752140423871E-1","1.4119812715286327E-19","-1.0063233527203291E-23","-1.5615679895280440E-16","1.3913691040929405E-2","2.4261435348295395E-24","3.0034790087086800E+0","3.0180840944025458E+0","1.6963568443575183E+0","9.5729594540301798E+2","2.528017528540000E-5"
"1084","9.7789188348221312E-1","1.4119649859513470E-19","-6.6036745158144755E-24","-5.1071783699115044E-16","1.4129366197345627E-2","-3.5953673215090080E-24","3.0034737713672199E+0","3.0190466997085430E+0","1.6968978902820739E+0","9.5453155797928900E+2","2.528017528540000E-5"
"1083","9.7786636846348607E-1","1.4119928356506383E-19","-4.2026291068909436E-25","3.8235935488356678E-16","1.4344752302400132E-2","-6.2010264064689037E-24","3.0034684556242199E+0","3.0200262203223533E+0","1.6974484436945878E+0","9.5173163523347296E+2","2.528017528540000E-5"
"1082","9.7784097593731178E-1","1.4119995919515914E-19","1.7383288981183082E-23","5.7400150021289806E-16","1.4559847616977404E-2","-2.4613315736402782E-24","3.0034630617491000E+0","3.0210227277008266E+0","1.6980085447583921E+0","9.4889657174085005E+2","2.528017528540000E-5"
"1081","9.7781570548589702E-1","1.4120261486285550E-19","8.4610418953196919E-24","1.9624710718241023E-16","1.4774650364627552E-2","1.3142675351916663E-24","3.0034575900171698E+0","3.0220362942259142E+0","1.6985782341567863E+0","9.4602676957930100E+2","2.528017528540000E-5"
"1080","9.7779055668433301E-1","1.4120308782901472E-19","2.1813596500033211E-25","1.2037641083299062E-16","1.4989158731114227E-2","9.7644910565517362E-25","3.0034520407096701E+0","3.0230669931892380E+0","1.6991575530843634E+0","9.4312263088412396E+2","2.528017528540000E-5"
"1079","9.7776552910052794E-1","1.4120460743081362E-19","3.1533992891577993E-23","6.2289840661122179E-16","1.5203370863954705E-2","-5.5950435420015071E-24","3.0034464141138901E+0","3.0241148987772952E+0","1.6997465432386929E+0","9.4018457068058001E+2","2.528017528540000E-5"
"1078","9.7774062229513869E-1","1.4120440053643399E-19","-2.2376392253655788E-23","-2.2128650035660347E-16","1.5417284871958235E-2","1.5041647637126069E-24","3.0034407105232099E+0","3.0251800860553857E+0","1.7003452468112881E+0","9.3721300047916600E+2","2.528017528540000E-5"
"1077","9.7771583582150134E-1","1.4120455886378392E-19","2.2572446815343013E-24","1.5316945982084509E-15","1.5630898824778906E-2","2.8537388738461343E-24","3.0034349302372099E+0","3.0262626309508502E+0","1.7009537064781846E+0","9.3420834087223398E+2","2.528017528540000E-5"
"1076","9.7769116922556221E-1","1.4120407446087478E-19","2.0974608022937929E-23","5.7169300711663991E-17","1.5844210752464831E-2","1.3902499063366257E-24","3.0034290735617302E+0","3.0273626102353197E+0","1.7015719653899628E+0","9.3117101726687497E+2","2.528017528540000E-5"
"1075","9.7766662204580945E-1","1.4120439901470231E-19","2.2081844674801338E-24","7.6030414829257377E-16","1.6057218645004135E-2","1.2082645880262354E-25","3.0034231408089500E+0","3.0284801015073701E+0","1.7022000671620006E+0","9.2810146002039301E+2","2.528017528540000E-5"
"1074","9.7764219381320183E-1","1.4120570555278177E-19","-3.4448539151221228E-23","1.4667000995730722E-16","1.6269920451895247E-2","2.3063277339518619E-24","3.0034171322974998E+0","3.0296151831724569E+0","1.7028380558631919E+0","9.2500010375359000E+2","2.528017528540000E-5"
"1073","9.7761788405109851E-1","1.4120870316539569E-19","-1.7751907816141238E-23","3.6537846102988899E-16","1.6482314081693795E-2","3.7635276517614628E-24","3.0034110483525001E+0","3.0307679344239351E+0","1.7034859760052825E+0","9.2186738519469395E+2","2.528017528540000E-5"
"1072","9.7759369227518744E-1","1.4120868305931023E-19","1.1635689915820470E-22","-9.7083060035380839E-18","1.6694397401584665E-2","-6.3935523118120901E-24","3.0034048893056702E+0","3.0319384352225263E+0","1.7041438725313267E+0","9.1870374981005705E+2","2.528017528540000E-5"
"1071","9.7756961799341735E-1","1.4120802465761079E-19","1.5264194077679271E-22","-9.5423122793150524E-16","1.6906168236953987E-2","-6.9718596238621025E-25","3.0033986554954102E+0","3.0331267662743504E+0","1.7048117908033402E+0","9.1550964535593403E+2","2.528017528540000E-5"
"1070","9.7754566070592630E-1","1.4120989967029434E-19","-2.0742183297006418E-22","4.6680696408964726E-16","1.7117624370962582E-2","1.9804708993519934E-24","3.0033923472668800E+0","3.0343330090093885E+0","1.7054897765901953E+0","9.1228552366563997E+2","2.528017528540000E-5"
"1069","9.7752181990496956E-1","1.4120777320684824E-19","-1.5941280387357653E-22","-1.1626702101860149E-16","1.7328763544141288E-2","5.2843860550651444E-24","3.0033859649720900E+0","3.0355572455577930E+0","1.7061778760543054E+0","9.0903184291480898E+2","2.528017528540000E-5"
"1068","9.7749809507485130E-1","1.4120773754964054E-19","2.0159136338598446E-21","-4.6822659806245067E-18","1.7539583453971400E-2","-7.3103980952055953E-24","3.0033795089699700E+0","3.0367995587261771E+0","1.7068761357382993E+0","9.0574906155678696E+2","2.528017528540000E-5"
"1067","9.7747448569185291E-1","1.4120727348125469E-19","3.1206524858413226E-20","2.6268525897063138E-16","1.7750081754493455E-2","-1.0752094206418298E-23","3.0033729796264801E+0","3.0380600319725897E+0","1.7075846025509525E+0","9.0243764790628200E+2","2.528017528540000E-5"
"1066","9.7745099122416468E-1","1.4120526645927000E-19","-2.5089030352806090E-21","2.8148133013001857E-16","1.7960256055918292E-2","-1.1102009507843578E-23","3.0033663773146899E+0","3.0393387493804789E+0","1.7083033237525571E+0","8.9909806674062497E+2","2.528017528540000E-5"
"1065","9.7742761113181420E-1","1.4120446411178963E-19","-4.1074615673839071E-22","8.2069171561588483E-16","1.8170103924243276E-2","-3.8372050617637773E-24","3.0033597024148300E+0","3.0406357956320487E+0","1.7090323469399424E+0","8.9573079639885998E+2","2.528017528540000E-5"
"1064","9.7740434486659888E-1","1.4120179016046009E-19","-4.0084227766395526E-23","-4.2151530364194701E-16","1.8379622880888295E-2","-7.0480360368545237E-24","3.0033529553144298E+0","3.0419512559804058E+0","1.7097717200308233E+0","8.9233631167402802E+2","2.528017528540000E-5"
"1063","9.7738119187201777E-1","1.4120097806942594E-19","4.8435589660789635E-23","6.5915028989652849E-16","1.8588810402336384E-2","-4.9640070455781155E-24","3.0033461364083700E+0","3.0432852162205553E+0","1.7105214912474953E+0","8.8891509449738601E+2","2.528017528540000E-5"
"1062","9.7735815158320238E-1","1.4119908407607825E-19","-2.8663108195434803E-23","-7.0049300317361081E-16","1.8797663919795975E-2","-6.4330901031967548E-24","3.0033392460989701E+0","3.0446377626596366E+0","1.7112817091001065E+0","8.8546762864796494E+2","2.528017528540000E-5"
"1061","9.7733522342685120E-1","1.4119693972256239E-19","-6.9663655400101539E-23","-7.6038917529609526E-16","1.9006180818868235E-2","3.6842809587351110E-24","3.0033322847961101E+0","3.0460089820859735E+0","1.7120524223692617E+0","8.8199440322938301E+2","2.528017528540000E-5"
"1060","9.7731240682116260E-1","1.4119494913401055E-19","-5.5395743170617620E-23","7.1001581834775964E-17","1.9214358439234712E-2","2.0242569009172340E-24","3.0033252529172598E+0","3.0473989617372150E+0","1.7128336800881157E+0","8.7849591293200899E+2","2.528017528540000E-5"
"1059","9.7728970117577019E-1","1.4119792739712075E-19","7.9324250666731659E-24","-1.4704472223907918E-16","1.9422194074359113E-2","-1.9298995193290307E-24","3.0033181508876101E+0","3.0488077892670118E+0","1.7136255315236411E+0","8.7497265064231203E+2","2.528017528540000E-5"
"1058","9.7726710589167887E-1","1.4120052181208144E-19","-1.7934621503763040E-23","-1.2203337910485337E-16","1.9629684971203990E-2","-5.9882439367640104E-24","3.0033109791401298E+0","3.0502355527111646E+0","1.7144280261576057E+0","8.7142511727608598E+2","2.528017528540000E-5"
"1057","9.7724462036120185E-1","1.4119518898524829E-19","1.1236636528224931E-23","-4.8939389757632371E-16","1.9836828329981404E-2","-7.1611394401749024E-25","3.0033037381156702E+0","3.0516823404520959E+0","1.7152412136665998E+0","8.6785381633963004E+2","2.528017528540000E-5"
"1056","9.7722224396789925E-1","1.4119247733983236E-19","1.8717156714253981E-24","-4.7567908827582797E-16","2.0043621303891423E-2","3.2864642105738994E-24","3.0032964282630301E+0","3.0531482411827402E+0","1.7160651439017409E+0","8.6425925159201597E+2","2.528017528540000E-5"
"1055","9.7719997608651799E-1","1.4119274750396354E-19","-8.5271460256499546E-24","4.6968192534867772E-16","2.0250060998923351E-2","3.0505777183105093E-24","3.0032890500390699E+0","3.0546333438684816E+0","1.7168998668672817E+0","8.6064193487451701E+2","2.528017528540000E-5"
"1054","9.7717781608293353E-1","1.4119417662402431E-19","-6.9553511435189375E-24","5.0210264642374398E-16","2.0456144473636501E-2","-8.5834204092750372E-26","3.0032816039087402E+0","3.0561377377090833E+0","1.7177454326992103E+0","8.5700237718819699E+2","2.528017528540000E-5"
"1053","9.7715576331409404E-1","1.4119403235512106E-19","-1.2193227570267464E-23","-1.2162040864758928E-16","2.0661868739002727E-2","4.1031094179410540E-24","3.0032740903452200E+0","3.0576615120981390E+0","1.7186018916424601E+0","8.5334109412092698E+2","2.528017528540000E-5"
"1052","9.7713381712796243E-1","1.4119246347581589E-19","1.5967980770921454E-23","-1.3950409544900548E-16","2.0867230758242938E-2","2.6372518213190200E-24","3.0032665098299498E+0","3.0592047565827838E+0","1.7194692940282648E+0","8.4965860292918501E+2","2.528017528540000E-5"
"1051","9.7711197686346773E-1","1.4119220730459341E-19","1.3994813043202005E-23","-2.9597532267963249E-17","2.1072227446714709E-2","2.4264153965727061E-24","3.0032588628527601E+0","3.0607675608204938E+0","1.7203476902498769E+0","8.4595542643344800E+2","2.528017528540000E-5"
"1050","9.7709024185045013E-1","1.4119185845310408E-19","-2.8015939490418154E-24","-2.9563377786048054E-16","2.1276855671807909E-2","2.1699080746375679E-24","3.0032511499118701E+0","3.0623500145365585E+0","1.7212371307386638E+0","8.4223208834411696E+2","2.528017528540000E-5"
"1049","9.7706861140961432E-1","1.4119197285919137E-19","4.4915696363094547E-24","1.6627096435964587E-16","2.1481112252888061E-2","-1.4065779022235795E-24","3.0032433715140598E+0","3.0639522074786032E+0","1.7221376659385474E+0","8.3848911446906902E+2","2.528017528540000E-5"
"1048","9.7704708485248393E-1","1.4119191139759380E-19","-8.6770085047127512E-24","6.4835259062091400E-16","2.1684993961252702E-2","2.5504497796061777E-24","3.0032355281746499E+0","3.0655742293714061E+0","1.7230493462806087E+0","8.3472703346350499E+2","2.528017528540000E-5"
"1047","9.7702566148135561E-1","1.4119200794310302E-19","4.5154371032756963E-24","1.1754807839652889E-16","2.1888497520133509E-2","-4.0689448828454900E-24","3.0032276204176598E+0","3.0672161698692939E+0","1.7239722221563292E+0","8.3094637662501304E+2","2.528017528540000E-5"
"1046","9.7700434058925756E-1","1.4119201931107130E-19","-3.1779100373714353E-24","-6.3250257820203340E-16","2.2091619604726699E-2","-4.0213122728968766E-24","3.0032196487757901E+0","3.0688781185080387E+0","1.7249063438905556E+0","8.2714767851038698E+2","2.528017528540000E-5"
"1045","9.7698312145991528E-1","1.4119194907267086E-19","3.6485386921994553E-24","1.3317195264266450E-16","2.2294356842261588E-2","-4.9608789612365389E-24","3.0032116137905498E+0","3.0705601646552751E+0","1.7258517617136315E+0","8.2333147447780698E+2","2.528017528540000E-5"
"1044","9.7696200336771033E-1","1.4119151734279127E-19","-1.2750561315639370E-24","-3.7869701180987945E-16","2.2496705812108612E-2","4.1006027032144864E-24","3.0032035160122899E+0","3.0722623974598968E+0","1.7268085257329528E+0","8.1949830317445105E+2","2.528017528540000E-5"
"1043","9.7694098557765185E-1","1.4119180384616546E-19","1.1695984178018788E-24","1.1757102313191429E-16","2.2698663045909145E-2","4.0033896961383783E-24","3.0031953560002900E+0","3.0739849058000064E+0","1.7277766859037140E+0","8.1564870226927599E+2","2.528017528540000E-5"
"1042","9.7692006734534564E-1","1.4119167249849903E-19","3.4118808967230340E-24","2.0967047525964509E-16","2.2900225027782710E-2","5.2144493525409807E-26","3.0031871343227898E+0","3.0757277782296892E+0","1.7287562919989903E+0","8.1178321399929303E+2","2.528017528540000E-5"
"1041","9.7689924791696792E-1","1.4119177739739654E-19","1.7248383578124586E-24","-2.5121825916896559E-16","2.3101388194532564E-2","5.1784569059240638E-25","3.0031788515570401E+0","3.0774911029248417E+0","1.7297473935792924E+0","8.0790238376997297E+2","2.528017528540000E-5"
"1040","9.7687852652924578E-1","1.4119217132834119E-19","-7.2088424645778433E-25","-1.0097059021915593E-15","2.3302148935929138E-2","-1.2788280167543624E-24","3.0031705082893798E+0","3.0792749676275801E+0","1.7307500399613167E+0","8.0400675451900997E+2","2.528017528540000E-5"
"1039","9.7685790240943582E-1","1.4119268290456283E-19","4.6156108636405403E-25","-5.7439263126006446E-16","2.3502503595025405E-2","-4.4830960811663816E-25","3.0031621051152499E+0","3.0810794595895969E+0","1.7317642801861113E+0","8.0009687352408002E+2","2.528017528540000E-5"
"1038","9.7683737477530952E-1","1.4119247822772937E-19","3.0969319185917153E-24","-7.2939083272974573E-16","2.3702448468518687E-2","-4.2621984973033409E-24","3.0031536426392900E+0","3.0829046655143415E+0","1.7327901629865756E+0","7.9617328691602404E+2","2.528017528540000E-5"
"1037","9.7681694283514431E-1","1.4119283149443926E-19","5.8453460248494805E-25","-2.4075261334686599E-16","2.3901979807161928E-2","-1.1209043697941258E-24","3.0031451214752898E+0","3.0847506714981847E+0","1.7338277367543924E+0","7.9223654590062802E+2","2.528017528540000E-5"
"1036","9.7679660578771543E-1","1.4119273398679687E-19","-8.7669649409683627E-26","-4.5063547166345974E-16","2.4101093816236898E-2","4.8633638353115400E-24","3.0031365422463101E+0","3.0866175629703281E+0","1.7348770495062527E+0","7.8828719901962097E+2","2.528017528540000E-5"
"1035","9.7677636282229519E-1","1.4119230039874724E-19","1.0852031022143849E-24","2.5934744797152842E-16","2.4299786656066087E-2","-1.7072589593811146E-24","3.0031279055846598E+0","3.0885054246317574E+0","1.7359381488495431E+0","7.8432579769636197E+2","2.528017528540000E-5"
"1034","9.7675621311865324E-1","1.4119226419441082E-19","2.8449421263287189E-24","-6.3572082748226991E-16","2.4498054442583440E-2","4.9921858082695242E-24","3.0031192121319399E+0","3.0904143403931115E+0","1.7370110819474249E+0","7.8035289351101801E+2","2.528017528540000E-5"
"1033","9.7673615584706708E-1","1.4119187293064337E-19","3.0617670807608671E-25","-5.7152388113970320E-16","2.4695893247970540E-2","5.6585824037978442E-24","3.0031104625390599E+0","3.0923443933114210E+0","1.7380958954832764E+0","7.7636903898731896E+2","2.528017528540000E-5"
"1032","9.7671619016832978E-1","1.4119191140789998E-19","-2.5109676593450784E-24","2.4804110390080258E-18","2.4893299101327808E-2","-5.4574605887655508E-25","3.0031016574662401E+0","3.0942956655265994E+0","1.7391926356249980E+0","7.7237478771302494E+2","2.528017528540000E-5"
"1031","9.7669631523376932E-1","1.4119220412858625E-19","-1.1214326299889356E-24","-7.3933213996926079E-16","2.5090267989435869E-2","-2.4015998537338556E-24","3.0030927975830402E+0","3.0962682381956168E+0","1.7403013479880123E+0","7.6837069138341894E+2","2.528017528540000E-5"
"1030","9.7667653018527067E-1","1.4119218177974593E-19","-4.4570010738764414E-25","-1.1849543509292620E-15","2.5286795857552211E-2","-1.5888186546363786E-24","3.0030838835683400E+0","3.0982621914273181E+0","1.7414220775986278E+0","7.6435730499671104E+2","2.528017528540000E-5"
"1029","9.7665683415530202E-1","1.4119195981719944E-19","-4.6619382810251229E-25","-3.1775265092396542E-16","2.5482878610280237E-2","1.8784859736433301E-24","3.0030749161103500E+0","3.1002776042154885E+0","1.7425548688564192E+0","7.6033518224854902E+2","2.528017528540000E-5"
"1028","9.7663722626694949E-1","1.4119174513485042E-19","-6.4988717757023560E-25","5.4714488480189589E-17","2.5678512112503805E-2","-2.0853692552413934E-24","3.0030658959065999E+0","3.1023145543711999E+0","1.7436997654961996E+0","7.5630487644344703E+2","2.528017528540000E-5"
"1027","9.7661770563395223E-1","1.4119172354880357E-19","-9.5795442294464041E-25","-7.6775946571338957E-16","2.5873692190383431E-2","-5.6731449269085387E-24","3.0030568236638899E+0","3.1043731184551135E+0","1.7448568105499713E+0","7.5226694096894596E+2","2.528017528540000E-5"
"1026","9.7659827136075095E-1","1.4119140709089594E-19","-3.7013482209534362E-25","-7.6928119019883508E-16","2.6068414632418890E-2","-1.9462267833144574E-24","3.0030477000983300E+0","3.1064533717081040E+0","1.7460260463079320E+0","7.4822192910549404E+2","2.528017528540000E-5"
"1025","9.7657892254253631E-1","1.4119185671541667E-19","-1.9912935948937805E-25","-6.2584071738981368E-16","2.6262675190585942E-2","-3.1168757336934622E-24","3.0030385259352399E+0","3.1085553879822698E+0","1.7472075142796974E+0","7.4417039325530004E+2","2.528017528540000E-5"
"1024","9.7655965826530400E-1","1.4119176604852653E-19","-6.9841832175660758E-25","-7.6415019418621125E-17","2.6456469581534206E-2","6.7026419201613264E-25","3.0030293019091499E+0","3.1106792396706777E+0","1.7484012551548154E+0","7.4011288519504399E+2","2.528017528540000E-5"
"1023","9.7654047760591955E-1","1.4119214868467186E-19","-7.4814351518436856E-25","-3.4865975991004705E-16","2.6649793487853363E-2","-9.5099265424480529E-25","3.0030200287637498E+0","3.1128249976371722E+0","1.7496073087633111E+0","7.3604995767727496E+2","2.528017528540000E-5"
"1022","9.7652137963218599E-1","1.4119196963063020E-19","-9.3413226078403860E-26","-7.9023444904096919E-16","2.6842642559424753E-2","-9.7048832088000698E-25","3.0030107072518200E+0","3.1149927311454784E+0","1.7508257140358408E+0","7.3198215909603698E+2","2.528017528540000E-5"
"1021","9.7650236340292129E-1","1.4119134324409066E-19","7.6839968463414050E-25","-7.3208181319336843E-16","2.7035012414828755E-2","3.0417049867419603E-24","3.0030013381351801E+0","3.1171825077881583E+0","1.7520565089637599E+0","7.2791003808330800E+2","2.528017528540000E-5"
"1020","9.7648342796803766E-1","1.4119111017906583E-19","-3.4849621383610702E-25","-5.9540158216576031E-16","2.7226898642831798E-2","5.2297754086160864E-24","3.0029919221846000E+0","3.1193943934154462E+0","1.7532997305591238E+0","7.2383414428721198E+2","2.528017528540000E-5"
"1019","9.7646457236863404E-1","1.4119165624152995E-19","-3.6373682221348129E-25","-3.3787320887624804E-16","2.7418296803949620E-2","-3.4857365978121684E-24","3.0029824601797501E+0","3.1216284520635047E+0","1.7545554148143634E+0","7.1975502251981595E+2","2.528017528540000E-5"
"1018","9.7644579563708922E-1","1.4119150479143851E-19","2.8349894509216771E-25","-6.8769499643057226E-16","2.7609202432075979E-2","1.4372582530327111E-24","3.0029729529090701E+0","3.1238847458833146E+0","1.7558235966623161E+0","7.1567321812340197E+2","2.528017528540000E-5"
"1017","9.7642709679716755E-1","1.4119135850584476E-19","-2.6917111588875565E-25","-8.2135961037660897E-16","2.7799611036194789E-2","-3.3020067208441562E-24","3.0029634011697199E+0","3.1261633350691374E+0","1.7571043099360180E+0","7.1158927354689797E+2","2.528017528540000E-5"
"1016","9.7640847486412696E-1","1.4119137882874877E-19","-4.4439076341541440E-26","-4.1383971217732763E-16","2.7989518102156476E-2","2.7096581918507865E-24","3.0029538057674299E+0","3.1284642777872858E+0","1.7583975873286672E+0","7.0750372999769297E+2","2.528017528540000E-5"
"1015","9.7638992884483744E-1","1.4119033674074773E-19","1.3918814161805930E-25","-1.8991858755233835E-16","2.8178919094543006E-2","-3.7665200074420631E-24","3.0029441675164001E+0","3.1307876301050612E+0","1.7597034603536839E+0","7.0341712613001903E+2","2.528017528540000E-5"
"1014","9.7637145773790590E-1","1.4119062255368807E-19","-2.0154607297584286E-26","-9.0715381350588114E-16","2.8367809458588196E-2","-1.6675599711749268E-24","3.0029344872391701E+0","3.1331334459202647E+0","1.7610219593050893E+0","6.9932999802314600E+2","2.528017528540000E-5"
"1013","9.7635306053380877E-1","1.4119107075994770E-19","-5.2189754418041303E-25","-2.6268857679278669E-16","2.8556184622186849E-2","-2.9045344201497839E-24","3.0029247657664899E+0","3.1355017768908926E+0","1.7623531132179904E+0","6.9524287970180706E+2","2.528017528540000E-5"
"1012","9.7633473621503086E-1","1.4119117720382274E-19","-3.2723347073889251E-25","-7.8260956727736806E-16","2.8744039997974917E-2","-6.1997581962375923E-24","3.0029150039371499E+0","3.1378926723655813E+0","1.7636969498294863E+0","6.9115630234411503E+2","2.528017528540000E-5"
"1011","9.7631648375621294E-1","1.4119080288528257E-19","6.4361408759436870E-25","-3.5146564033821599E-16","2.8931370985474176E-2","4.3824157391149231E-24","3.0029052025978702E+0","3.1403061793147007E+0","1.7650534955399375E+0","6.8707079476195497E+2","2.528017528540000E-5"
"1010","9.7629830212430724E-1","1.4119098590557951E-19","-2.7791496134856845E-25","3.5784372419561789E-17","2.9118172973318979E-2","-4.7874913382652779E-26","3.0028953626030801E+0","3.1427423422621854E+0","1.7664227753746513E+0","6.8298688171603203E+2","2.528017528540000E-5"
"1009","9.7628019027873991E-1","1.4119155504018817E-19","-1.4488486675777361E-25","-6.1215832742742961E-16","2.9304441341543298E-2","-3.6091849321839580E-24","3.0028854848147701E+0","3.1452012032184178E+0","1.7678048129461570E+0","6.7890508542869998E+2","2.528017528540000E-5"
"1008","9.7626214717158055E-1","1.4119127008412531E-19","5.1788704864999645E-26","-9.8844889972002470E-16","2.9490171463952823E-2","1.5077423505758687E-24","3.0028755701023102E+0","3.1476828016139282E+0","1.7691996304169422E+0","6.7482592526489100E+2","2.528017528540000E-5"
"1007","9.7624417174772082E-1","1.4119060260912862E-19","2.1243605136171961E-25","-1.1012978241190948E-15","2.9675358710545208E-2","4.9269286855583985E-25","3.0028656193422099E+0","3.1501871742345746E+0","1.7706072484630178E+0","6.7074991630299905E+2","2.528017528540000E-5"
"1006","9.7622626294505954E-1","1.4119003773899895E-19","-2.2545728172316669E-25","-2.3530434373900146E-16","2.9859998450010233E-2","-3.0646891487975897E-25","3.0028556334179801E+0","3.1527143551574572E+0","1.7720276862379005E+0","6.6667756962768897E+2","2.528017528540000E-5"
"1005","9.7620841969469729E-1","1.4118917265770937E-19","1.1448604004321929E-25","-1.0700363844650795E-15","3.0044086052296914E-2","-4.2630028614631318E-24","3.0028456132198400E+0","3.1552643756887231E+0","1.7734609613376526E+0","6.6260939338065305E+2","2.528017528540000E-5"
"1004","9.7619064092113628E-1","1.4118975921014984E-19","2.9183897849738784E-26","-8.3687515411198144E-16","3.0227616891229856E-2","-1.4727457522590159E-24","3.0028355596445402E+0","3.1578372643027315E+0","1.7749070897666903E+0","6.5854589065968196E+2","2.528017528540000E-5"
"1003","9.7617292554248858E-1","1.4119018688778601E-19","-5.3762498107633493E-26","-1.3383823152956483E-15","3.0410586347196018E-2","1.0240017397378429E-24","3.0028254735950801E+0","3.1604330465827188E+0","1.7763660859044339E+0","6.5448756109108899E+2","2.528017528540000E-5"
"1002","9.7615527247069456E-1","1.4119052248170631E-19","2.9920594280377649E-26","-8.4182086618359594E-16","3.0592989809885684E-2","-2.6729008664416504E-24","3.0028153559805202E+0","3.1630517451633762E+0","1.7778379624730312E+0","6.5043489906843195E+2","2.528017528540000E-5"
"1001","9.7613768061174433E-1","1.4119048306015953E-19","-2.8029099065431221E-25","-9.2983926222447048E-16","3.0774822681088224E-2","-6.3495943810121924E-25","3.0028052077156402E+0","3.1656933796750795E+0","1.7793227305060126E+0","6.4638839496747096E+2","2.528017528540000E-5"
"1000","9.7612014886590981E-1","1.4119049200678443E-19","-1.6581950373219881E-25","-3.3903315925285084E-16","3.0956080377541842E-2","-8.0344432563456790E-25","3.0027950297207302E+0","3.1683579666905142E+0","1.7808203993182905E+0","6.4234853415359305E+2","2.528017528540000E-5"
"999","9.7610267612798307E-1","1.4119103757822267E-19","-5.7033909964282071E-25","-8.2222099686687621E-16","3.1136758333830259E-2","-2.0385752870333504E-24","3.0027848229213001E+0","3.1710455196728611E+0","1.7823309764770363E+0","6.3831579761210298E+2","2.528017528540000E-5"
"998","9.7608526128752260E-1","1.4119196998030166E-19","-4.5614647293218000E-26","-1.2645402054863393E-15","3.1316852005315102E-2","-4.1085364757271340E-25","3.0027745882477399E+0","3.1737560489267111E+0","1.7838544677740904E+0","6.3429065977493894E+2","2.528017528540000E-5"
